enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr3L_5972676_5974783	on	76.1	4.05	-1.071117458	0.549	0.7115	-1.9519128885	1.693	11221.7	-10829.7231927	-1080.28955536	9.99	4.148741651	-138.540774638	293	-0.5039210594	1.8225073814	2.950835228	-0.583052405	2.1056761742	-0.8697067211	0.6136813164	4.5094041825	2555.82	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	29.5238	-784.212239968	3291.2069232	4211.45176927	7402.70942371	966.72837961	8191.35522516	8312.22181237	1343.50930601	667.953387764	7062.42704548
Kvon2014_chr3L_5974396_5976514	on	549.7	4.05	3.27	0.549	2.846	-0.267	1.693	3909.52	-10829.7231927	1209.53	9.99	9.847711655	-138.540774638	293	-0.5039210594	-0.6117277838	2.950835228	-0.583052405	5.7978281975	-0.8697067211	-0.5370195267	3.0568232537	1277.91	-51.654581424	-704.086730004	1287.48	1363.4	1277.1	-0.3207914114	2	121.969	-784.212239968	3291.2069232	4211.45176927	7402.70942371	1248.56897164	8191.35522516	8312.22181237	1160.03868326	813.574921595	7062.42704548
Kvon2014_chr3L_5976078_5978250	on	549.7	4.05	3.27	0.549	2.1345	-1.9519128885	1.208	3909.52	-10829.7231927	-1080.28955536	7.55	5.698970004	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	2.950835228	-0.583052405	3.6921520233	-0.8697067211	-0.5370195267	3.0568232537	1165.21	-51.654581424	-704.086730004	1287.48	1376.4	1277.1	-0.3207914114	1	92.4452	-784.212239968	3175.64062827	3755.55921108	7402.70942371	1181.66844351	8191.35522516	8312.22181237	1393.08929821	503.597584818	7062.42704548
Kvon2014_chr3L_7849411_7851629	on	-488.754195154	-4.0490342687	-1.071117458	0.161	-1.0915	-1.9519128885	-2.826286439	2800.02	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	1.5341243744	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1407.33569872	2378.68468937	6267.2327086	465.190538947	7498.97300396	7560.07693594	702.174329526	18.607106311	6218.05447167
Kvon2014_chr3L_7851241_7853366	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1356.74	1228.63	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	1140.16	-51.654581424	1140.16	-634.173214937	1558.32	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1934.95101593	2504.35060569	6267.2327086	701.505882353	7498.97300396	7560.07693594	605.505882353	-7.0764282692	6218.05447167
Kvon2014_chr3L_8822268_8824419	on	3656.1	12.51	2.77	2.004	0.1635	0.603	0.962	-11421.256804	-10829.7231927	-1080.28955536	6	4.823908741	-138.540774638	316	-0.5039210594	1.9667448998	2.2328109741	3.0089197159	0.711933136	1.062669754	3.6910700798	4.1543207169	-808.162744989	-51.654581424	-704.086730004	3111.79	-1098.73702073	1460.32	1	-0.2961448371	-59.2812955354	-784.212239968	981.818181818	2880.46231792	7051.69123494	687.853060763	7995.54785565	8151.79451418	927.340536497	1236.38062629	7040.31837161
Kvon2014_chr3LHet_212650_214727	on	65.2	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	1214.28	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	-1139.58433113	-1339.00551674	-1108.74724262	-1515.74191661	-981.310731543	-1512.48577513	-1037.43985583	-1219.43692574	-1171.48403816
Kvon2014_chr3R_10505242_10507354	on	2563.5	16.4	4.14	1.387	1.599	1.184	1.962	2589.86	-10829.7231927	-1080.28955536	6	6	-138.540774638	299	2.9111366272	3.1940975189	2.4311962128	2.3533468246	2.2701301575	2.9052731991	5.1229362488	8.2922449112	-808.162744989	307.04	-704.086730004	1690.1	1454.36	3025.33	-0.3207914114	1	185.198	1457.7	1152.98372165	1163.11035156	5888.13935938	-212.921723717	7445.89068826	7571.21172919	45.737158625	311.068202974	6368.35791653
Kvon2014_chr3R_10542399_10544607	on	166.5	12.03	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	3612.82	1253.4	2967.45	6	6	687	396	-0.5039210594	1.8997616768	3.2648310661	-0.583052405	-0.8876096928	-0.8697067211	0.6789102554	7.1124472618	1140.16	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	2	1	99.7978	3488.51	1730.35639632	904.586330935	6311.91056404	1048.16965347	7560.07014353	7784.03835307	1004.66988728	1539.79622124	5966.00721915
Kvon2014_chr3R_10546093_10548201	on	222	5.64	-1.071117458	-0.355	-4.1990460938	-1.9519128885	-0.37	-11421.256804	1241.02	2655.86	-1.8820256979	4.823908741	-138.540774638	381	-0.5039210594	-0.6117277838	3.2648310661	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	4.3368525505	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	2	-0.2961448371	58.1212	1245.9	1897.40096461	1940.16223125	6311.91056404	1235.16891388	7560.07014353	7729.90004346	1329.8374128	1051.43167448	5995.9987625
Kvon2014_chr3R_10863765_10866026	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	2713.49	-10829.7231927	1446.33	6	3.860120914	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.6254749298	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	4.8740820885	1165.21	137.815	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1847.10106842	2839.01692555	6664.02936841	928.108835614	7783.90472472	7584.32929663	1333.07174542	1197.39619541	6464.99869826
Kvon2014_chr3R_11811918_11814017	on	1848.3	16.44	5.39	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	2614.59	2482.04	1246.92	11.7	5	-138.540774638	269	-0.5039210594	2.730717659	2.6818780899	3.3558526039	-0.8876096928	7.8167512416	2.6404519081	5.549519062	-808.162744989	382.37	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	1	264.4294	2603.92	1576.53799409	2825.94782933	7172.14390156	1057.23458541	7994.66434989	8238.55360584	1124.3658871	750.097622454	5868.05444392
Kvon2014_chr3R_11814891_11816988	on	7773.9	16.44	5.39	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	3724.08	-10829.7231927	-1080.28955536	6	6.541422579	-138.540774638	269	2.4689488411	2.730717659	2.6818780899	3.3558526039	3.4948368073	6.0244431495	1.8042888641	5.549519062	1190.25	387.48	-704.086730004	1482.69	-1098.73702073	1447.23	1	2	253.9171	-784.212239968	1678.15604989	2042.34348562	7172.14390156	922.425323997	7994.66434989	7771.68875665	870.149253731	539.787621007	6328.97350993
Kvon2014_chr3R_12066745_12068875	on	3267.1	9.95	-1.071117458	-2.1997145519	1.231	-1.9519128885	0.327	2478.6	-10829.7231927	-1080.28955536	6.88	11.522878745	409	276	-0.5039210594	2.2881629467	3.7748765945	-0.583052405	2.2167854309	3.0270705223	-0.5370195267	4.4209489822	1215.3	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	2	324.891	1245.9	1004.07776146	2418.15998078	6866.00013806	367.633687238	7844.81208416	8190.8326476	696.744814277	922.993337872	6851.2062379
Kvon2014_chr3R_12075311_12077425	on	5463.9	17.51	-1.071117458	1.994	1.0015	1.112	1.695	-11421.256804	1228.63	1259.38	6	6	595	325	2.5473046303	2.3310937881	3.7748765945	3.1582202911	3.0301809311	1.3988542557	1.2739081383	4.12971735	-808.162744989	-51.654581424	1202.77	1482.69	-1098.73702073	1578.1	1	2	202.1499	-784.212239968	1607.89536266	2449.66572168	6866.00013806	1211.07757201	8166.34222973	8190.8326476	1162.98593259	1164.35134506	5867.09636191
Kvon2014_chr3R_12076924_12079107	on	4716.1	17.51	-1.071117458	1.994	1.0015	0.585	1.695	-11421.256804	1228.63	2755.57	6	6	595	325	2.5473046303	2.3310937881	3.7748765945	3.1582202911	1.4839496613	1.3988542557	1.2739081383	4.12971735	-808.162744989	-51.654581424	1202.77	1482.69	-1098.73702073	1578.1	1	1	97.2075	-784.212239968	1624.71608527	2918.85660139	6866.00013806	1004.18808293	8183.94796258	8190.8326476	985.173054749	965.686732513	5873.2977441
Kvon2014_chr3R_12673667_12675768	on	632.2	13.7	-1.071117458	0.797	1.2985	-1.9519128885	1.745	4181.49	-10829.7231927	-1080.28955536	4.79	3.021819483	-138.540774638	280	-0.5039210594	2.7144141197	2.7202825546	2.223377943	2.6624443531	2.3374700546	-0.5370195267	3.5724534988	1616.01	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.2961448371	135.1676	-784.212239968	1978.42732004	2727.4050359	6859.16779601	1327.90970865	8047.08101989	8027.89275188	1291.72077653	1303.30233896	6977.36000305
Kvon2014_chr3R_12716036_12718170	on	553.2	21.34	5.32	0.509	1.7625	-1.9519128885	1.786	3711.71	-10829.7231927	-1080.28955536	6	6	-138.540774638	-92.1272047072	-0.5039210594	3.3990535736	2.219648838	1.7626962662	3.6835465431	0.8233356476	0.7259988785	5.7677645684	-808.162744989	143.835	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	157.414	1196.06	2611.18320332	2980.85440588	6606.59909026	915.76690506	7917.19442559	8165.48924749	577.932005835	1175.85996026	6654.3212057
Kvon2014_chr3R_12717726_12719854	on	553.2	21.34	5.32	0.509	1.7625	-1.9519128885	1.786	5080.82	-10829.7231927	2643.39	6	9.080921908	-138.540774638	-92.1272047072	-0.5039210594	3.3990535736	2.219648838	1.7626962662	3.6835465431	0.8233356476	0.7259988785	5.7677645684	1415.66	143.835	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	213.7654	2591.47	1549.36718066	2491.18804574	6606.59909026	237.701899578	7917.19442559	7754.91248552	335.131610843	377.531544661	6654.3212057
Kvon2014_chr3R_12747382_12749489	on	1407.3	23.85	10.53	2.5	1.0815	1.361	2.322	-11421.256804	-10829.7231927	-1080.28955536	6	6	-138.540774638	236	1.2375211716	4.6415529251	2.8723058701	3.5898003578	2.1090216636	4.4110269546	-0.5370195267	7.0884838105	-808.162744989	158.595	-704.086730004	-634.173214937	1337.41	-658.634837531	-0.3207914114	-0.2961448371	45.809	-784.212239968	1343.21526335	2766.67988943	6334.14672825	664.907336044	7310.44992202	7215.79353027	798.700148393	713.267720709	6515.78624776
Kvon2014_chr3R_12776398_12778564	on	207.1	13.32	3.74	0.493	0.3275	-1.9519128885	1.262	-11421.256804	-10829.7231927	1197.06	0.49	10.920818754	-138.540774638	-92.1272047072	-0.5039210594	2.4215297699	1.541459322	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	2.564810276	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	1	61.4375	-784.212239968	1776.50810808	2694.40907545	6334.14672825	895.737256026	7900.13793671	8058.27589241	1053.06341111	966.216094797	6223.20386621
Kvon2014_chr3R_13161954_13164061	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-0.301	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	1365.57	-634.173214937	1675.28	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2318.29751869	2527.68565643	6661.16065351	490.895075965	8112.93996092	8035.69603127	582.809504404	472.830301407	6608.57656937
Kvon2014_chr3R_15140147_15142388	on	3069.2	7.16	-1.071117458	0.049	1.6885	0.144	0.911	2701.12	1080.02	-1080.28955536	5.7	-1.7120711804	699	301	-0.5039210594	1.4782805443	1.390422821	-0.583052405	2.9604716301	-0.8697067211	-0.5370195267	1.6678543091	1277.91	-51.654581424	-704.086730004	3380.2	-1098.73702073	3025.33	1	1	11.9501	-784.212239968	1270.95483301	3998.72348241	6577.95383101	1039.79307723	7770.99383325	8078.18025423	1349.82671884	1135.88020554	7243.33571259
Kvon2014_chr3R_15157311_15159508	on	2380.4	12.99	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	2308.65	-1080.28955536	6	6	518	358	-0.5039210594	2.1608858109	1.7461929321	2.9396800995	2.568420887	0.8565664291	2.1761031151	5.1759486198	-808.162744989	-51.654581424	2543.92	4118.66	1298.43	2763.59	-0.3207914114	1	203.6254	1333.11	1411.21840699	2633.30277196	5752.440751	699.453800637	7400.87928002	6320.61701473	1069.98232815	624.977204138	5749.76332546
Kvon2014_chr3R_15160880_15162972	on	354.1	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	-1080.28955536	1.1	2.115487841	-138.540774638	321	-0.5039210594	3.3222904205	1.1607356071	2.0480952263	2.2076134682	2.0409135819	0.711628437	4.659234047	-808.162744989	138.745	-704.086730004	1482.69	-1098.73702073	1591.19	-0.3207914114	-0.2961448371	64.0064	-784.212239968	2320.11011326	3890.13688161	5752.440751	943.383090699	7780.49385633	7631.46296674	944.186583811	814.067870405	6184.23657825
Kvon2014_chr3R_15166068_15168266	on	1141.3	11.63	5.76	0.052	1.2215	0.437	1.211	2651.67	1228.63	-1080.28955536	6	11.698970004	506	256	0.8041667938	2.0665414333	2.0305490494	3.5779008865	2.6398582459	3.3531565666	4.9477190971	6.4155874252	1277.91	200.595	-704.086730004	-634.173214937	1376.4	-658.634837531	-0.3207914114	2	462.768	-784.212239968	1647.78989422	3757.23728814	5752.440751	779.638456908	7780.49385633	7631.46296674	341.526935985	148.649424865	6039.57417009
Kvon2014_chr3R_1546647_1548740	on	589.8	7.49	-1.071117458	0.958	-0.6275	-1.9519128885	2.06	2664.04	-10829.7231927	-1080.28955536	6	-1.7120711804	-138.540774638	-92.1272047072	0.7800745964	-0.6117277838	1.2697138786	2.2001962662	0.8589735031	4.8659524917	1.0723419189	3.2961030006	2393.03	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	27.4524	-784.212239968	3750.02628812	3865.27621195	6384.84607746	631.215010499	7947.20767888	7518.3401216	1936.21629341	2508.31809092	6294.70742932
Kvon2014_chr3R_16368758_16370878	on	5947.2	20.55	6.08	0.768	1.3305	0.867	1.691	-11421.256804	-10829.7231927	-1080.28955536	6	5.045757491	648	265	0.8585553169	2.5272955894	2.2923798561	1.9697408676	2.968870163	2.5306668282	4.2574577331	4.3357133865	-808.162744989	210.78	2242.76	-634.173214937	5453.6	1551.93	-0.3207914114	1	80.0754	-784.212239968	872.912069641	2021.54538021	6878.86413213	294.397794158	8064.23720038	8291.27540542	374.198113208	130.778179177	7042.57790595
Kvon2014_chr3R_16776112_16778334	on	1336.3	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1282.57	-10829.7231927	-1080.28955536	-1.8820256979	1.446638926	-138.540774638	568	2.0137963295	1.8584356308	1.6125235558	2.541809082	-0.8876096928	-0.8697067211	-0.5370195267	1.4743628502	-808.162744989	-51.654581424	-704.086730004	1482.69	-1098.73702073	2894.46	1	1	-59.2812955354	-784.212239968	1657.76465841	2286.85523928	6576.21817384	599.469091709	7669.36086325	7766.1689045	375.359140301	886.298665078	7248.90768684
Kvon2014_chr3R_17201451_17203140	on	127	5.66	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-0.208	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	3.514278574	397	252	-0.5039210594	1.6322646141	2.8265082836	-0.583052405	1.52542305	2.927873373	-0.5370195267	4.0774583816	-808.162744989	173.085	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	1	108.2098	-784.212239968	2603.00106505	2348.11132588	6130.85872576	1455.55995532	7023.48320241	7454.01727297	2801.63536721	1900.98768178	5974.03643187
Kvon2014_chr3R_17466334_17468421	on	4698.5	18.69	4.29	1.387	-4.1990460938	0.494	0.59	1282.57	-10829.7231927	-1080.28955536	8.99	8.316592701	618	367	-0.5039210594	2.1948308945	3.244907856	2.172180891	2.9821918011	2.5807929039	0.7623090744	5.6209220886	-808.162744989	599.335	-704.086730004	1226.48	-1098.73702073	-658.634837531	-0.3207914114	1	68.87422	2666.22	1172.45119782	2164.46268713	6152.7892145	490.081456636	7484.4263215	7681.95634359	565.905677101	452.180162913	5660.49982645
Kvon2014_chr3R_17469856_17471988	on	2262.5	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	3958.96	1278.17	-1080.28955536	5.7	6	618	367	2.2442359924	2.2197947502	3.244907856	2.8343997002	2.6196928024	4.4641942978	1.0136666298	5.6209220886	-808.162744989	165.695	952.33	1226.48	1376.4	2462.59	-0.3207914114	1	49.8725	-784.212239968	1738.12139368	2622.10626925	6152.7892145	638.433955526	7484.4263215	7453.04693527	439.803723481	504.841132806	6281.43293189
Kvon2014_chr3R_17959570_17961726	on	284.3	11.47	3.24	0.511	0.69	0.848	1.015	-11421.256804	-10829.7231927	-1080.28955536	6	6	248	251	1.5984025001	1.7844142914	3.1127920151	1.7166600227	3.3386545182	1.0510287285	0.8824272156	4.9255979061	-808.162744989	132.37	2167.62	-634.173214937	2934.71	-658.634837531	1	-0.2961448371	96.7684	-784.212239968	860.528756957	2622.62470966	6998.53734389	834.216424805	7900.70100419	7760.24228531	1016.59651583	502.587151202	6956.43285384
Kvon2014_chr3R_17968311_17970547	on	76.1	2.82	-1.071117458	-0.027	-0.0885	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	1284.31	-1.8820256979	0.669190671	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.4859046936	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	2.8815684318	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1259.44	-658.634837531	-0.3207914114	1	58.1212	1183.6	2288.87993656	4066.36624984	6998.53734389	1377.43178921	7900.70100419	8122.70471067	1477.6579965	1698.24377232	6956.43285384
Kvon2014_chr3R_17970065_17972204	on	82.4	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	0.299	1369.1	-10829.7231927	1172.13	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.6425714493	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	1.1901931763	-808.162744989	-51.654581424	-704.086730004	1202.08	-1098.73702073	1277.1	-0.3207914114	-0.2961448371	5.28782	1183.6	2126.44028211	3972.89917184	6998.53734389	1091.61964156	7900.70100419	8122.70471067	1463.58352251	1465.87876052	6956.43285384
Kvon2014_chr3R_17978799_17980887	on	2388.4	11.92	4.72	1.162	0.145	1.21	1.418	-11421.256804	-10829.7231927	-1080.28955536	9.6	6	520	363	2.9693288803	2.1504812241	1.8611040115	3.0148272514	1.9966592789	2.7166767121	2.5343089103	5.7484817504	-808.162744989	-51.654581424	2042.4	2635.97	1246.45	1538.84	1	1	125.261	-784.212239968	1618.69869393	2909.11961342	6998.53734389	823.499957156	7900.70100419	8122.70471067	1115.5651341	1346.93050247	6956.43285384
Kvon2014_chr3R_18703162_18705280	on	177.9	9.85	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	-1080.28955536	11.3	5.409590558	-138.540774638	-92.1272047072	-0.5039210594	2.1621332169	0.7750988007	1.8426651955	-0.8876096928	5.4964523316	1.1301021576	4.3522839546	1227.82	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	-1139.58433113	3071.55922727	6585.73115861	1212.4930869	7747.77402518	7833.99531767	710.340485147	1348.18645178	6432.45532606
Kvon2014_chr3R_19020878_19022997	on	641.9	10.48	4.29	1.101	2.3565	1.624	1.719	-11421.256804	-10829.7231927	-1080.28955536	6	0.357772972	-138.540774638	-92.1272047072	3.5673484802	1.7290315628	2.5065560341	2.2398104668	4.3562870026	-0.8697067211	2.2928347588	3.0296721458	-808.162744989	135.955	-704.086730004	1287.48	1337.41	1342.54	-0.3207914114	-0.2961448371	25.3201	-784.212239968	1038.09988627	2975.82803839	6513.92367459	668.444701353	7553.49851812	7726.94649496	642.615034372	711.514122583	6167.55618501
Kvon2014_chr3R_21006495_21008695	on	2185.8	13.25	-1.071117458	0.2	0.3135	0.949	1.116	-11421.256804	-10829.7231927	1221.99	11.52	6	755	392	2.6105871201	2.0051651001	3.2937335968	2.9403276443	2.4518003464	4.2983083725	0.8117055893	4.9260721207	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	3	275.7104	-784.212239968	1178.41499921	3229.06952321	6729.84083674	918.622876654	8015.93243918	8092.76542546	801.424154944	1566.06225175	6276.37690498
Kvon2014_chr3R_21008302_21010513	on	1194.4	13.25	3.27	1.757	0.923	1.267	0.82	2453.88	-10829.7231927	1221.99	6	12	755	392	2.8358654976	2.0051651001	3.2937335968	2.9403276443	2.4518003464	4.2983083725	0.6058821678	4.9260721207	2743.66	-51.654581424	839.62	-634.173214937	-1098.73702073	-658.634837531	1	3	451.097	-784.212239968	1178.41499921	2338.15175366	6729.84083674	536.450373188	8015.93243918	8092.76542546	325.395699582	499.40914588	6155.91647332
Kvon2014_chr3R_21282570_21284690	on	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	3946.61	-10829.7231927	1184.6	6.57	5.698970004	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.9720821381	-0.583052405	-0.8876096928	2.5102443695	0.7438821793	4.9539146424	5637.58	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	891.990312777	1758.7412921	6434.59243752	40.1784265136	7599.3124182	7712.49515475	155.206412257	375.483004465	6564.21340315
Kvon2014_chr3R_21293119_21295233	on	252.3	4.57	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	7720.14	-10829.7231927	1296.77	8.66	1.275445616	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.962469101	-0.583052405	-0.8876096928	0.7939357758	0.6573002338	3.2083668709	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	1630.45	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	944.392858797	1462.20435194	6290.43212649	711.825922422	7996.18012512	8135.33605196	711.684011353	658.751182592	6238.44086022
Kvon2014_chr3R_21294756_21297030	on	252.3	4.57	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	5377.52	-10829.7231927	-1080.28955536	6	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	3.6717996598	-0.583052405	-0.8876096928	0.7939357758	0.6573002338	3.2083668709	1227.82	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	1630.45	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	536.967993576	464.072119613	5814.63351684	92.0844327177	7996.18012512	8135.33605196	155.760773967	65.3034300792	6581.43028874
Kvon2014_chr3R_21456236_21458310	on	437.6	15.72	4.62	2.925	1.7905	1.739	2.103	1616.35	-10829.7231927	3765.67	5	5.522878745	721	334	3.4624123573	1.7893042564	2.0142660141	2.6402568817	4.1356086731	2.396306038	1.4028129578	4.674958229	2367.98	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	1	82.8019	-784.212239968	2103.38885005	2920.09646302	6969.3157495	576.277724204	8089.07710878	7999.75874548	582.822488582	412.489902155	6529.45060315
Kvon2014_chr3R_21457870_21460045	on	1146.5	9.9	4.62	1.479	1.7905	1.123	1.411	-11421.256804	-10829.7231927	2593.54	6	3.694648631	721	334	3.4624123573	1.7893042564	2.0142660141	2.6402568817	4.1356086731	2.396306038	2.3122186661	4.674958229	1102.6	-51.654581424	3783.64	1287.48	3129.64	1329.45	-0.3207914114	1	67.388	2865.56	2211.91713524	2920.09646302	6969.3157495	494.81872429	8089.07710878	7999.75874548	685.086232687	645.525442905	6789.90233144
Kvon2014_chr3R_21471304_21473433	on	1160.8	8.96	-1.071117458	-2.1997145519	1.892	-1.9519128885	0.275	1393.83	1080.02	-1080.28955536	5.52	1.488343868	649	435	1.0539188385	1.7782936096	1.8745059967	-0.583052405	5.4619441032	2.6543684006	-0.5370195267	2.4090437889	-808.162744989	330.385	-704.086730004	4399.27	-1098.73702073	3313.24	-0.3207914114	3	98.5965	-784.212239968	1563.92269148	2357.7905155	6969.3157495	856.63146052	8089.07710878	8359.61217203	832.175778887	958.977603287	6789.90233144
Kvon2014_chr3R_21852100_21854692	on	148.7	6.21	2.94	0.722	-4.1990460938	-1.9519128885	-2.826286439	1406.19	1104.78	2655.85	6	5.397940009	-138.540774638	309	-0.5039210594	-0.6117277838	3.3693890572	2.0954093933	2.0383663177	1.7648811341	3.9385390282	4.6314110756	1302.95	209.86	902.24	-634.173214937	-1098.73702073	-658.634837531	2	-0.2961448371	267.0116	1158.68	3076.05078212	3736.32394881	7305.05499497	1248.9538048	8280.75822604	8269.64029862	1064.07502904	797.859789071	7198.56736128
Kvon2014_chr3R_24398429_24400616	on	272.3	2.95	-1.071117458	0.006	0.1585	1.047	0.526	3884.79	-10829.7231927	-1080.28955536	6	3.341988603	-138.540774638	-92.1272047072	2.194820404	-0.6117277838	1.20626688	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	4.5474824905	1578.45	-51.654581424	1240.34	1202.08	-1098.73702073	1355.62	-0.3207914114	-0.2961448371	86.7188	1233.44	2893.54670794	3521.10973218	7250.10213659	1556.60045189	8348.74561537	8387.96554009	1629.76190476	1722.89230736	6908.77466801
