enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chrX_345469_347574	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	0.8947100639	1.295112133	1465.75	-51.654581424	-704.086730004	1287.48	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1507.92799714	1541.51404151	6362.62225747	83.61733925	7825.16109942	7924.94367678	536.817102138	597.155652045	6042.10038252
Kvon2014_chrX_347220_349308	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-0.13	-2.826286439	2688.76	2321.03	-1080.28955536	4.32	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.4903488159	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	2.5871872902	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	1224.75	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1431.92143895	1537.15463523	6362.62225747	598.341284546	7825.16109942	7924.94367678	922.085699797	834.710453631	5956.44576139
Kvon2014_chrX_352498_354578	later	83	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	3884.79	1080.02	1209.53	2.94	2.330218385	-138.540774638	238	-0.5039210594	-0.6117277838	2.2575330735	-0.583052405	-0.8876096928	4.2999958992	-0.5370195267	4.435172081	-808.162744989	-51.654581424	-704.086730004	1482.69	-1098.73702073	1368.71	-0.3207914114	-0.2961448371	-59.2812955354	1308.19	843.437682516	1446.37442091	6351.48604308	638.324289818	7825.16109942	7924.94367678	595.865384615	587.05090645	5720.04343383
Kvon2014_chrX_4339271_4341432	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	2453.88	2494.42	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.6561331749	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	1415.66	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	1283.27	1533.06414735	1799.25228049	6720.49463108	901.387520871	7691.06919281	7601.95279334	739.604734232	260.810645029	6429.88013234
Kvon2014_chrX_4403813_4406074	later	-488.754195154	-4.0490342687	-1.071117458	0.016	-4.1990460938	-1.9519128885	-1.095	2466.24	1253.4	1296.77	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	1482.69	-1098.73702073	1290.19	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1782.18111378	2047.48644118	6191.37478505	1114.94913755	6899.7619381	7063.87067713	1053.67828447	627.244582043	5622.88503254
Kvon2014_chrX_495360_497457	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-0.024	3798.25	-10829.7231927	1209.53	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.5871953964	-0.583052405	-0.8876096928	0.8772163391	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1363.4	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1929.90747345	1798.56682445	6367.75172703	1128.32618026	8188.12961498	8201.14658828	861.326142899	942.987321462	5792.20696263
Kvon2014_chrX_5240616_5242716	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1492.73	-10829.7231927	1471.26	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	1616.01	-51.654581424	1415.66	1202.08	1363.4	1290.19	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1199.9047619	1324.46896337	5311.41681666	663.619047619	6740.28593311	6711.25880633	512.047619048	380.690634668	5309.79104478
Kvon2014_chrX_5368986_5371083	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	5785.47	1241.02	1408.94	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	2405.54	-51.654581424	-704.086730004	1421.69	-1098.73702073	1224.75	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1119.88113833	999.377089313	5224.40373149	385.932284216	6556.89339122	6693.3381739	232.570338579	12.9992214576	4781.75081056
Kvon2014_chrX_5476755_5478990	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	9151.05	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	2.1547327042	1616.01	-51.654581424	952.33	-634.173214937	3207.61	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2019.46308725	2106.94130772	6371.03425956	1207.74665672	7204.24070573	6045.73407175	1077.36017897	917.946561986	6252.83515661
Kvon2014_chrX_5478227_5480495	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	7608.87	1104.78	1271.84	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	1.4330353737	1616.01	-51.654581424	952.33	-634.173214937	1844.21	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1383.11179713	1805.80189963	6371.03425956	1098.19394402	7204.24070573	7621.10301769	915.765498693	908.297084769	6326.2845202
Kvon2014_chrX_5498061_5500218	later	-488.754195154	-4.0490342687	-1.071117458	-0.002	-0.7055	-1.9519128885	0.314	2589.86	-10829.7231927	1221.99	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.7304477692	-0.583052405	-0.8876096928	2.7377357483	-0.5370195267	1.7744054795	1115.12	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1731.12435598	2054.87135858	5955.94862395	930.182047718	7255.68766067	7576.17960426	1390.6610447	628.01842687	6326.2845202
Kvon2014_chrX_7188906_7191117	later	1326.6	39.93	4.8	1.747	1.5845	1.185	1.021	2664.04	-10829.7231927	-1080.28955536	8.72	6.686622164	-138.540774638	432	3.0830516815	3.6291837692	2.5519652367	2.8587055206	3.9246501922	-0.8697067211	5.6250081062	10.6334309578	1365.57	449.86	1365.57	-634.173214937	5609.53	1290.19	1	1	-59.2812955354	1220.98	1386.34314909	619.383137864	5437.30979041	603.870219455	7467.23997238	7604.61040712	395.056601053	403.636154622	4952.48863935
Kvon2014_chrX_7488782_7490927	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1233.12	1067.63	-1080.28955536	2.67	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	1390.61	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1809.53885556	1994.47330451	6762.92436373	801.033778972	8226.81230408	8145.79708061	903.073176299	591.748337922	5451.26141274
Kvon2014_chrX_7492263_7494432	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	0.115	3798.25	2345.8	1221.99	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	4660.21	-51.654581424	1115.12	-634.173214937	1545.33	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	2429.5	2547.12020332	2070.58823529	6762.92436373	1071.19664107	7958.03765609	8145.79708061	1184.28709485	918.318965508	5413.06179775
Kvon2014_chrX_7506537_7508747	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	2392.06	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	1378.09	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	1171.14	2272.08753532	2425.76500869	6762.92436373	1395.33720271	8388.60566019	8406.6562561	975.448326122	1001.04994455	6039.78926242
Kvon2014_chrX_7513499_7515664	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1307.29	-10829.7231927	1184.6	-1.8820256979	0.417273197	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	1.9818189144	-0.583052405	-0.8876096928	0.7563400269	-0.5370195267	0.7256879807	1190.25	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1803.57712002	1679.58080955	6932.68171031	796.7526422	8388.60566019	7497.23898194	578.843108887	813.303010968	6039.78926242
Kvon2014_chrX_8531143_8533327	later	65.8	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	1.5533475876	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	2.0532703399	1265.39	-51.654581424	-704.086730004	-634.173214937	1259.44	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1171.81231467	1381.24457312	6035.78555616	558.990791952	7122.632865	7192.87789615	636.226672896	726.15651409	5590.98373476
Kvon2014_chrX_8551495_8553614	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	2490.97	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	1.2068815231	-0.583052405	2.1769208908	-0.8697067211	-0.5370195267	-1.6743389457	1115.12	-51.654581424	1165.21	-634.173214937	2908.73	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1135.82974674	1351.37652525	6035.78555616	279.28268051	6423.36745499	5922.01038226	449.819122811	528.765750293	3952.09613779
Kvon2014_chrX_8564027_8566117	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	3736.45	-10829.7231927	-1080.28955536	0.41	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.6197531223	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	0.5207481384	2555.82	-51.654581424	1215.3	-634.173214937	2947.71	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	1208.52	1177.55132225	2227.91889909	5729.80508146	362.604276485	6738.9557805	6921.0726512	657.807292526	591.889775387	5716.70083968
Kvon2014_chrX_8565524_8567703	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1282.57	-10829.7231927	1197.06	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	2.9028589725	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	1.2446136474	1390.61	-51.654581424	-704.086730004	-634.173214937	1233.45	-658.634837531	-0.3207914114	-0.2961448371	72.3704	-784.212239968	1139.3568029	2051.04223163	5729.80508146	760.127871124	6738.9557805	7218.55516309	922.670949977	849.141598162	5716.70083968
Kvon2014_chrX_8629794_8632248	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	3983.69	-10829.7231927	2780.5	1.01	3.40560745	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	2.3011808396	2605.91	-51.654581424	-704.086730004	-634.173214937	1376.4	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	2616.38	1891.44512189	2205.14578215	4749.0628718	1065.9699886	6764.76542729	6682.0217897	1094.41727791	1321.12847407	4375.90098323
Kvon2014_chrX_8657628_8659702	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	2259.11	1483.72	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	8.50244	1133.76	1974.84933453	1929.50190928	6109.29424336	769.672131148	7537.41702649	7801.02297356	835.197685632	908.919961427	6173.35606949
Kvon2014_chrX_8659357_8661571	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-0.205	-11421.256804	1278.17	1595.89	5.4	4.602059991	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.5841145515	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	2.195997715	1328	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	28.782	1208.52	1761.39353386	2203.62920857	6081.65133898	817.695337614	7537.41702649	7801.02297356	996.563045254	889.768345958	6173.35606949
Kvon2014_chrX_8780045_8782122	later	139.6	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	2531.58	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	1.0131549835	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	1365.57	1482.69	2182.07	1381.8	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1131.48505964	1493.25746752	5756.56917125	341.646605681	4956.39598975	7604.49143879	475.734232065	13.4026835519	5997.61427139
Kvon2014_chrX_9596435_9598602	later	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1196.03	1129.55	1209.53	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.7997550964	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	1.2428789139	1277.91	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	1	-59.2812955354	-784.212239968	1816.40974735	1577.98911374	6366.76074004	651.558801556	7607.12082048	7822.66322683	495.697473617	936.942341428	6359.73349166
Kvon2014_chrX_9598030_9600128	later	159.6	-4.0490342687	-1.071117458	0.353	-4.1990460938	-1.9519128885	0.109	-11421.256804	1129.55	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	0.7997550964	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	1.2428789139	-808.162744989	-51.654581424	1027.46	1482.69	-1098.73702073	1460.32	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2045.08972268	968.002964491	6366.76074004	1431.17254528	7607.12082048	7822.66322683	604.953809097	1316.60257518	6359.73349166
Kvon2014_chrX_9643197_9645342	later	66.9	3.82	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-0.081	1196.03	1278.17	-1080.28955536	6	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	1.7729244232	-0.583052405	-0.8876096928	-0.8697067211	0.9180870056	-1.6743389457	1641.06	-51.654581424	3458.06	-634.173214937	3700.36	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	1283.27	2391.002331	906.91618805	6252.21098505	1162.63172996	7720.36931494	7699.13490332	1100.39096217	1605.40792541	5883.31326367
Kvon2014_chr2L_10069428_10071727	never	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	2800.02	-10829.7231927	1296.77	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	0.8922147751	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2058.91217709	2733.74994263	6145.3962121	939.324763589	7745.58194863	7921.14051362	1062.25739029	1413.7472759	6226.97767978
Kvon2014_chr2L_10081857_10084054	never	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	1216.25	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	0.510133028	0.6935076714	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2074.27210516	3078.08833678	6215.37777778	559.063814292	7745.58194863	7944.12122055	633.029610854	1103.41319573	6161.15640621
Kvon2014_chr2L_10083185_10085269	never	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1196.03	-10829.7231927	1259.38	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2793.11601091	3221.42475785	6215.37777778	724.664107486	7745.58194863	7958.63072776	860.169593491	1229.14245965	6161.15640621
Kvon2014_chr2L_10085758_10087875	never	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-1.0315	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	1197.06	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	1052.51	-634.173214937	1272.44	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2182.59047195	2926.93453216	6215.37777778	1222.00980176	7745.58194863	7958.63072776	1571.83223881	1364.47803496	6161.15640621
Kvon2014_chr2L_10392622_10393898	never	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1245.48	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	2	-0.2961448371	-59.2812955354	-784.212239968	1759.49984422	3321.49905264	6918.3798455	759.222234339	8020.69974736	7989.08567633	1429.30062954	1197.94915531	6923.99816878
Kvon2014_chr2L_10404311_10405217	never	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	1253.4	1346.62	-1.8820256979	-1.7120711804	232	-92.1272047072	-0.5039210594	-0.6117277838	0.6549630165	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1739.95584989	3679.21717787	6570.24732474	2569.2467292	8020.69974736	8207.56437107	1899.28038796	2243.97200482	6923.99816878
Kvon2014_chr2L_10405120_10406107	never	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1344.38	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	232	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	-1139.58433113	4065.08629653	6803.02180139	1109.96820164	8020.69974736	8207.56437107	2516.49246159	2619.88646106	6923.99816878
Kvon2014_chr2L_10407230_10407894	never	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	232	-92.1272047072	-0.5039210594	-0.6117277838	1.3461561203	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	-1139.58433113	4065.08629653	6803.02180139	2725.77400792	8020.69974736	8272.42973296	2198.3602722	1956.4065869	6923.99816878
Kvon2014_chr2L_10409883_10410679	never	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	902.24	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	4332.79804788	4065.08629653	6803.02180139	3475.39266813	8020.69974736	8272.42973296	3417.04779998	3368.95413666	6923.99816878
Kvon2014_chr2L_10445966_10448366	never	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	-11421.256804	1290.56	2954.98	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	1183.6	773.946981038	2892.30165103	6469.69774837	1542.76678283	8020.69974736	7961.47785085	1316.47846429	1226.28112319	6278.65779106
Kvon2014_chr2L_10450021_10452103	never	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	2589.86	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	2155.1	1226.48	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1227.35774425	3034.83525785	6469.69774837	894.741997956	8020.69974736	7961.47785085	1571.32506366	2167.17387067	6279.35857036
Kvon2014_chr2L_10453867_10454305	never	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1270.21	-10829.7231927	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	3493.14692982	3262.65147405	6469.69774837	2585.94073053	8020.69974736	7961.47785085	3351.00632547	2836.29098688	6386.12557291
Kvon2014_chr2L_10583755_10585936	never	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	2392.06	1228.63	-1080.28955536	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	1804.47	-634.173214937	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1922.25366422	2540.37612944	6603.99209646	638.963094597	7866.27614288	8146.86674217	687.877074239	865.617470979	6606.06675823
Kvon2014_chr2L_10804463_10806149	never	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	1220.76	-10829.7231927	1458.8	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	-704.086730004	1214.28	-1098.73702073	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	2944.13101953	2912.76697291	6859.74937343	2030.65301805	7624.3462199	7609.11668484	1780.53840955	2067.12975971	6593.17916829
Kvon2014_chr2L_10807429_10809713	never	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	5241.53	-10829.7231927	2655.86	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	3295.26	-634.173214937	2869.75	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	3114.07111823	2566.79091385	6605.6103792	2207.76886	7856.3082842	7900.26077886	2267.41605908	1829.68805354	7303.87278789
Kvon2014_chr2L_10808905_10811000	never	-488.754195154	-4.0490342687	-1.071117458	-2.1997145519	-4.1990460938	-1.9519128885	-2.826286439	2923.64	1290.56	1421.41	-1.8820256979	-1.7120711804	-138.540774638	-92.1272047072	-0.5039210594	-0.6117277838	-0.9472463599	-0.583052405	-0.8876096928	-0.8697067211	-0.5370195267	-1.6743389457	-808.162744989	-51.654581424	3370.39	-634.173214937	2635.84	-658.634837531	-0.3207914114	-0.2961448371	-59.2812955354	-784.212239968	1945.02118644	2486.4145511	6605.6103792	767.23638625	7856.3082842	7900.26077886	736.21553927	1038.39200477	7303.87278789
