name	status	Zelda180	Eisen2010_Caudal	Eisen2010_Knirps	Eisen2013_Giant	Eisen2013_Hunchback	Eisen2013_Bicoid	Eisen2013_Kruppel	Furlong_Snail	Furlong_Twist	KK_H3K27ac	KK_H3K4me1	MacArthur_Bicoid	MacArthur_Caudal	MacArthur_Giant	MacArthur_Hunchback	MacArthur_Hairy	MacArthur_Snail	MacArthur_Twist	MacArthur_Dorsal	Rushlow_Dorsal	White_H3K27ac	Zeitlinger1_Twist
Kvon2014_chr3L_5613364_5615475	on	2994.3	16.44	4.63	1.746	1.5975	1.498	1.5975	6	6	0	382	2.5309896469	3.144695282	3.9073810577	3.8262281418	1.0612945557	2.770081632	2.23230763	7.023942582	430.815	1	0
Kvon2014_chr3R_2580559_2581657	on	4326	29.01	6.07	2.615	2.8835	2.313	2.8835	6	11.397940008	0	267	2.9831118583	3.8613057137	3.3489046097	4.9935531617	4.0055732727	3.591418206	5.490766823	11.45184047	497.765	1	81.9798
Kvon2014_chr3R_16776112_16778334	on	1336.3	0	0	0	0	0	0	0	1.446638926	0	568	2.0137963295	1.8584356308	2.541809082	0	0	0	1.388868014	2.835838869	0	1	0
Kvon2014_chr2R_2499708_2501858	on	1743.7	12.93	0	0.354	1.8245	-0.901	1.8245	6	3.087246696	556	353	0	1.7706458569	1.9455704689	3.998112917	2.4241080284	0.702657759	1.743160814	4.925239108	192.78	2	0
Kvon2014_chrX_4833051_4835256	on	256.3	5.95	0	0	0	0	0	6	5.698970004	606	237	0	2.0248885155	2.2798023224	2.2501926422	2.9377851486	2.318097002	2.000994065	7.022676493	158.055	1	0
Kvon2014_chr2R_10060721_10062851	on	225.4	5.47	0	-0.605	-1.1125	0	-1.1125	4.77	0	568	263	0	1.9576129913	0	0	3.1530160904	0	1.819395661	4.265621781	0	0	315.0886
Kvon2014_chr3R_12076924_12079107	on	4716.1	17.51	0	1.994	1.0015	0.585	1.0015	6	6	595	325	2.5473046303	2.3310937881	3.1582202911	1.4839496613	1.3988542557	0.95772617	3.901486842	8.207386213	0	1	97.2075
Kvon2014_chr2R_20400628_20402887	on	1083.5	4.1	0	1.351	1.85	0	1.85	7.25	0	587	310	0	0	2.2063302994	3.3634252548	0	1.021467377	0.731107108	3.223993343	0	0	0
Kvon2014_chr2R_16474936_16477141	on	105.8	5.1	0	0	0.6955	0	0.6955	0	0	597	0	0	1.5264592171	0	0.7313308716	0.8041715622	0	0.745862961	3.702630818	93.2	0	0
Kvon2014_chr2R_7078363_7080511	on	2786	19.92	3.64	0	0	0	0	6	6	0	296	3.7419977188	3.0365710258	3.0869951248	1.6647224426	3.2618453503	2.753141459	2.673884616	7.915423814	501.725	1	78.61454
Kvon2014_chrX_19636808_19638944	on	197.9	0	0	0	0	0	0	0	0	607	0	0	0	0	0	1.224003315	0	0.583955884	1.739538252	0	1	92.7094
Kvon2014_chr3R_12075311_12077425	on	5463.9	17.51	0	1.994	1.0015	1.112	1.0015	6	6	595	325	2.5473046303	2.3310937881	3.1582202911	3.0301809311	1.3988542557	0.95772617	3.901486842	8.207386213	0	1	202.1499
Kvon2014_chr3L_20690371_20692484	on	2142.4	19.39	8.24	0	0	0	0	6	11.397940009	0	0	5.9322071074	3.6492362022	3.3236374855	8.0429306031	3.2084407806	3.403496457	2.709759095	8.228829495	496.64	0	42.6886
Kvon2014_chr2R_16486928_16489009	on	3053.7	12.6	0	0.524	0.0425	0.724	0.0425	6	6	622	254	2.416088581	1.8602151871	1.6066660881	0.7123270035	3.177883625	1.375255024	3.106847819	6.92392266	0	1	189.4675
Kvon2014_chr3L_22392640_22394735	on	2386.1	28.32	0	0	0	0	0	6	6	558	356	1.7285728455	3.0837917328	2.5265922546	5.2406597137	3.7321338654	3.595062765	4.550177843	11.327744617	0	0	292.414
Kvon2014_chr2R_16485203_16487344	on	358.7	12.6	0	1.132	0.0425	1.717	0.0425	0.36	7.422289959	622	254	3.3122763634	0	0	0.8782548904	1.5548920631	0	3.106847819	5.548667636	131.28	1	0
Kvon2014_chr3L_14145618_14147694	on	2575.5	21.82	10.71	1.961	3.07	2.25	3.07	6	6	0	218	4.6308660507	3.5461864471	3.3906824589	5.7837605477	6.5741524696	2.382359729	4.774441887	10.352882665	541.265	0	118.285
Kvon2014_chr2R_16131749_16132929	on	468.5	3.89	0	0	0	0.716	0	0	0	645	259	0.7613096237	0	0	0	0	0.602301373	0.83984504	2.731477968	0	1	21.7384
Kvon2014_chr3L_20396551_20398733	on	486.9	28.41	0	0	0	0	0	12	6	652	201	3.7598619461	4.8864202499	4.5192923545	7.9996857642	2.8766145706	3.908576573	3.666163557	10.797393154	0	1	0
Kvon2014_chr3R_17469856_17471988	on	2262.5	0	0	0	0	0	0	5.7	6	618	367	2.2442359924	2.2197947502	2.8343997002	2.6196928024	4.4641942978	0.779662413	4.910456601	8.712642385	165.695	0	49.8725
Kvon2014_chr3R_15166068_15168266	on	1141.3	11.63	5.76	0.052	1.2215	0.437	1.2215	6	11.698970004	506	256	0.8041667938	2.0665414333	3.5779008865	2.6398582459	3.3531565666	4.157012582	5.722687483	11.772462905	200.595	0	462.768
Kvon2014_chr3R_16368758_16370878	on	5947.2	20.55	6.08	0.768	1.3305	0.867	1.3305	6	5.045757491	648	265	0.8585553169	2.5272955894	1.9697408676	2.968870163	2.5306668282	3.90843749	4.145523093	10.138092837	210.78	0	80.0754
Kvon2014_chrX_8548254_8550343	on	2360.3	15.86	5.01	1.219	1.7555	1.768	1.7555	6	5.522878745	0	244	3.7210998535	3.0885772705	2.8837380409	4.0987479687	6.3478355408	2.962868129	2.311612213	8.381557071	556.015	0	46.3879
Kvon2014_chr3R_20995463_20996763	on	0	17.63	0	2.077	0	0.689	0	0	0	621	355	3.4351992607	0	3.5316939354	0	0	1.218554272	5.493568869	8.989743597	0	1	0
Kvon2014_chr2R_4543728_4545828	on	4603.4	18.97	0	0.461	0	1.086	0	12	5.301029996	668	316	2.7163424492	2.4075622559	4.0937914849	4.0203824043	3.510901928	2.974457617	1.819797929	7.589667473	0	0	101.9261
Kvon2014_chr2R_4542035_4544178	on	3744.8	18.97	0	0	0	0	0	6	5.522878745	668	316	2.3649840355	2.4075622559	2.2045168877	4.0203824043	2.3988757134	2.233587927	1.819797929	6.848797783	0	0	141.8715
Kvon2014_chr3R_18352267_18354359	on	699.1	4.98	0	0	0	0	0	6	1.601070927	646	376	0	0	0	0	2.3338050842	0.698196856	3.549703717	5.977888939	107.225	1	17.238
Kvon2014_chr2R_4540373_4542622	on	479.4	18.97	0	0.06	0	0	0	7.47	10.124938736	668	316	1.721968174	2.4075622559	2.2045168877	4.0203824043	0	1.438777719	2.651995786	6.886185432	0	0	17.238
Kvon2014_chr3R_8470129_8471868	on	3419.3	19.58	4.12	1.618	2.2625	1.263	2.2625	6	5.522878745	616	449	2.5029716491	3.1376342773	3.0332927704	4.6569533348	4.1804709435	0	5.920025005	8.146668059	0	0	95.40552
Kvon2014_chrX_4302850_4305070	off	0	5.38	0	0.123	0	0	0	0	0	0	239	0	0	0	5.5229928494	1.2401208878	0	1.751163278	4.608476979	0	0	9.83877
Kvon2014_chrX_2361911_2364056	off	208.8	8.75	0	0	0.121	0	0.121	0.75	3.455931956	0	240	0	0	0	0.9181079865	2.0628604889	0	0.640630722	2.813453562	0	1	10.5054
Kvon2014_chr3L_18619083_18621234	off	69.2	10.44	0	-0.042	-0.273	0	-0.273	1.91	0.554311748	0	0	0	1.5555305481	0	0	0	0	1.336572882	3.133371022	133.58	1	67.9156
Kvon2014_chr2L_13863865_13866053	off	268.9	4.96	0	1.064	0.2435	0.281	0.2435	3.42	6	0	0	0	0	0	1.6913535595	0	0	1.678871491	3.883946873	0	0	84.33763
Kvon2014_chr3R_1551832_1553920	off	107.5	4.25	0	0.98	-0.5095	0	-0.5095	6	6	0	0	0	0	1.8447408676	0	5.6176791192	0	1.92156738	3.159121245	0	0	81.0118
Kvon2014_chr3R_2550448_2552614	off	72.1	5.24	0	0	0	0	0	1.11	3.924453039	0	0	0	0	0	0	6.0466837883	0	3.357929174	4.394528726	0	0	85.5131
Kvon2014_chr3L_5647663_5650189	off	346.1	9.04	0	-0.298	0	0	0	0	2.565271458	0	0	0	0	0	3.2531499862	4.1384987831	0	1.764429003	3.626779407	0	0	76.00142
Kvon2014_chr2L_5305968_5308166	off	69.2	6.59	0	0.615	0	0	0	0	1.705577867	0	0	0	0	0	0	2.6910777092	0	1.94372247	3.740656216	0	0	76.117
Kvon2014_chr2R_15301688_15304029	off	0	5.48	0	0	0	0	0	2.07	0	0	0	0	0	0	0.6130666733	0	0	0.782592365	1.514057773	107.95	0	27.4524
Kvon2014_chr3R_17302288_17304392	off	1413	7.12	0	0	0	0	0	0	0	0	0	0	0	2.6463489532	0	0	0.768494746	2.903857708	4.524635567	0	0	75.2404
Kvon2014_chr2R_20727590_20729767	off	0	0	0	-0.41	0	0	0	1.79	3.36251027	0	0	0	0	0	0	0	0	3.521036841	3.880398529	0	0	83.712
Kvon2014_chr3R_12788662_12790937	off	104.1	15.58	0	0	-0.5325	0	-0.5325	0	0	0	0	0	2.3109269142	0	0	0	0	0	2.725750138	0	0	79.8657
Kvon2014_chr2R_5822989_5825153	off	0	0	0	0	1.1265	0	1.1265	6	6	0	0	0	0	0	0	0	0	4.797726337	6.223546788	0	0	83.685
Kvon2014_chr3L_13637915_13640066	off	0	0	0	0	0	0	0	4.89	2.917486249	0	0	0	0	0	0	0	0	0.99295646	1.604560462	0	0	84.8227
Kvon2014_chr3R_11112248_11114346	off	157.9	0	0	0	0.819	0	0.819	0	1.548428463	0	0	0	0	0	1.7228097916	0	0	1.941001836	4.306428853	0	0	79.2888
Kvon2014_chrX_9649760_9651864	off	0	0	0	0	0	0	0	2.34	3.259637311	0	0	0	0	0	0	0	0	0.975503153	0.975503153	0	0	84.8227
Kvon2014_chr3R_2555846_2557934	off	66.9	0	0	0	0	0	0	1.09	4.537602002	0	0	0	0	0	0	0	0	2.43036902	2.43036902	0	0	85.6248
Kvon2014_chr3L_12720844_12723076	off	0	0	0	0	0	0	0	5.7	0	0	0	0	0	0	0	0	0	0.736392891	0.736392891	0	0	81.9798
Kvon2014_chr3R_12248941_12251148	off	0	0	0	-0.593	0.1315	0	0.1315	0	1.478286726	0	0	0	0	0	0	0	0	1.362251878	2.349006908	0	0	79.2888
Kvon2014_chr3R_27800813_27802943	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.050399482	2.050399482	0	0	81.9798
Kvon2014_chr3R_5372759_5375074	off	102.4	4.24	0	0.443	0	0	0	0	0.951391192	0	0	0	0	0	0	0	0	4.188314634	5.622057396	0	1	73.1287
Kvon2014_chr3R_24386167_24388422	off	0	0	0	0.793	-0.7915	0	-0.7915	0	3.277366077	0	0	0	0	0	0	0	0	1.370000839	2.29842925	0	0	77.5599
Kvon2014_chr3L_12722651_12724757	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.736392891	0.736392891	0	0	81.9798
Kvon2014_chr3R_3787892_3790108	off	164.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.315376955	0	0	80.0754
Kvon2014_chr3R_17983961_17986209	off	0	0	0	0	0	0	0	0.34	0	0	0	0	0	0	0	0	0	1.71854549	2.107841694	0	1	86.232
Kvon2014_chr2L_19198643_19200771	off	0	5.57	0	0.794	0	0	0	4.07	4.958607315	0	0	0	1.9621682167	0	0	0	0	1.484088802	2.005769581	0	0	71.0114
Kvon2014_chr2R_5568418_5570656	off	0	0	0	0	0	0	0	0	3.681936665	0	0	0	0	0	0	0	0	1.132940685	2.062082683	0	0	75.897
Kvon2014_chr3L_6096044_6098211	off	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	3.9102649688	0	0.821899723	1.188566096	0	0	77.5599
Kvon2014_chr2R_4940307_4942400	off	93.8	0	0	0	0	0	0	4.19	0.440940057	0	0	0	0	0	0	0	0	0.73359927	0.73359927	0	0	88.8939
Kvon2014_chr2R_11500480_11502785	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.857900977	0	0	76.364
Kvon2014_chr3R_12514172_12516421	off	0	0	0	0.055	0	0	0	3.78	0.953758541	0	0	0	0	0	0	0	0	2.210449802	3.268356617	0	1	73.041
Kvon2014_chr2R_21023453_21025550	off	0	0	0	0	-1.3555	0	-1.3555	0	0	0	0	0	0	0	0	0	0	0.927111289	0.927111289	0	0	76.117
Kvon2014_chrX_7887236_7889760	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.405886544	0	0	88.0925
Kvon2014_chr3R_12531716_12533938	off	0	0	0	-0.62	0	0	0	0	1.685311349	0	0	0	0	0	0	0	0	1.522344728	4.657921958	0	1	90.84
Kvon2014_chr3R_24389833_24392086	off	62.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.204152914	1.204152914	0	0	89.5736
Kvon2014_chrX_18700113_18700847	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87074807	2.585911862	0	0	73.1287
Kvon2014_chr3R_6476467_6478567	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.062197608	3.489303231	0	1	90.7272
Kvon2014_chr3R_3974579_3976795	off	149.3	3.63	0	-0.018	0	0	0	6	0	0	0	0	0	0	0	2.9006991387	0	2.435293257	3.429318551	0	0	69.368
Kvon2014_chrX_8565524_8567703	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.241719299	3.650458005	0	0	72.3704
Kvon2014_chr3R_7190257_7192364	off	169.3	0	0	0	0	0	0	5.03	7.708719971	0	0	0	0	0	0	0	0	3.832173884	4.512560203	0	0	71.4591
Kvon2014_chr3L_15099039_15101236	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.597080022	2.094105428	0	0	72.7656
Kvon2014_chr3L_18620758_18622908	off	175.6	6.09	0	-0.042	-0.3175	0	-0.3175	4.72	5.855341744	0	0	0	1.5555305481	0	0	0	0	1.935769727	4.156353413	0	0	67.9156
Kvon2014_chr2R_5113249_5115359	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.608314486	0.608314486	0	0	72.3704
Kvon2014_chrX_18669145_18671350	off	0	0	0	0	0	0	0	0	4.769551079	0	0	0	0	0	0	0.8742022514	0	1.099329233	2.95368569	0	0	70.3025
Kvon2014_chr2R_6436146_6438250	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.223296801	2.41113615	0	1	70.2399
Kvon2014_chrX_13707724_13708605	off	0	0	0	0	0	0	0	0	0.739692439	0	0	0	0	0	0	0	0	0.718098023	0.718098023	0	0	70.3025
Kvon2014_chr3R_23730745_23732836	off	64.6	6.76	0	0	0.6725	0	0.6725	0.5	0	0	0	0	0	0	1.5779304505	1.9579544068	0	0	1.125083745	0	0	67.108
Kvon2014_chrX_4938319_4940467	off	899.3	16.14	0	1.517	0.797	0	0.797	4.34	0	0	234	0	0	0	2.4472286701	4.179616928	3.326266021	1.317188144	7.399941654	0	0	0
Kvon2014_chr2R_4280896_4283142	off	0	0	0	0	0	0	0	0	1.414437759	0	0	0	0	0	0	0	0	0.578009635	0.909452349	0	0	68.8671
Kvon2014_chr3R_26744084_26746260	off	0	0	2.65	0	0.4575	0	0.4575	4.96	0	0	0	0	0	0	0	2.8177237511	0.560300767	2.827299458	4.452380108	0	0	67.108
Kvon2014_chr2R_20277192_20279791	off	90.4	3.61	0	0	0.8285	0	0.8285	1.19	0	0	0	0	0	0	0	0	0	0.779652532	1.811009969	0	0	66.278
Kvon2014_chr2L_14651676_14653877	off	0	0	0	0	0	0	0	0.74	6.844196513	0	0	0	0	0	0	0	0	1.875614615	1.875614615	0	0	95.776
Kvon2014_chr3R_285822_287923	off	109.8	4.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.568607275	3.309248869	0	0	65.6825
Kvon2014_chrX_294866_297063	off	0	0	0	0	0	0	0	6	0	0	0	0	0	0	2.2106556892	0	0	1.518401623	3.504729243	71.085	0	12.7216
Kvon2014_chr2R_20941631_20943845	off	0	8.28	0	0.803	0	0	0	1.39	2.943095149	0	0	0	0	0	0	0.8432159424	0	3.22756003	5.568190445	0	0	64.0064
Kvon2014_chr3R_1556604_1559280	off	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	2.7068119049	0	1.611995278	1.611995278	0	1	67.4784
Kvon2014_chr3L_12713727_12716024	off	0	0	0	-0.327	0	0	0	0	5.522878745	0	0	0	0	0	0	0	0.706704648	1.365210673	3.105921552	0	0	96.7684
Kvon2014_chr3R_11851802_11853911	off	83.5	0	6.08	0	0	0	0	0	0	0	0	0	3.7206287384	3.8524188995	0	7.1732521057	0	2.552025505	6.348669905	0	0	68.8671
Kvon2014_chr3R_17259802_17262387	off	0	2.92	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1.389271677	3.527152519	0	0	65.2247
Kvon2014_chr2R_10919792_10921947	off	207.1	7.95	0	0.789	0.6635	0	0.6635	3.43	6.656630799	0	0	0	0	0	0.9242525101	2.3280801773	0	1.529488427	2.702165467	0	1	63.7791
Kvon2014_chr2L_14369178_14371267	off	0	0	0	0	0	0	0	1.22	0	0	0	0	0	0	0	0	0	1.923375154	2.292069142	0	0	97.397
Kvon2014_chr2L_2387698_2389894	off	0	0	0	-0.177	0	-0.182	0	4.8	1.937982401	0	0	0	0	0	0	0	0	2.959271294	2.959271294	0	0	64.9375
Kvon2014_chr2L_19412314_19414562	off	0	0	0	-0.079	-0.8615	0	-0.8615	0	1.432538381	0	0	0	0	0	0	0	0	0.938287765	2.695977301	0	0	65.7213
Kvon2014_chr3R_12485941_12488098	off	0	0	0	0	0	0	0	0	0.511663664	0	0	0	0	0	0	0	0	0.514996529	2.091938168	0	0	65.5225
Kvon2014_chr3L_20707586_20708846	off	0	0	0	0	0	0	0	0	0.925348096	0	0	0	0	0	0	0	0	0.888915763	0.888915763	0	0	65.5225
Kvon2014_chrX_8648103_8650245	off	0	0	0	0	0	0	0	4.25	4.759079514	0	0	0	0	0	0	0	0	0.944883951	0.944883951	0	0	64.5506
Kvon2014_chrX_8649123_8651311	off	0	0	0	0	0	0	0	0	3.534617149	0	0	0	0	0	0	0	0	1.796983012	3.251083422	0	0	64.5506
Kvon2014_chr3L_17605057_17607203	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9071750641	0	0.684972674	1.867927641	0	0	98.5965
Kvon2014_chr2R_19507506_19509672	off	192.8	5.62	0	0	0	0	0	0	3.562249437	0	0	0	0	0	0	0.9624614716	0	0.692958132	3.380955441	0	0	62.3927
Kvon2014_chr3L_15344065_15346177	off	140.2	0	0	-0.373	0	0	0	2.34	0	0	0	0	0	0	0	0	0	2.665797898	3.01724193	0	0	99.5746
Kvon2014_chr2R_20778510_20781098	off	95	3.53	0	0	0	0	0	0	0.608900739	0	0	0	0	0	0	0.8904275894	0	0.725566208	2.538429698	0	0	62.9844
Kvon2014_chr3R_26575526_26577775	off	0	0	0	0	0	0	0	0	0.953216182	0	0	0	0	0	0	0	0	2.831242814	3.327535564	0	0	99.5746
Kvon2014_chr3L_15095870_15098101	off	341.5	0	0	-0.68	-0.8215	0	-0.8215	0	0	0	0	0	0	0	0	0	0	0	1.068097227	0	0	64.7698
Kvon2014_chr3R_26573936_26576036	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.831242814	3.327535564	0	0	99.5746
Kvon2014_chrX_13534600_13536808	off	0	5.38	0	0	0	0	0	2.91	1.774845851	0	0	0	0	0	0	2.471347332	0.551467991	1.083407164	3.110967774	0	0	61.4375
Kvon2014_chr3L_5608312_5610423	off	171	5.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.090228945	1.586981505	0	0	61.5249
Kvon2014_chr3L_20679797_20681868	off	0	0	0	0	0	0	0	3.81	0	0	0	0	0	0	0	0	0	0.693887767	1.03427901	0	0	62.3927
Kvon2014_chr2R_6408733_6409585	off	0	3.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.757677527	0.644021213	1.896166666	0	1	61.5249
Kvon2014_chr2R_18761813_18762353	off	0	0	0	0	-0.7065	0	-0.7065	0	0.669255558	0	0	0	0	0	0	0	0	0	0.471364409	0	0	62.9844
Kvon2014_chr2R_18762302_18764038	off	0	0	0	0	-0.7065	0	-0.7065	0	0.669255558	0	0	0	0	0	0	0	0	0	0.471364409	0	0	62.9844
Kvon2014_chr2R_7090286_7092411	off	65.8	5.57	0	0	-0.9145	0	-0.9145	0	2.009838807	0	0	0	0	0	0	0	0	0.694463539	3.682084902	0	0	103.067
Kvon2014_chr3L_1108201_1110320	off	0	0	0	0	1.925	0	1.925	5.1	1.916604892	0	0	0	0	0	1.9125328064	0	0.650034332	1.744815954	3.070893701	0	0	102.18
Kvon2014_chr2R_4127610_4129906	off	210.5	6.44	0	1.302	0	0	0	1.41	4.193112466	0	0	0	0	1.8403916359	0	2.7265582084	0	1.450282872	2.905144692	0	1	103.7454
Kvon2014_chr2L_12682477_12684614	off	0	0	0	0.148	0.46	0	0.46	0	3.268411235	0	0	0	0	0	0.8414487839	0	0	2.498360753	5.503690775	0	0	102.18
Kvon2014_chr3R_12738547_12740790	off	99	22.02	3.48	-0.32	0	0	0	0	0	0	0	0	4.8414549828	0	2.5666313171	0	0	1.91411527	3.069233227	0	0	99.4996
Kvon2014_chr3L_20635519_20637590	off	0	0	0	0	0	0	0	4.74	0.442275104	0	0	0	0	0	0.8112516403	0	0	0.927384994	0.927384994	0	0	60.7994
Kvon2014_chr3L_17342713_17345249	off	0	0	0	0	0	0	0	0	1.42882709	0	0	0	0	0	0	0	0	2.103257895	3.506420142	0	0	60.7994
Kvon2014_chr3R_26684610_26686781	off	0	0	0	1.717	0.4385	0.678	0.4385	0	0	0	0	0	0	0	0	1.9441561698	0	2.273447275	2.273447275	0	0	102.6669
Kvon2014_chr3L_20637187_20639292	off	0	0	0	0	0	0	0	4.74	0	0	0	0	0	0	0	0	0	0.927384994	0.927384994	0	0	60.7994
Kvon2014_chr3L_6838201_6840374	off	0	4.64	0	-0.677	0	-0.252	0	0	2.578396073	0	0	0	0	0	0	0	0	0.892842472	2.145090378	0	0	104.547
Kvon2014_chr2L_18865918_18868189	off	0	0	0	0	0.0465	0	0.0465	0	0.653537488	0	0	0	0	0	0	0	0	1.383000018	2.116911027	0	0	60.0236
Kvon2014_chr3R_4511441_4513684	off	148.2	0	0	0	-0.5055	0	-0.5055	6.35	11.15490196	0	0	1.1149559021	0	0	5.2791938782	0	0	3.623288811	4.584650107	0	0	60.7994
Kvon2014_chr2R_4214515_4216701	off	0	3.42	0	0	-0.6595	0	-0.6595	0	0	0	0	0	0	0	0	2.073225975	0	0.546134207	2.166993353	0	0	59.0654
Kvon2014_chr3R_6192922_6195045	off	117.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.632593632	0	0	60.0236
Kvon2014_chr2R_20604287_20606440	off	105.3	0	0	0	0	0	0	0	0.516906468	0	0	0	0	0	0	0	0	3.377829328	3.776676802	0	0	104.2956
Kvon2014_chr3R_9274311_9276457	off	0	0	0	0	-0.9325	0	-0.9325	2.39	6	0	0	0	0	0	0	0	0	1.146011415	1.796512947	0	0	59.0654
Kvon2014_chr3R_17966581_17968736	off	76.1	2.82	0	0.357	-0.0885	0	-0.0885	0	0.669190671	0	0	0	0	0	0	0	0	2.274286181	2.65984698	0	0	58.1212
Kvon2014_chr3R_26639241_26641421	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.163400568	1.567196466	0	0	104.547
Kvon2014_chrX_8509129_8511293	off	0	0	0	0	-0.8275	0	-0.8275	0	0	0	0	0	0	0	0	0	0	0	1.084619766	0	0	59.0654
Kvon2014_chr3L_11547634_11549752	off	135.6	8.78	0	-0.03	-0.699	0	-0.699	6	4.698970004	0	0	0	0	0	0	2.4363059998	0.713279068	1.105774522	4.10496515	0	0	55.56659
Kvon2014_chr3R_3710301_3712432	off	68.6	3.35	0	0	0	0	0	0	3.730487056	0	0	0	0	0	0	0	0	2.998928632	4.357264191	0	0	56.3514
Kvon2014_chr2L_8850169_8852303	off	67.5	7.75	0	0	0	0	0	6	12.610858733	0	0	0	0	0	1.1996164322	1.7728271484	1.880299568	7.951496349	11.808111265	0	2	105.1414
Kvon2014_chr2R_10679855_10681952	off	0	0	0	0.217	0	0	0	0	0	0	0	0	0	0	0	1.1031494141	0	1.076065288	1.076065288	0	0	57.1431
Kvon2014_chr2R_18754037_18756074	off	0	0	0	0	-0.8175	0	-0.8175	0	0	0	0	0	0	0	0	0	0	0.567620118	2.185498019	0	0	57.1431
Kvon2014_chr3R_17291634_17293765	off	236.3	0	0	0	0	0	0	0	1.129362037	0	0	0	0	0	0	0	0	2.06406029	2.626894447	0	0	106.976
Kvon2014_chr3R_26747544_26749726	off	0	5.03	2.65	0.205	0.3535	0	0.3535	8.8	5.22184875	0	0	0	1.7722883224	0	0	2.8177237511	0.651365617	2.827299458	4.168269387	0	0	54.6766
Kvon2014_chrX_8692413_8694556	off	0	0	0	0	0	0	0	1.66	0	0	0	0	0	0	0	0	0	0	0.340841144	0	0	56.3514
Kvon2014_chrX_8694161_8696309	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.340841144	0	0	56.3514
Kvon2014_chr3L_21586306_21588435	off	76.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9876852036	0	0	2.012176733	2.643830876	0	0	55.2735
Kvon2014_chr2R_11502194_11504439	off	131.6	0	0	0	0	0	0	0.54	0	0	0	0	0	0	0	0	0	0	0.857900977	0	0	55.2735
Kvon2014_chr3L_2710633_2712764	off	78.4	13.94	0	0.153	1.1695	0	1.1695	0	0	0	0	0	0	0	2.6286215782	0	0.612915684	1.176497877	3.473016483	0	0	53.7671
Kvon2014_chr3L_12620960_12623352	off	0	0	0	0	0	0	0	0	2.662341109	0	0	0	0	0	0	0	0	1.398226022	2.46196705	0	0	54.5481
Kvon2014_chr2L_10079224_10081402	off	0	0	0	0	0	0	0	0	1.846215614	0	0	0	0	0	0	0	0	0.721516103	0.721516103	0	0	54.5481
Kvon2014_chr3R_21827389_21829567	off	177.3	5.51	0	0.366	0.645	0	0.645	5.05	5.397940009	0	0	0	0	0	0.8009080887	3.1747646331	0	1.337752123	2.653984625	0	0	52.665
Kvon2014_chrX_2435592_2437718	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.349475988	1.349475988	0	0	54.5481
Kvon2014_chr3L_18853247_18855450	off	76.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.557911634	0.972952544	0	0	54.5481
Kvon2014_chr3L_18851716_18853842	off	76.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.557911634	0.972952544	0	0	54.5481
Kvon2014_chr3R_287461_289574	off	161.9	4.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.568607275	3.309248869	0	0	52.9609
Kvon2014_chr3R_26745778_26748019	off	0	5.03	2.65	0	0.3535	0	0.3535	3.1	0	0	0	0	1.7722883224	0	0	2.8177237511	1.211666384	2.827299458	4.728570154	0	0	52.3423
Kvon2014_chr2R_14268094_14270305	off	0	0	0	-0.163	0	-0.383	0	0	0	0	0	0	0	0	0	0.8886270523	0	0.995770633	0.995770633	0	0	109.708
Kvon2014_chr3L_12599275_12601334	off	108.7	0	0	0	-0.3025	0	-0.3025	0	0	0	0	0	0	0	0	1.2214493752	0	2.560787561	5.262461665	0	0	53.4694
Kvon2014_chr3R_23393941_23396051	off	283.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.959090233	2.376512181	0	0	52.9609
