name	status	Zelda180	Eisen2010_Caudal	Eisen2010_Knirps	Eisen2013_Giant	Eisen2013_Hunchback	Eisen2013_Bicoid	Eisen2013_Kruppel	Furlong_Snail	Furlong_Twist	KK_H3K27ac	KK_H3K4me1	MacArthur_Bicoid	MacArthur_Caudal	MacArthur_Giant	MacArthur_Hunchback	MacArthur_Hairy	MacArthur_Snail	MacArthur_Twist	MacArthur_Dorsal	Rushlow_Dorsal	White_H3K27ac	Zeitlinger1_Twist
Kvon2014_chr2R_16485203_16487344	on	358.7	12.6	0	1.132	0.0425	1.717	0.0425	0.36	7.422289959	622	254	3.3122763634	0	0	0.8782548904	1.5548920631	0	3.106847819	5.548667636	131.28	1	0
Kvon2014_chr3L_20690371_20692484	on	2142.4	19.39	8.24	0	0	0	0	6	11.397940009	0	0	5.9322071074	3.6492362022	3.3236374855	8.0429306031	3.2084407806	3.403496457	2.709759095	8.228829495	496.64	0	42.6886
Kvon2014_chr3L_14145618_14147694	on	2575.5	21.82	10.71	1.961	3.07	2.25	3.07	6	6	0	218	4.6308660507	3.5461864471	3.3906824589	5.7837605477	6.5741524696	2.382359729	4.774441887	10.352882665	541.265	0	118.285
Kvon2014_chr3R_15166068_15168266	on	1141.3	11.63	5.76	0.052	1.2215	0.437	1.2215	6	11.698970004	506	256	0.8041667938	2.0665414333	3.5779008865	2.6398582459	3.3531565666	4.157012582	5.722687483	11.772462905	200.595	0	462.768
Kvon2014_chr2R_16131749_16132929	on	468.5	3.89	0	0	0	0.716	0	0	0	645	259	0.7613096237	0	0	0	0	0.602301373	0.83984504	2.731477968	0	1	21.7384
Kvon2014_chr3R_17469856_17471988	on	2262.5	0	0	0	0	0	0	5.7	6	618	367	2.2442359924	2.2197947502	2.8343997002	2.6196928024	4.4641942978	0.779662413	4.910456601	8.712642385	165.695	0	49.8725
Kvon2014_chr3L_20396551_20398733	on	486.9	28.41	0	0	0	0	0	12	6	652	201	3.7598619461	4.8864202499	4.5192923545	7.9996857642	2.8766145706	3.908576573	3.666163557	10.797393154	0	1	0
Kvon2014_chr3R_16368758_16370878	on	5947.2	20.55	6.08	0.768	1.3305	0.867	1.3305	6	5.045757491	648	265	0.8585553169	2.5272955894	1.9697408676	2.968870163	2.5306668282	3.90843749	4.145523093	10.138092837	210.78	0	80.0754
Kvon2014_chr3R_20995463_20996763	on	0	17.63	0	2.077	0	0.689	0	0	0	621	355	3.4351992607	0	3.5316939354	0	0	1.218554272	5.493568869	8.989743597	0	1	0
Kvon2014_chrX_8548254_8550343	on	2360.3	15.86	5.01	1.219	1.7555	1.768	1.7555	6	5.522878745	0	244	3.7210998535	3.0885772705	2.8837380409	4.0987479687	6.3478355408	2.962868129	2.311612213	8.381557071	556.015	0	46.3879
Kvon2014_chr2R_4542035_4544178	on	3744.8	18.97	0	0	0	0	0	6	5.522878745	668	316	2.3649840355	2.4075622559	2.2045168877	4.0203824043	2.3988757134	2.233587927	1.819797929	6.848797783	0	0	141.8715
Kvon2014_chr2R_4543728_4545828	on	4603.4	18.97	0	0.461	0	1.086	0	12	5.301029996	668	316	2.7163424492	2.4075622559	4.0937914849	4.0203824043	3.510901928	2.974457617	1.819797929	7.589667473	0	0	101.9261
Kvon2014_chr3R_18352267_18354359	on	699.1	4.98	0	0	0	0	0	6	1.601070927	646	376	0	0	0	0	2.3338050842	0.698196856	3.549703717	5.977888939	107.225	1	17.238
Kvon2014_chr3R_8470129_8471868	on	3419.3	19.58	4.12	1.618	2.2625	1.263	2.2625	6	5.522878745	616	449	2.5029716491	3.1376342773	3.0332927704	4.6569533348	4.1804709435	0	5.920025005	8.146668059	0	0	95.40552
Kvon2014_chr3L_22396142_22398260	on	6717.8	28.32	8.18	0	0	0	0	6	6	558	356	4.0628848076	3.0837917328	2.995695591	5.513305664	4.7657256127	3.563628618	3.14732343	9.893456057	0	0	428.149
Kvon2014_chr2R_4540373_4542622	on	479.4	18.97	0	0.06	0	0	0	7.47	10.124938736	668	316	1.721968174	2.4075622559	2.2045168877	4.0203824043	0	1.438777719	2.651995786	6.886185432	0	0	17.238
Kvon2014_chr3L_22394392_22396492	on	6593.7	28.32	8.18	0	0	0	0	12	12	558	356	4.0628848076	3.0837917328	5.5222878456	8.3136930465	6.6802816392	3.563628618	4.550177843	11.29631047	0	0	428.149
Kvon2014_chr2L_26520_27246	on	1346.7	10.54	0	0	2.2765	0	2.2765	5.7	6	672	335	0	2.2931604385	3.0318841934	4.9947314263	2.2874085903	0.98969409	3.76272945	6.710966364	0	0	186.943
Kvon2014_chr2R_19464331_19466551	on	1144.1	11.98	0	1.066	0.4385	0	0.4385	5.4	3.425968732	673	298	0.6710586548	1.8043985367	2.1368756294	0.7405281067	1.4067821503	0	1.310176457	4.400779332	0	0	0
Kvon2014_chr3R_19167877_19170074	on	747.1	13.31	4.18	0	1.2015	0	1.2015	6	6	0	254	0	0	0	2.112958908	2.4174757004	1.045435401	5.571828337	8.751655747	0	1	627.6959
Kvon2014_chr2R_11016930_11019079	on	5590.2	16.71	0	-0.001	0	0	0	12	10.055517328	510	352	0	2.3595495224	0	3.4024443626	1.9356031417	1.633853183	2.424588372	6.802638119	469.175	0	207.2484
Kvon2014_chr2L_250756_251202	on	0	0	0	0	1.9905	0	1.9905	0	2.994390555	681	0	0	0	0	0	0	0	3.67500322	6.343713564	0	0	0
Kvon2014_chr3R_25828585_25830778	on	0	3.7	0	0	-1.892	0	-1.892	0	0	694	0	0	0	0	0	0.7224407196	0	1.873918904	3.276609527	0	0	81.9798
Kvon2014_chr2R_7086913_7089020	on	536	14.13	6.96	0	0	0	0	6	6	527	296	2.8835783005	2.4127883911	3.1021499634	2.8913526535	4.0077171326	0.999844909	2.751159102	6.738625374	235.785	1	502.873
Kvon2014_chr3R_15140147_15142388	on	3069.2	7.16	0	0.049	1.6885	0.144	1.6885	5.7	0	699	301	0	1.4782805443	0	2.9604716301	0	0	1.492019345	2.779466152	0	1	11.9501
Kvon2014_chr3R_10542399_10544607	on	166.5	12.03	0	0	0	0	0	6	6	687	396	0	1.8997616768	0	0	0	0.538151489	6.209414363	9.3882067	0	2	99.7978
Kvon2014_chr2R_11784916_11787077	on	4055.4	19.88	0	2.979	0.037	1.36	0.037	12	11.522878745	609	456	3.1480073929	2.5393829346	4.494202137	2.9310884476	2.7936444283	2.346201165	2.37243344	6.954357726	0	0	330.699
Kvon2014_chr3R_20997630_20999927	on	5188.7	17.63	5.14	2.077	1.3345	2.729	1.3345	6.83	6	621	355	3.4351992607	3.6221280098	3.5316939354	3.4843473434	3.0008234978	1.218554272	5.493568869	8.989743597	265.97	1	362.1114
Kvon2014_chr2R_4537049_4539309	on	879.8	6.36	0	-1.882	0	0	0	3.64	5.522878745	377	683	0	0	0	0	3.5422234535	0	1.971040785	4.766452712	191.82	0	194.5759
Kvon2014_chr3R_21456236_21458310	on	437.6	15.72	4.62	2.925	1.7905	1.739	1.7905	5	5.522878745	721	334	3.4624123573	1.7893042564	2.6402568817	4.1356086731	2.396306038	1.256815658	4.259768874	7.503804735	0	0	82.8019
Kvon2014_chr3R_21457870_21460045	on	1146.5	9.9	4.62	1.479	1.7905	1.123	1.7905	6	3.694648631	721	334	3.4624123573	1.7893042564	2.6402568817	4.1356086731	2.396306038	1.994579587	4.259768874	8.241568664	0	0	67.388
Kvon2014_chr3R_8473805_8476580	on	2792.9	19.58	3.41	-0.312	0.0805	0	0.0805	11.1	12	616	449	0.6353287697	3.1376342773	2.0337724686	0.6536364555	3.5146832466	0	5.920025005	8.146668059	0	0	360.573
Kvon2014_chr2R_20288714_20290291	on	67.5	4.12	0	-0.238	0.913	0	0.913	0	0	729	0	0	0	0	2.491522789	0	0	0.983228207	2.941279889	0	0	67.9156
Kvon2014_chr3R_8471285_8473828	on	7219.6	19.58	7.53	1.259	2.343	1.263	2.343	11.4	11.522878745	616	449	3.1383004188	3.1376342773	3.0332927704	5.3105897903	5.7528934479	0	5.920025005	8.146668059	0	0	389.1121
Kvon2014_chr3R_21471304_21473433	on	1160.8	8.96	0	0	1.892	0	1.892	5.52	1.488343868	649	435	1.0539188385	1.7782936096	0	5.4619441032	2.6543684006	0	1.85569547	3.577824955	330.385	0	98.5965
Kvon2014_chr2L_21152584_21154842	off	0	0	0	0	0	-0.491	0	0	0	0	303	0	0	0	0	0	0	1.255283906	2.093235924	0	1	0
Kvon2014_chrX_236406_238500	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.402927907	1.860255379	0	0	0
Kvon2014_chrX_9591555_9593725	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.631636874	1.631636874	0	0	0
Kvon2014_chr2L_21810239_21812371	off	0	0	0	-0.09	0	0	0	0	6	0	0	0	0	0	0	0	0	1.42870443	1.42870443	0	1	303.524
Kvon2014_chr3R_9708343_9710627	off	184.2	6.46	0	0.616	-0.4755	0	-0.4755	1.77	0	0	0	0	0	0	0	0	0.594128693	2.216542945	3.343084896	0	0	0
Kvon2014_chrX_2360156_2362318	off	375.8	17.12	4.91	0.679	-0.2305	0	-0.2305	5.4	0	479	597	1.9658842087	1.9388036728	2.7192835808	2.0405545234	2.8300256729	1.085533089	1.959421502	5.217777431	0	2	0
Kvon2014_chr2R_11505786_11507927	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.896341184	0.896341184	0	0	0
Kvon2014_chr3L_12279807_12281909	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.848982334	0.848982334	0	0	9.27416
Kvon2014_chr3R_10501755_10503839	off	0	0	0	0.547	0	0	0	0	0	650	0	0	0	0	0	0	0	5.33882761	6.149013937	0	0	0
Kvon2014_chr2L_20906105_20908231	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.646264489	1.646264489	0	0	0
Kvon2014_chr2R_10346161_10347664	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0455703735	0	0.526471395	2.552556931	0	0	0
Kvon2014_chr2L_5600108_5602233	off	85.8	15.32	0	0.338	0	0	0	5.56	0	0	0	0	1.8407993317	0	0	0	0.673590819	1.330893099	2.783524583	0	0	0
Kvon2014_chr2L_17436505_17436910	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.608447776	1.8084936	0	0	0
Kvon2014_chr2L_17226986_17229155	off	0	0	0	0	0	0	0	0	3.038104526	0	0	0	0	0	0	0	0	0.785531372	0.785531372	0	0	11.3479
Kvon2014_chr2R_16371589_16373688	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.397999465	1.397999465	0	0	0
Kvon2014_chr2R_4552641_4553410	off	0	4.39	0	0	-0.8285	0	-0.8285	3.36	3.521433504	0	0	0	0	0	0	1.2623090744	0	0.654014796	2.691346938	0	1	0
Kvon2014_chr2R_13786518_13788654	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.756188361	1.756188361	0	0	0
Kvon2014_chr3R_7193618_7195783	off	179.6	0	0	0	0	0	0	0	10.602059991	0	0	0	0	0	0	0	0	3.832173884	5.927072801	0	1	146.2841
Kvon2014_chrX_3374155_3376341	off	0	4.83	0	-0.079	0	0	0	0	3.777283529	0	0	0	0	0	0	2.5767617225	0	1.174163401	2.524455046	0	0	0
Kvon2014_chr3L_912295_914123	off	0	0	0	0	0	0	0	0.81	0	0	0	0	0	0	1.1643772125	0	0	0.948480045	1.365883654	0	0	0
Kvon2014_chr3R_9274311_9276457	off	0	0	0	0	-0.9325	0	-0.9325	2.39	6	0	0	0	0	0	0	0	0	1.146011415	1.796512947	0	0	59.0654
Kvon2014_chr2L_16324989_16326121	off	216.8	9.63	0	0	0	0	0	5.7	6	661	233	0	0	0	0	0.795627594	2.998206447	3.258237053	8.372008351	145.155	0	0
Kvon2014_chrX_8531143_8533327	off	65.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.798610973	2.158782082	0	0	0
Kvon2014_chrX_4315352_4317451	off	0	0	0	0	0	0	0	0	1.53543594	0	298	0	0	0	0	0	0	0.701889992	3.559984611	0	0	0
Kvon2014_chr3R_2490395_2492557	off	0	0	0	0	0	0	0	0	0.5413833	0	0	0	0	0	0	0	0	1.941606794	3.147071132	0	0	0
Kvon2014_chr3R_1568135_1568264	off	66.9	4.79	0	0	0.2585	0	0.2585	0	0	690	0	0	0	0	0	0.7162208557	0	1.667222107	3.008292044	0	0	28.0454
Kvon2014_chr2R_9480792_9481191	off	0	5.66	0	0.442	1.2705	0	1.2705	6	5.397940009	643	298	0	1.4851660728	0	2.2327947617	0	1.242502241	3.266920391	6.224604067	151.6	1	0
Kvon2014_chrX_7908003_7910073	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.712506519	1.712506519	0	0	0
Kvon2014_chrX_20510525_20512738	off	0	0	0	0.804	0.4115	0.165	0.4115	0.94	0	0	0	0	0	0	0	0	0.617512593	0.57008791	1.187600503	0	0	0
Kvon2014_chrX_7188906_7191117	off	1326.6	39.93	4.8	1.747	1.5845	1.185	1.5845	8.72	6.686622164	0	432	3.0830516815	3.6291837692	2.8587055206	3.9246501922	0	5.186784604	4.640174513	12.184294152	449.86	1	0
Kvon2014_chr3L_16652562_16654956	off	65.8	4.49	0	0	-0.4585	0	-0.4585	0	0	0	0	0	0	0	0	1.9368414878	0	0.632743239	1.908093361	0	1	47.7587
Kvon2014_chr2R_11720190_11722283	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0821361541	0	0.607105536	1.837053043	0	0	15.7585
Kvon2014_chr2R_8589741_8591930	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.203797372	2.122587426	0	0	0
Kvon2014_chr2R_5674011_5676142	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.837244763	0.837244763	0	0	0
Kvon2014_chr3R_5167466_5169689	off	0	6.94	0	0	-0.8995	0	-0.8995	0	3.09317242	683	384	0	2.0923724175	0	3.1895432473	0	0	6.092123113	7.950553767	122.31	0	71.7139
Kvon2014_chrX_13216259_13218349	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.766620368	1.260899716	0	0	0
Kvon2014_chr2L_19220778_19222910	off	0	9.95	0	1.616	1.4845	0	1.4845	6.91	3.793174124	0	0	1.5753269196	1.5382642746	2.7147331238	3.8566451073	6.8000397682	2.464094176	3.19464128	7.790141819	0	0	158.9783
Kvon2014_chr2L_13863865_13866053	off	268.9	4.96	0	1.064	0.2435	0.281	0.2435	3.42	6	0	0	0	0	0	1.6913535595	0	0	1.678871491	3.883946873	0	0	84.33763
Kvon2014_chr3L_1845355_1847512	off	0	0	0	0	0	-0.325	0	0	0	0	0	0	0	0	0	0	0	1.364005538	1.364005538	0	0	0
Kvon2014_chr3L_13616353_13618486	off	0	0	0	0	0	0	0	0	2.827689031	0	0	0	0	0	0	0	0	0.856021351	0.856021351	0	0	0
Kvon2014_chr2R_15612154_15614285	off	0	8.92	0	0	0.5505	0	0.5505	0	0	0	0	0	0	0	3.6561722755	0	0	1.067448685	2.18740196	142.325	1	80.0754
Kvon2014_chr3R_17947792_17949950	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.026202422	2.681195988	0	0	0
Kvon2014_chr3R_3974579_3976795	off	149.3	3.63	0	-0.018	0	0	0	6	0	0	0	0	0	0	0	2.9006991387	0	2.435293257	3.429318551	0	0	69.368
Kvon2014_chr2L_18877491_18879605	off	0	0	0	0	0	0	0	0	0.443022455	0	0	0	0	0	0	0	0	2.18002739	2.18002739	0	0	0
Kvon2014_chr2L_21894811_21896943	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.753220439	0.753220439	0	0	14.4312
Kvon2014_chr2R_3905048_3907259	off	1078.3	5.24	0	0	1.3665	0	1.3665	6	4.080921908	0	433	0	0	0	0	2.4919185638	0.9378528	1.487221628	5.328308761	0	0	0
Kvon2014_chr3L_2739997_2742201	off	0	0	0	0	0	0	0	0.61	0	0	0	0	0	0	0	0	0	0.684474047	0.684474047	0	0	0
Kvon2014_chr3L_18843606_18845794	off	373.6	0	0	0	0	0	0	4.1	4.13667714	0	0	0	0	0	3.294160366	0	0	0.942629496	4.376651445	80.63	0	0
Kvon2014_chr2R_20718843_20721103	off	0	0	0	-0.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96382862	0.96382862	0	0	0
Kvon2014_chrX_7473984_7476219	off	0	0	0	0	0	0	0	5.7	5.698970004	0	0	0	0	0	0	0	0	1.412939779	1.875925008	0	0	0
Kvon2014_chr2L_596726_598791	off	387.9	5.33	0	0	0	0	0	0	1.173659516	0	0	1.0225009918	0	1.8531637192	0	0	0	2.537127614	4.126045823	0	0	0
Kvon2014_chr3R_14222096_14224182	off	184.2	4.64	0	0	0	0	0	0	0	0	348	0	0	1.8003149033	1.8194332123	0.9528603554	0.90000405	2.900497732	5.789186605	0	1	0
Kvon2014_chr2R_20181615_20183494	off	0	0	0	0	0	0	0	0	0.692882798	0	0	0	0	0	0	0	0	0.947254372	1.533485067	0	0	9.27416
Kvon2014_chr3R_16981157_16983271	off	0	3.87	0	-0.745	0.7695	0.643	0.7695	0	6	385	0	1.0577354431	1.8148312569	0	1.3141174316	0	0	3.289694965	4.702614904	133.625	1	16.3583
Kvon2014_chr3L_19133953_19136037	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2413511276	0	0	2.262469649	3.824660135	314.395	0	0
Kvon2014_chr2R_16113691_16115846	off	0	0	0	0	0	0	0	0.93	0	0	0	0	0	0	0	0	0	3.147502002	3.147502002	0	0	0
Kvon2014_chr2R_7107043_7108679	off	0	0	0	0	-0.5075	0	-0.5075	0	0	0	0	0	0	0	0	0	0	1.198532834	2.201828285	0	1	0
Kvon2014_chrX_5363599_5365744	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.690823623	2.690823623	0	0	0
Kvon2014_chr3L_12655161_12657280	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.196749855	2.196749855	0	0	0
Kvon2014_chrX_13708659_13710954	off	38.9	0	0	-0.121	-0.8985	0	-0.8985	1.29	0	0	0	0	0	0	0	0	0	1.929899496	2.678120389	0	0	2.75585
Kvon2014_chr2L_1395876_1398008	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.444388614	1.444388614	0	0	12.7216
Kvon2014_chr3L_2755567_2757776	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.713361369	0.713361369	0	0	0
Kvon2014_chr3L_5604897_5607079	off	0	0	0	0.815	-0.9795	0	-0.9795	1.02	0	0	0	0	0	0	0	0	0	1.101593719	1.48405336	0	0	0
Kvon2014_chr3R_26672405_26674546	off	0	29.71	0	1.387	0	0	0	0	1.009852135	0	0	2.3526215553	3.4803166389	0	9.6775107383	0	0	4.574608213	7.532901735	264.87	0	0
Kvon2014_chrX_8241797_8243963	off	0	0	0	0	0	0	0	2.48	0	0	0	0	0	0	0	0	0	0.677286148	0.677286148	0	0	0
Kvon2014_chr3R_24400284_24402338	off	137.3	2.95	0	0.25	0	1.047	0	6	4.054148818	0	0	2.194820404	0	0	0	0	0	3.808619912	4.914538987	0	0	177.072
Kvon2014_chr2R_16701523_16703699	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.698891282	1.698891282	0	0	0
Kvon2014_chr3R_12795881_12798067	off	108.1	5.87	0	0	0	0	0	0	0.68619814	0	229	0	0	0	0	0	0	1.816779107	4.136927771	267.645	0	33.3501
Kvon2014_chr3R_26683121_26685307	off	0	7.64	4.05	0	0.4385	0	0.4385	0	0	0	0	4.3503880501	0	2.8635406494	0	0	0	4.817376291	6.738300418	173.585	0	0
Kvon2014_chrX_15303840_15305907	off	0	0	0	0	0	0	0	0	3.829738285	0	0	0	0	0	0	0	0	0.748314689	0.748314689	0	0	0
Kvon2014_chr3L_19729209_19731374	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.532684775	1.532684775	0	0	0
Kvon2014_chr3L_6805044_6807234	off	485.1	0	0	0	0.0895	0	0.0895	6	0	0	0	0	0	2.666349411	0	0	1.038755641	1.274844981	3.461151317	0	0	0
Kvon2014_chr3R_4113607_4114074	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.255194664	0	6.178563489	7.647829483	0	0	0
Kvon2014_chr3R_6383170_6385362	off	0	3.31	0	0.179	0	0	0	0	1.366561845	0	0	0	0	0	0	0	0	1.612544116	2.443021234	0	0	4.62124
Kvon2014_chr3L_20398155_20400412	off	499.5	9.16	0	0	0	0	0	11.7	6	652	201	0.9403781891	2.1459765434	1.9309802055	4.8016223907	0.8670463562	1.084143414	3.666163557	7.972959995	0	1	0
Kvon2014_chr2L_8578321_8580523	off	517.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.071035683	2.708703212	0	0	0
Kvon2014_chr2R_10986473_10988602	off	1940.5	11.28	4.05	0	0	0	0	6	5.522878745	0	275	0	2.0803103447	2.0443792343	0	2.3845963478	1.019646943	1.795822087	4.546453718	0	1	30.3674
Kvon2014_chr2R_5988145_5990236	off	116.7	7.44	0	0	-0.9005	0	-0.9005	8.69	4.853871964	0	0	0	0	0	0	4.454782486	1.602721719	1.298079238	5.320234551	0	1	128.836
Kvon2014_chr3L_4579112_4581416	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.613729645	1.613729645	0	0	0
Kvon2014_chr3R_20990027_20992229	off	0	10.43	0	0.585	0	0	0	0.83	0	0	0	0	1.6564302444	0	0	4.0399737358	0	2.58315932	4.330152877	0	2	0
Kvon2014_chr2L_16520617_16522692	off	0	3.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807068666	2.956847159	0	0	0
Kvon2014_chr3L_18648486_18650589	off	0	0	0	0	0	0	0	0	1.205198371	0	0	0	0	0	0	0	0	1.514765054	1.514765054	0	0	0
Kvon2014_chr2R_20708955_20711101	off	0	0	0	0	0	0	0	0	2.537152964	0	0	0	0	0	0	0	0	1.517008441	1.517008441	0	0	0
Kvon2014_chr2R_19364632_19366730	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547288053	0.547288053	0	0	0
Kvon2014_chr3R_9693612_9695902	off	0	0	0	0	-0.9125	0	-0.9125	0	0	0	0	0	0	0	0	0	0	1.438939768	2.268604733	0	0	30.3674
Kvon2014_chr3R_8111160_8113326	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.151815176	1.151815176	0	0	0
Kvon2014_chr3L_4556103_4558255	off	0	0	0	0	0	0	0	5.4	5.096910013	0	0	0	0	0	0	0	0.624444056	1.099808335	2.127279258	0	0	0
Kvon2014_chr3R_13508185_13508443	off	0	4.16	0	0	0.0255	0	0.0255	0	0	423	0	0	0	0	0	0	0	1.984068543	3.769069135	0	0	0
Kvon2014_chr3L_6359873_6362034	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.600296676	0.600296676	0	0	0
Kvon2014_chrX_4290985_4293195	off	0	4.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.584531275	1.440514278	0	0	0
Kvon2014_chrX_284491_286594	off	109.8	0	0	0	0.3285	0	0.3285	0	0	0	0	0	0	0	0	0	0	0.722533996	0.722533996	0	0	0
Kvon2014_chr3R_15138660_15140763	off	177.9	11.92	0	0	1.443	0	1.443	10.62	0	699	301	0	1.4782805443	0	2.9604716301	0	0.571845531	3.673771312	5.53306365	0	1	0
Kvon2014_chr2R_18335944_18338039	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587890625	0.587890625	0	0	0
Kvon2014_chrX_8233487_8235588	off	0	0	0	0	0	0	0	0	0.658512058	0	0	0	0	0	0	0	0	0.675021463	0.675021463	0	0	0
Kvon2014_chrX_20322636_20324726	off	0	0	0	0	0	0	0	0	1.324423276	0	0	0	0	0	0	0	0	0.606617481	0.606617481	0	0	0
Kvon2014_chr2R_10685189_10687295	off	92.1	4.58	0	0	0	0	0	0.49	0	0	0	0	0	0	0	0	0	1.138363272	2.926374038	0	0	23.3218
Kvon2014_chr2L_13544767_13546843	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0109090805	0	3.366245657	6.023103982	0	0	0
Kvon2014_chr2R_20941631_20943845	off	0	8.28	0	0.803	0	0	0	1.39	2.943095149	0	0	0	0	0	0	0.8432159424	0	3.22756003	5.568190445	0	0	64.0064
Kvon2014_chr3R_12710744_12712898	off	1543.4	5.4	0	-0.346	0.724	0	0.724	0	0	0	258	0	0	0	0	0	0	1.580456381	4.152611946	0	0	185.652
Kvon2014_chr2R_4227559_4229630	off	0	3.05	0	0	0	0.056	0	0	0	0	0	0	0	0	2.2604932785	0	0	0.889847994	2.357490401	0	0	0
Kvon2014_chr3L_375111_377456	off	246.6	9.36	0	1.094	1.271	0	1.271	0	4.638272164	0	706	0	0	2.1431670189	2.3147606849	4.3747329712	0	2.086217617	5.639581163	0	0	48.1862
Kvon2014_chrX_11196667_11199212	off	0	0	0	0	0	0	0	1.88	0	0	0	0	0	0	0	0	0	0.898859469	0.898859469	0	0	0
Kvon2014_chr2R_7045773_7047900	off	100.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.678887523	4.678887523	142.14	0	0
Kvon2014_chr3L_11544225_11546312	off	125.9	7.59	0	0	-0.1485	0	-0.1485	0	0.997397702	0	0	0	0	0	0	1.0324440002	0	1.105774522	3.391686082	0	0	43.5781
Kvon2014_chr3L_6860820_6862977	off	0	0	0	-0.049	0	0	0	0	0	0	0	0	0	0	0	0	0	0.565749168	0.565749168	0	0	0
Kvon2014_chrX_20304206_20306300	off	0	0	0	-0.644	0	0	0	0.98	0	0	0	0	0	0	0	0	0	0.608244215	1.012497638	0	0	12.7216
Kvon2014_chr3R_14987445_14988020	off	0	0	0	0	0	0	0	0	0.656087484	709	0	0	0	0	3.254421711	0	0	0.5287132	2.105056319	0	1	0
Kvon2014_chr3R_6287216_6289375	off	415.9	0	0	-0.452	0.0755	0	0.0755	4.12	0	0	0	0	0	0	0	0	0	0.592930345	0.592930345	0	0	0
Kvon2014_chr3R_26747544_26749726	off	0	5.03	2.65	0.205	0.3535	0	0.3535	8.8	5.22184875	0	0	0	1.7722883224	0	0	2.8177237511	0.651365617	2.827299458	4.168269387	0	0	54.6766
Kvon2014_chr3R_26640928_26643072	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.568995307	0.972791205	0	0	0
Kvon2014_chr2L_12608389_12610664	off	61.2	0	0	0.654	0.994	0	0.994	0	0	0	0	0	0	0	0.9402160645	0.83689785	0	2.894097417	3.600129916	0	2	0
Kvon2014_chr2L_54047_56104	off	79.5	0	0	0.358	0	0	0	0	0	0	0	0	0	0	0	0	0	1.112180353	1.112180353	0	0	0
Kvon2014_chr2R_8591351_8593651	off	0	4.36	0	0	0.4685	0	0.4685	0	3.441291429	0	0	0	0	0	0	0	0	1.203797372	2.122587426	0	0	0
Kvon2014_chr2R_21100221_21102308	off	244.3	0	0	0	1.573	0	1.573	0	0	0	0	0	0	0	0	0	0	1.966298886	3.130520441	0	1	9.27416
Kvon2014_chr3R_17119676_17122302	off	1914.1	14.54	0	0.144	-0.6885	0	-0.6885	5.4	11.301029996	491	362	2.2426896096	1.695690155	0	2.4474234581	3.427321434	0	3.535802651	6.122295348	162.82	0	233.6465
Kvon2014_chr3L_20633829_20635996	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8112516403	0	0	2.833965582	2.833965582	0	0	0
