name	status	Zelda180	Eisen2010_Caudal	Eisen2010_Knirps	Eisen2013_Giant	Eisen2013_Hunchback	Eisen2013_Bicoid	Eisen2013_Kruppel	Furlong_Snail	Furlong_Twist	KK_H3K27ac	KK_H3K4me1	MacArthur_Bicoid	MacArthur_Caudal	MacArthur_Giant	MacArthur_Hunchback	MacArthur_Hairy	MacArthur_Snail	MacArthur_Twist	MacArthur_Dorsal	Rushlow_Dorsal	White_H3K27ac	Zeitlinger1_Twist
Kvon2014_chr3L_5613364_5615475	on	2994.3	16.44	4.63	1.746	1.5975	1.498	1.5975	6	6	0	382	2.5309896469	3.144695282	3.9073810577	3.8262281418	1.0612945557	2.770081632	2.23230763	7.023942582	430.815	1	0
Kvon2014_chr3R_2580559_2581657	on	4326	29.01	6.07	2.615	2.8835	2.313	2.8835	6	11.397940008	0	267	2.9831118583	3.8613057137	3.3489046097	4.9935531617	4.0055732727	3.591418206	5.490766823	11.45184047	497.765	1	81.9798
Kvon2014_chr3R_16776112_16778334	on	1336.3	0	0	0	0	0	0	0	1.446638926	0	568	2.0137963295	1.8584356308	2.541809082	0	0	0	1.388868014	2.835838869	0	1	0
Kvon2014_chr2R_2499708_2501858	on	1743.7	12.93	0	0.354	1.8245	-0.901	1.8245	6	3.087246696	556	353	0	1.7706458569	1.9455704689	3.998112917	2.4241080284	0.702657759	1.743160814	4.925239108	192.78	2	0
Kvon2014_chrX_4833051_4835256	on	256.3	5.95	0	0	0	0	0	6	5.698970004	606	237	0	2.0248885155	2.2798023224	2.2501926422	2.9377851486	2.318097002	2.000994065	7.022676493	158.055	1	0
Kvon2014_chr2R_10060721_10062851	on	225.4	5.47	0	-0.605	-1.1125	0	-1.1125	4.77	0	568	263	0	1.9576129913	0	0	3.1530160904	0	1.819395661	4.265621781	0	0	315.0886
Kvon2014_chr3R_12076924_12079107	on	4716.1	17.51	0	1.994	1.0015	0.585	1.0015	6	6	595	325	2.5473046303	2.3310937881	3.1582202911	1.4839496613	1.3988542557	0.95772617	3.901486842	8.207386213	0	1	97.2075
Kvon2014_chr2R_20400628_20402887	on	1083.5	4.1	0	1.351	1.85	0	1.85	7.25	0	587	310	0	0	2.2063302994	3.3634252548	0	1.021467377	0.731107108	3.223993343	0	0	0
Kvon2014_chr2R_16474936_16477141	on	105.8	5.1	0	0	0.6955	0	0.6955	0	0	597	0	0	1.5264592171	0	0.7313308716	0.8041715622	0	0.745862961	3.702630818	93.2	0	0
Kvon2014_chr2R_7078363_7080511	on	2786	19.92	3.64	0	0	0	0	6	6	0	296	3.7419977188	3.0365710258	3.0869951248	1.6647224426	3.2618453503	2.753141459	2.673884616	7.915423814	501.725	1	78.61454
Kvon2014_chrX_19636808_19638944	on	197.9	0	0	0	0	0	0	0	0	607	0	0	0	0	0	1.224003315	0	0.583955884	1.739538252	0	1	92.7094
Kvon2014_chr3R_12075311_12077425	on	5463.9	17.51	0	1.994	1.0015	1.112	1.0015	6	6	595	325	2.5473046303	2.3310937881	3.1582202911	3.0301809311	1.3988542557	0.95772617	3.901486842	8.207386213	0	1	202.1499
Kvon2014_chr3L_20690371_20692484	on	2142.4	19.39	8.24	0	0	0	0	6	11.397940009	0	0	5.9322071074	3.6492362022	3.3236374855	8.0429306031	3.2084407806	3.403496457	2.709759095	8.228829495	496.64	0	42.6886
Kvon2014_chr2R_16486928_16489009	on	3053.7	12.6	0	0.524	0.0425	0.724	0.0425	6	6	622	254	2.416088581	1.8602151871	1.6066660881	0.7123270035	3.177883625	1.375255024	3.106847819	6.92392266	0	1	189.4675
Kvon2014_chr3L_22392640_22394735	on	2386.1	28.32	0	0	0	0	0	6	6	558	356	1.7285728455	3.0837917328	2.5265922546	5.2406597137	3.7321338654	3.595062765	4.550177843	11.327744617	0	0	292.414
Kvon2014_chr2R_16485203_16487344	on	358.7	12.6	0	1.132	0.0425	1.717	0.0425	0.36	7.422289959	622	254	3.3122763634	0	0	0.8782548904	1.5548920631	0	3.106847819	5.548667636	131.28	1	0
Kvon2014_chr3L_14145618_14147694	on	2575.5	21.82	10.71	1.961	3.07	2.25	3.07	6	6	0	218	4.6308660507	3.5461864471	3.3906824589	5.7837605477	6.5741524696	2.382359729	4.774441887	10.352882665	541.265	0	118.285
Kvon2014_chr2R_16131749_16132929	on	468.5	3.89	0	0	0	0.716	0	0	0	645	259	0.7613096237	0	0	0	0	0.602301373	0.83984504	2.731477968	0	1	21.7384
Kvon2014_chr3L_20396551_20398733	on	486.9	28.41	0	0	0	0	0	12	6	652	201	3.7598619461	4.8864202499	4.5192923545	7.9996857642	2.8766145706	3.908576573	3.666163557	10.797393154	0	1	0
Kvon2014_chr3R_17469856_17471988	on	2262.5	0	0	0	0	0	0	5.7	6	618	367	2.2442359924	2.2197947502	2.8343997002	2.6196928024	4.4641942978	0.779662413	4.910456601	8.712642385	165.695	0	49.8725
Kvon2014_chr3R_15166068_15168266	on	1141.3	11.63	5.76	0.052	1.2215	0.437	1.2215	6	11.698970004	506	256	0.8041667938	2.0665414333	3.5779008865	2.6398582459	3.3531565666	4.157012582	5.722687483	11.772462905	200.595	0	462.768
Kvon2014_chr3R_16368758_16370878	on	5947.2	20.55	6.08	0.768	1.3305	0.867	1.3305	6	5.045757491	648	265	0.8585553169	2.5272955894	1.9697408676	2.968870163	2.5306668282	3.90843749	4.145523093	10.138092837	210.78	0	80.0754
Kvon2014_chrX_8548254_8550343	on	2360.3	15.86	5.01	1.219	1.7555	1.768	1.7555	6	5.522878745	0	244	3.7210998535	3.0885772705	2.8837380409	4.0987479687	6.3478355408	2.962868129	2.311612213	8.381557071	556.015	0	46.3879
Kvon2014_chr3R_20995463_20996763	on	0	17.63	0	2.077	0	0.689	0	0	0	621	355	3.4351992607	0	3.5316939354	0	0	1.218554272	5.493568869	8.989743597	0	1	0
Kvon2014_chr2R_4543728_4545828	on	4603.4	18.97	0	0.461	0	1.086	0	12	5.301029996	668	316	2.7163424492	2.4075622559	4.0937914849	4.0203824043	3.510901928	2.974457617	1.819797929	7.589667473	0	0	101.9261
Kvon2014_chr2R_4542035_4544178	on	3744.8	18.97	0	0	0	0	0	6	5.522878745	668	316	2.3649840355	2.4075622559	2.2045168877	4.0203824043	2.3988757134	2.233587927	1.819797929	6.848797783	0	0	141.8715
Kvon2014_chr3R_18352267_18354359	on	699.1	4.98	0	0	0	0	0	6	1.601070927	646	376	0	0	0	0	2.3338050842	0.698196856	3.549703717	5.977888939	107.225	1	17.238
Kvon2014_chr2R_4540373_4542622	on	479.4	18.97	0	0.06	0	0	0	7.47	10.124938736	668	316	1.721968174	2.4075622559	2.2045168877	4.0203824043	0	1.438777719	2.651995786	6.886185432	0	0	17.238
Kvon2014_chr3R_8470129_8471868	on	3419.3	19.58	4.12	1.618	2.2625	1.263	2.2625	6	5.522878745	616	449	2.5029716491	3.1376342773	3.0332927704	4.6569533348	4.1804709435	0	5.920025005	8.146668059	0	0	95.40552
Kvon2014_chr2L_12608389_12610664	off	61.2	0	0	0.654	0.994	0	0.994	0	0	0	0	0	0	0	0.9402160645	0.83689785	0	2.894097417	3.600129916	0	2	0
Kvon2014_chr3R_6397307_6399419	off	0	3.82	0	0	0	0	0	1.03	0	0	320	0	0	0	2.8885438443	0	0	0.733923303	2.488118516	0	1	0
Kvon2014_chr2L_15339602_15341708	off	0	0	0	0	-1.347	0	-1.347	0	0	0	0	0	0	0	0	0	0	0	1.210192596	0	0	11.3479
Kvon2014_chrX_16047547_16049679	off	70.9	3.82	0	0	0	0	0	7.94	7.838452327	0	0	0	0	0	0.7942328453	0	0	1.604058951	2.716173887	0	0	33.13186
Kvon2014_chr2R_8987813_8989926	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.889729275	0.889729275	0	0	0
Kvon2014_chr3R_27551243_27553409	off	201.9	5.15	0	-0.474	-0.635	0	-0.635	0	5.096910013	0	0	0	0	0	0	1.9318623543	0	2.96053344	5.092715382	0	0	221.9666
Kvon2014_chr3L_19729209_19731374	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.532684775	1.532684775	0	0	0
Kvon2014_chr3L_22050443_22052545	off	0	0	0	0	0	0	0	0.74	0	0	0	0	0	0	0	0	0	1.224967087	1.224967087	0	0	0
Kvon2014_chr3R_17006676_17008784	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.679799259	0	0	0
Kvon2014_chr3L_1063482_1065602	off	0	0	0	0	0	0	0	0	1.478835755	0	0	0	0	0	0	0	0	0.711166799	1.081388891	0	0	0
Kvon2014_chr3L_549321_551551	off	73.2	0	0	0	0	0	0	0.98	0	0	0	0	0	0	0	0	0	0	2.446344084	0	0	0
Kvon2014_chr3R_178808_180896	off	72.7	9.81	0	1.433	0	0	0	0	0	0	0	1.0334324837	0	2.4123439789	0	0.9854984283	0	1.90516935	2.647189929	0	0	0
Kvon2014_chr3L_3979934_3982073	off	0	0	0	0	0	0	0	0.53	0	0	0	0	0	0	0	3.6498174667	0	1.450741259	2.604079632	0	0	23.3218
Kvon2014_chr3R_23501014_23501789	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.484530107	0.585833099	2.070363206	0	0	0
Kvon2014_chr2R_11240781_11242981	off	0	11.05	0	1.13	0	0	0	1.66	6	0	345	2.4595699311	2.3344764709	2.8329100609	1.5235228539	0	0	2.777360692	5.579931935	0	2	212.663
Kvon2014_chr3L_1060119_1062238	off	0	0	0	0	0	0	0	0	4.050609993	0	0	0	0	0	0	0	0	0.798232969	0.798232969	0	0	0
Kvon2014_chr2R_16995836_16997946	off	0	0	0	0	0	0	0	1.33	0	0	0	0	0	0	0	0	0	0.654293341	0.654293341	0	0	0
Kvon2014_chr3L_5684207_5686298	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390766961	0	0	0
Kvon2014_chr3R_18301919_18304151	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39312866	0	0	0
Kvon2014_chr2L_16314519_16316783	off	0	0	0	0	-0.9795	0	-0.9795	0.57	0.442667273	0	0	0	0	0	0	0	0	3.711070648	4.226071358	0	0	39.0006
Kvon2014_chr2R_20250936_20253013	off	0	0	0	0	0	0.083	0	0	0	0	0	0	0	0	0	0	0	0.63362354	0.63362354	0	0	0
Kvon2014_chr2R_14227880_14229988	off	100.7	0	0	0	0.7575	0	0.7575	5.22	3.565431096	0	269	0	0	0	1.9167165756	0	0	1.448133045	2.654962858	0	0	27.4524
Kvon2014_chr2L_14490817_14491780	off	413	15.2	4.97	-0.329	2.9625	0.633	2.9625	6	0	0	336	4.0494275093	3.5692324638	0	2.5319890976	5.2762498856	1.141129812	3.921131448	7.892953355	252.21	1	70.3336
Kvon2014_chr3L_19760826_19762997	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.883833122	0.883833122	0	0	0
Kvon2014_chr2L_5658504_5661126	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.458762281	0	0	0
Kvon2014_chr2L_6706993_6709061	off	101.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.629412353	0	1	0
Kvon2014_chr2R_18292892_18294986	off	0	5.36	0	0	0	0	0	0	4.602059991	0	0	0	0	0	0	0	0	3.648889363	5.83499654	0	1	0
Kvon2014_chr3R_17991030_17993123	off	0	9.18	3.38	0	-0.1335	0	-0.1335	0	0	0	347	0	0	0	0	0	0	1.631435156	3.057209373	0	1	0
Kvon2014_chr3R_21291317_21293520	off	0	0	0	0	0	0	0	2.66	0	0	0	0	0	0	0	0	0	2.634814487	3.416535666	0	0	0
Kvon2014_chrX_11895853_11897995	off	0	0	0	0	-1.0575	0	-1.0575	0	0	0	0	0	0	0	0	0	0	0	0.461434394	0	0	42.6886
Kvon2014_chr2R_5674011_5676142	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.837244763	0.837244763	0	0	0
Kvon2014_chr2L_15337852_15339976	off	0	0	0	0	-0.7445	0	-0.7445	0	0	0	0	0	0	0	0	0	0	0	1.210192596	0	0	11.3479
Kvon2014_chr2R_20954990_20957091	off	0	0	0	0.69	-0.305	0.864	-0.305	0	0	0	0	1.8717637062	0	1.6223211288	0	0.9800271988	0	0	0.373061236	0	0	0
Kvon2014_chr3R_14054357_14056470	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.685164899	0	0	0
Kvon2014_chr2L_15472724_15475030	off	0	4.28	0	0	0	0	0	2.64	0	0	0	0	0	1.8253712654	5.3072600365	0	0.737147629	7.093338921	8.498742973	0	1	0
Kvon2014_chr3R_14374830_14376924	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49869389	1.035097482	0	0	0
Kvon2014_chr3R_12247250_12249368	off	0	0	0	0	0	0	0	1.62	6.364343374	0	0	0	0	0	0	0	0	3.772343446	4.759098476	0	0	219.7758
Kvon2014_chrX_14634832_14637120	off	76.7	0	0	0	0	0	0	0.41	0	0	0	0	0	0	0	0	0	3.442121341	4.598625674	0	0	0
Kvon2014_chr3R_26585881_26588084	off	1312.9	13.07	4.74	0.891	0.4795	1.851	0.4795	6	9.707743929	0	356	1.918642044	2.4686999321	0	0	5.933059454	0	4.559429201	7.287736687	223.845	0	19.5182
Kvon2014_chrX_17919772_17921888	off	0	0	0	0	0	0	0	2.2	2.823619308	0	0	0	0	0	0	0	0.619168599	0	0.619168599	0	0	0
Kvon2014_chr2R_10995228_10997337	off	0	0	0	0	-0.5045	0	-0.5045	0	4.795880017	0	0	0	0	0	0	0	0	1.31888891	2.006137998	0	0	19.5182
Kvon2014_chrX_18709442_18711658	off	0	0	0	0	0	0	0	1.21	0	0	0	0	0	0	0	0	0	0	1.147616472	0	0	0
Kvon2014_chr2R_20025520_20027161	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.447026185	0	1	0
Kvon2014_chr3L_18011488_18013601	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.402352361	0	0	0
Kvon2014_chr3L_4939965_4942145	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.861473308	0.861473308	0	0	0
Kvon2014_chr2R_20698359_20700446	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.647379769	0.558646606	4.899568266	0	0	0
Kvon2014_chr3R_4489564_4490126	off	0	3.99	0	0	0	0	0	0.72	1.751193296	711	0	0	0	0	0	0	1.094173936	3.960342373	6.036246546	0	1	0
Kvon2014_chrX_16735371_16737263	off	0	3.68	0	0	0	0	0	0	0	0	0	0	0	0	0	1.956823349	0	1.120670431	2.178883069	0	0	0
Kvon2014_chr3R_17475038_17477253	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70320788	0	0	0
Kvon2014_chr2L_12660904_12662965	off	1632.1	13.47	0	0.664	-0.192	0.631	-0.192	6	0	0	361	1.7918114662	1.6184141636	1.8232717514	0	2.162580967	1.290185283	2.21078486	5.03313756	122.98	1	0
Kvon2014_chr2L_12611283_12613742	off	0	5.06	0	1.045	0.5025	0	0.5025	5.1	0	0	0	0	0	1.9851078987	4.6092286109	0	0	1.06575611	3.382210248	0	2	30.3674
Kvon2014_chr2R_6436146_6438250	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.223296801	2.41113615	0	1	70.2399
Kvon2014_chrX_3794219_3796342	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.973567486	0.973567486	0	0	5.28782
Kvon2014_chrX_236406_238500	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.402927907	1.860255379	0	0	0
Kvon2014_chr2R_16133366_16133891	off	0	0	0	0	0	0	0	0	0	645	0	0	0	0	0	0	0	0	1.289331555	0	1	0
Kvon2014_chrX_21390158_21392741	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.426531343	0	0	0
Kvon2014_chr3R_13501130_13501936	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0995664597	0	0.540504376	0.540504376	0	0	0
Kvon2014_chr3R_6453536_6455657	off	249.4	9.54	0	0.237	-0.613	0	-0.613	0	5.149876765	668	412	0	2.6186819077	2.6752390862	1.1533946991	0	0	5.828649551	8.163405925	0	1	15.28289
Kvon2014_chr3L_6717841_6720042	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.113629173	2.113629173	0	0	0
Kvon2014_chrX_8647010_8649118	off	0	0	0	0	0	0	0	4.25	1.224462365	0	0	0	0	0	0	0	0	0.944883951	0.944883951	0	0	0
Kvon2014_chr3L_13397616_13399853	off	73.8	3.63	0	0	0	0	0	0	0	0	340	0	0	0	0	0	0	0	1.514891803	0	0	0
Kvon2014_chr3L_19723806_19726005	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14144963	2.14144963	0	0	0
Kvon2014_chr3R_7233635_7234164	off	100.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.101329931	1.689826279	157.655	0	0
Kvon2014_chr3L_6860820_6862977	off	0	0	0	-0.049	0	0	0	0	0	0	0	0	0	0	0	0	0	0.565749168	0.565749168	0	0	0
Kvon2014_chr3L_20693642_20695709	off	0	0	0	0	0	0	0	6	0	0	0	4.0731048583	0	2.2336821556	8.0429306031	0	2.682889862	2.709759095	7.5082229	298.14	0	0
Kvon2014_chr2R_17923017_17925212	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.775725484	0.775725484	0	0	0
Kvon2014_chr3R_24396791_24398874	off	0	2.95	0	-0.244	0	0	0	0	0	0	0	0	0	0	0	0	0	3.808619912	4.914538987	0	0	0
Kvon2014_chr2L_4872178_4873638	off	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.675030291	0	0.675030291	0	0	0
Kvon2014_chr2R_18144873_18146967	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.114923298	2.499976138	0	0	0
Kvon2014_chrX_15709829_15711964	off	233.4	0	0	0	0	0	0	0.51	0	0	246	0	0	0	0	0	0	1.013971965	2.24800857	0	0	0
Kvon2014_chrX_9136612_9137297	off	0	0	0	0	0	0	0	0	1.516013535	348	0	0	0	0	0	0	0	1.291343451	2.48236436	0	0	0
Kvon2014_chr2R_13730901_13733054	off	0	0	0	-0.966	0	0	0	0	0	0	0	0	0	0	0	0	0	0.669452359	1.201411352	0	0	44.259
Kvon2014_chr2L_19212032_19214224	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.363595963	2.363595963	0	0	14.9037
Kvon2014_chr2R_1725343_1727446	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.332610637	1.332610637	0	0	0
Kvon2014_chr3L_15279856_15281920	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.573933244	1.573933244	0	0	0
Kvon2014_chrX_7902731_7904919	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.712506519	1.712506519	0	0	0
Kvon2014_chr2L_9782409_9784535	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43346855	2.034798979	0	0	134.301
Kvon2014_chrX_3665252_3667396	off	153.3	5.95	0	-1.043	1.1985	0.087	1.1985	0	0	589	345	0	0	0	0.905544281	0	0	0	3.494449482	0	0	27.4524
Kvon2014_chrX_4961770_4962316	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346038103	0	0	0
Kvon2014_chr3R_6420319_6422488	off	338.6	18.61	0	0.166	-0.3015	-0.69	-0.3015	6	10.356547323	0	726	0	4.7324762344	1.567864418	0	0	0.642930269	6.962343842	9.921434849	129.56	0	0
Kvon2014_chr3L_2741597_2743761	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.684474047	0.684474047	0	0	0
Kvon2014_chr2L_16529458_16531547	off	0	0	0	0	0.4175	0	0.4175	0.5	0	0	0	0	0	0	0	0	0	0.682286739	1.486795565	0	0	21.0905
Kvon2014_chr2R_14540198_14542375	off	266.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.816307513	1.627449417	0	0	131.7091
Kvon2014_chr2R_20252513_20254749	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63362354	0.63362354	0	0	15.7585
Kvon2014_chr2L_15075708_15077923	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33094911	1.33094911	0	0	0
Kvon2014_chr3R_5043388_5045470	off	0	0	0	-0.375	0	0	0	0	0	0	337	0	0	0	1.2780208588	0	0	0	2.183646381	0	0	7.81176
Kvon2014_chrX_1567063_1569392	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.514191287	0.514191287	0	0	0
Kvon2014_chr3L_6450774_6452847	off	0	0	0	0	1.2145	0	1.2145	0	0	0	0	0	0	0	2.0642089844	0	0.549788157	1.645605559	2.788591837	0	1	0
Kvon2014_chr3R_12485941_12488098	off	0	0	0	0	0	0	0	0	0.511663664	0	0	0	0	0	0	0	0	0.514996529	2.091938168	0	0	65.5225
Kvon2014_chrX_8659357_8661571	off	0	0	0	0	0	0	0	5.4	4.602059991	0	0	0	0	0	0	0	0	0.98270154	1.374609411	0	0	28.782
Kvon2014_chr3R_6381397_6383531	off	0	3.31	0	0.179	0	0	0	0	0	0	0	0	0	0	0	0	0	1.612544116	2.443021234	0	0	0
Kvon2014_chr3L_7821434_7823692	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.658478546	1.21862297	0	0	11.3479
Kvon2014_chrX_1516619_1518780	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5645570755	0	1.512573838	3.872874926	0	0	0
Kvon2014_chr3L_12291514_12293687	off	0	0	0	0	0	0	0	0.51	0	0	0	0	0	0	0	0	0	0.552663684	0.552663684	0	0	0
Kvon2014_chr3L_6016022_6018186	off	366.1	0	0	0	0	0	0	0.6	0	0	0	0	0	0	0	0	0	0	0.383776328	0	0	0
Kvon2014_chr3L_1843949_1846218	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.364005538	1.364005538	0	0	0
Kvon2014_chr3L_2755567_2757776	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.713361369	0.713361369	0	0	0
Kvon2014_chr2R_3315923_3318056	off	0	0	0	0	0	-0.413	0	0	0	0	0	0	0	0	0	0	0	1.403649611	1.970535335	0	0	15.7585
Kvon2014_chr2L_19193637_19195792	off	0	0	0	0.025	0	0	0	0	0	0	0	0	0	0	0	0	0	2.019662689	2.019662689	0	0	0
Kvon2014_chr3L_1319695_1321846	off	0	0	0	0	0	0	0	0	1.17085067	0	0	0	0	0	0	0	0	0.885512464	0.885512464	0	0	0
Kvon2014_chr2R_4220499_4222666	off	0	0	0	0.185	0	-0.293	0	0	0	0	0	0	0	0	0	0	0	0.868748749	0.868748749	0	0	136.317
Kvon2014_chr3L_6824274_6826359	off	411.3	8.86	3.52	0.205	1.3545	0	1.3545	5.22	3.860120914	0	0	0	0	0	2.0389080048	0	0	0.731053734	1.45135657	0	0	32.3644
Kvon2014_chr2L_584274_586488	off	0	0	0	0	0.6645	0	0.6645	0	0	0	0	0	0	0	0.733273983	0	0	0	0.609554403	0	0	0
Kvon2014_chr3R_6400819_6403034	off	0	0	0	0	0	0	0	0.45	0	0	0	0	0	0	0	0	0	0	0.423552289	0	0	0
Kvon2014_chr2L_8529144_8531238	off	0	0	0	0	0	0	0	1.07	0	0	0	0	0	0	0	0	0	0	0.755142436	83.465	1	0
Kvon2014_chrX_20510525_20512738	off	0	0	0	0.804	0.4115	0.165	0.4115	0.94	0	0	0	0	0	0	0	0	0.617512593	0.57008791	1.187600503	0	0	0
Kvon2014_chr3R_25500687_25501146	off	0	0	0	0	0	0	0	0	0	413	0	0	0	0	0	0	0	0	0.633502624	0	0	0
Kvon2014_chrX_17454668_17456753	off	0	0	0	0	0	0	0	0	1.385989143	0	0	0	0	0	0	0	0	0	0.37438062	0	0	0
Kvon2014_chrX_2152214_2153870	off	0	0	0	0	0	0	0	4.85	2.816160963	0	0	0	0	0	0	0	0	1.974630303	2.349055595	0	0	0
Kvon2014_chr2R_9501738_9503924	off	0	0	0	0	0	0	0	8.64	0	0	0	0	0	0	0	0	0	0.588155775	0.962148088	0	0	0
Kvon2014_chr2R_3302453_3304622	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.570836276	0.570836276	0	0	0
Kvon2014_chr2R_5330923_5331661	off	0	0	0	0	-0.7715	0	-0.7715	0	0	0	0	0	0	0	0	0	0	0	2.213609368	70.41	0	0
Kvon2014_chr3R_16375847_16378039	off	86.4	9.35	3.95	0	0	0	0	11.52	6	515	342	0	1.7945055962	0	5.7293391227	2.0604429245	1.571672087	3.955735356	7.403997615	170.03	0	231.731
Kvon2014_chr3R_19141132_19143361	off	477.7	10.39	0	1.256	1.5375	0.59	1.5375	8.97	5.397940009	0	397	0.9223957062	0	2.1737513542	3.6640765667	0.8033304214	0	3.212683767	6.016174614	160.695	0	47.4204
Kvon2014_chr3R_12245430_12247633	off	0	0	0	0	0	0	0	1.62	4.886056648	0	0	0	0	0	0	0	0	2.410091568	2.410091568	0	0	140.487
Kvon2014_chr2R_16341695_16343876	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83367286	1.83367286	0	0	0
Kvon2014_chrX_8255188_8257299	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.149711579	1.149711579	0	0	0
Kvon2014_chr3R_4967457_4969632	off	0	0	0	0.138	0	0	0	0	0	0	0	0	0	0	0	0	0	4.299565848	4.299565848	0	0	0
Kvon2014_chr3R_26857080_26859208	off	0	0	0	0.082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.705348211	0	0	0
Kvon2014_chrX_19741066_19743271	off	0	11.75	0	0.275	-1.021	0	-1.021	0	0	392	474	0	0	0	0	0	0	1.169829845	3.830440589	0	1	179.80279
Kvon2014_chr3L_17821976_17822484	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.504672021	1.504672021	0	0	0
Kvon2014_chr2R_11022143_11024329	off	65.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.905941262	0	0	21.0905
Kvon2014_chr3R_5050456_5052572	off	0	0	0	0	1.3745	0	1.3745	0	0	0	0	0	0	0	2.2021217346	0	0	1.171361894	3.784592796	0	0	0
Kvon2014_chr2R_6098988_6101085	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.785690083	3.43416336	0	0	0
Kvon2014_chrX_6147253_6149905	off	0	0	0	0	-0.8465	0	-0.8465	0	0	243	0	0	0	0	0	0	0	0	0.852191798	0	1	11.3479
Kvon2014_chr3L_2674276_2676386	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.641666889	0	0.641666889	0	0	0
Kvon2014_chr3R_14369143_14371259	off	0	0	0	0	0	-0.177	0	0	0	0	0	0	0	0	0	0	0	1.87018721	2.898402506	0	0	0
Kvon2014_chr3R_11118562_11120634	off	0	0	0	0	0	0	0	0	0.391214109	0	0	0	0	0	0	0	0	0	2.365427017	0	0	7.81176
Kvon2014_chr2R_13756105_13758389	off	862.7	10.82	0	0.604	0.5755	0	0.5755	0.34	6	342	239	0	1.5680427551	1.5946512222	1.9576911926	3.2283227444	0	2.298636777	4.780974669	217.365	1	131.6723
Kvon2014_chrX_260257_262456	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.958856016	1.958856016	0	0	0
