enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr3R_12635558_12637851	on	3465	14.61	4.45	1.266	1.8745	-1.95191288852	2.121	5266.26	1216.25	1396.48	9.05	3.872895202	-138.540774638	319	-0.503921059384	2.6542510986	3.0165424347	2.5025939941	2.8225421905	3.7796106338	1.1202926636	4.2423632145	-808.162744989	-51.654581424	1165.21	2574.96	2531.88	2423.33	-0.320791411368	2	463.7931	2417.03	3440.98164749	4685.45385492	6917.3336619	1957.81414769	8047.08101989	8333.39316182	2203.39878158	2533.13472039	6977.36000305
Kvon2014_chr3R_8471285_8473828	on	7219.6	19.58	7.53	1.259	2.343	1.263	2.034	-11421.256804	-10829.7231927	-1080.28955536	11.4	11.522878745	616	449	3.1383004188	3.1376342773	2.4925217628	3.0332927704	5.3105897903	5.7528934479	-0.537019526686	6.6806583405	-808.162744989	-51.654581424	-704.086730004	2904.38	-1098.73702073	2606.56	-0.320791411368	2	389.1121	1121.31	1674.89311938	2248.03865607	7026.547492	967.146217998	8243.73907359	8268.66161018	755.037690163	918.544730206	6821.56116453
Kvon2014_chrX_485819_487844	on	2382.1	10.05	3.78	0.629	0.0755	1.432	0.948	6437.57	-10829.7231927	2518.76	6	6	-138.540774638	286	3.4710812568	1.7364516258	3.2515902519	2.208568573	1.8726758957	2.5656886101	7.4852190018	9.0043721199	2856.35	478.045	-704.086730004	4204.06	-1098.73702073	2972.98	-0.320791411368	1	580.224	1320.65	1642.10767488	2497.84380752	6119.38110749	1027.48274516	8188.12961498	8201.14658828	1260.56441834	670.099964305	5575.75897127
Kvon2014_chr3L_14145618_14147694	on	2575.5	21.82	10.71	1.961	3.07	2.25	5.033	-11421.256804	-10829.7231927	-1080.28955536	6	6	-138.540774638	218	4.6308660507	3.5461864471	3.3884029388	3.3906824589	5.7837605477	6.5741524696	2.8514766693	7.8195667267	2468.16	541.265	-704.086730004	-634.173214937	1428.37	-658.634837531	-0.320791411368	1	118.285	1208.52	2877.66974806	3145.21997768	6806.51940987	822.596943479	7899.45742501	8064.28366248	951.487903931	1357.47215329	6407.46132823
Kvon2014_chr3R_12526519_12528610	on	2890.1	32.4	3.9	0.56	2.933	0.415	1.851	5167.36	-10829.7231927	2630.93	12	9.869666232	1356	627	-0.503921059384	3.0022964478	3.4818956852	-0.583052405011	3.8892707825	6.2166988851	2.1033620834	5.5858182907	-808.162744989	388.715	989.89	1421.69	-1098.73702073	1303.28	1	2	256.2573	-784.212239968	2478.3444722	3171.17826098	7167.0105559	1080.92981554	8161.56763754	8203.96658733	1221.35160418	1475.45075191	7178.3664425
Kvon2014_chr3R_3768111_3770221	on	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	2466.23	-10829.7231927	-1080.28955536	-1.8820256979	0.566745547	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	-0.947246359942	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	-808.162744989	-51.654581424	1265.39	-634.173214937	1246.45	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	462.968287795	1664.28465968	5224.79059287	170.663507109	7630.94917194	7293.25337722	177.819905213	35.0541954834	4329.78661571
Kvon2014_chr3L_16041647_16043743	on	1790.5	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1220.76	-10829.7231927	2730.64	7.67	11.397940009	581	384	-0.503921059384	1.6544981003	2.619122982	-0.583052405011	0.7559776306	4.15218544	-0.537019526686	5.8417634964	1227.82	474.825	-704.086730004	1421.69	1298.43	1486.49	1	1	40.4012	3700.32	1240.05315402	864.48362766	3694.12693393	126.445589669	6716.40405177	6887.2124445	90.6315061984	291.956689816	4071.627546
Kvon2014_chr3L_20688420_20690975	on	2651	19.39	15.28	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	3822.98	-10829.7231927	1296.77	12	9.067526236	-138.540774638	-92.1272047072	6.700129032	3.6492362022	2.292719841	6.6948513985	8.0429306031	4.6274380684	0.8647241592	5.7935285568	1127.64	332.21	-704.086730004	1287.48	1337.41	-658.634837531	-0.320791411368	2	76.9639	-784.212239968	2062.26008083	3259.42819288	7003.35313842	1026.869364	8021.36694375	8129.14841329	1044.30804694	1019.50769411	7168.28253903
Kvon2014_chr2L_16836_18924	on	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	1.253412502	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.6790885926	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	-808.162744989	77.38	-704.086730004	-634.173214937	-1098.73702073	1250.93	-0.320791411368	-0.296144837142	-59.2812955354	1308.19	252.394636015	374.233716475	3949.38450398	333.073349983	6644.44682676	6986.75407426	180.699233716	429.837164751	3916.78539626
Kvon2014_chrX_2322950_2325468	on	3915.8	32.7	5.01	1.72	3.0825	1.32	4.769	-11421.256804	-10829.7231927	-1080.28955536	12	8.22184875	-138.540774638	235	2.68227911	3.85602808	2.7808156013	3.6068725586	7.4506683349	2.9443955421	0.8356723785	4.258111	-808.162744989	267.14	-704.086730004	4594.48	-1098.73702073	4511.83	1	2	77.5599	1220.98	2216.17577197	2853.34857143	6120.7398568	1210.03965196	8395.2098671	6043.87688736	654.242521029	478.876067469	6273.96027312
Kvon2014_chrX_2329552_2331768	on	-488.754195154	13.76	-1.071117458	1.971	-4.19904609378	-1.95191288852	0.901	2441.51	1141.94	2618.46	4.84	11.301029996	-138.540774638	-92.1272047072	8.5740566254	-0.611727783828	2.7808156013	8.0766563415	2.7569015026	4.4788122177	-0.537019526686	5.1323604584	1528.36	-51.654581424	1014.94	-634.173214937	1779.23	-658.634837531	-0.320791411368	-0.296144837142	186.4677	2554.09	2371.8402474	1689.53890904	6135.87644619	426.370882067	8395.2098671	8406.50907165	944.781539725	695.477694688	6273.96027312
Kvon2014_chr3L_18395141_18397272	on	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1208.39	-10829.7231927	-1080.28955536	3.27	2.762707662	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.8024549484	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	-808.162744989	-51.654581424	1002.42	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	1233.44	2335.18614505	3215.3516295	6007.0037996	961.172956194	7536.16351691	1376.90185417	1182.41322697	1347.33898453	6139.5113852
Kvon2014_chr2R_18295742_18296194	on	168.8	5.36	-1.071117458	0.505	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1172.13	6	6	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.9667406082	-0.583052405011	-0.887609692841	2.7837452889	-0.537019526686	7.7308092117	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	1377.85	2579	2455.31819204	3281.71894219	6849.71825286	108.089147205	8129.99693204	8520.54168398	335.559580431	275.536284801	6770.19325455
Kvon2014_chr2R_14899853_14901945	on	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-1.4795	-1.95191288852	-2.82628643895	1270.21	-10829.7231927	1359.09	-1.8820256979	0.426128582	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	-0.947246359942	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	-1.67433894574	1140.16	-51.654581424	1065.03	-634.173214937	1571.32	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	5506.86	2163.84252664	3230.45643665	6935.41815583	1299.31722014	8135.96780684	8286.86921529	1667.75395464	1901.24282983	6837.00823845
Kvon2014_chr3L_22394392_22396492	on	6593.7	28.32	8.18	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	3934.24	-10829.7231927	-1080.28955536	12	12	558	356	4.0628848076	3.0837917328	3.3315734863	5.5222878456	8.3136930465	6.6802816392	4.1037292481	6.8357133865	-808.162744989	-51.654581424	-704.086730004	1202.08	-1098.73702073	-658.634837531	-0.320791411368	2	428.149	1358.03	1897.41065577	2358.302349	6866.88790708	1074.98243236	7865.78259139	8029.10321489	731.271804631	1072.99156212	6947.67606743
Kvon2014_chr3L_1461311_1463834	on	992	15.59	4.66	1.12	1.972	-1.95191288852	1.411	4193.85	1154.32	2967.44	6	6.510090715	-138.540774638	320	1.7550730705	1.6685671806	2.2187271118	2.2661995888	3.3188943862	3.024261713	7.509973526	8.6446723938	2418.07	654.265	-704.086730004	1214.28	1415.38	2449.51	1	1	258.2924	2417.04	1043.57109668	2703.51947991	6619.87998588	633.944400105	7502.67051698	2127.42281203	767.118518605	795.357794302	6351.78830811
Kvon2014_chr2L_15480181_15482932	on	2584.6	23.03	4.39	1.538	1.943	0.828	3.65	2725.85	1117.17	1259.38	12	11.397940009	-138.540774638	606	2.4068827629	2.6142411232	2.7501630783	2.472032547	5.5488591194	-0.869706721074	7.0987672806	8.9790687561	1215.3	763.81	-704.086730004	2770.17	-1098.73702073	2829.03	1	2	154.74	-784.212239968	2294.68630887	2768.40014165	6454.52403393	1382.78516327	7875.14849068	7856.64474501	1471.38887955	668.282824303	6991.53312303
Kvon2014_chr2R_8665547_8668087	on	1728.2	25.96	3.48	1.797	1.3555	0.798	1.855	1282.57	-10829.7231927	3927.71	12	8.538051505	1135	304	1.7089886665	1.7610855103	2.8651790619	-0.583052405011	7.9810318947	7.5049347879	4.0892372131	12.0516862869	-808.162744989	-51.654581424	1014.94	1202.08	1454.36	-658.634837531	1	1	740.713	2691.14	1574.2960843	2433.68421628	6411.74637925	150.564653171	7622.00202517	7875.63410486	294.269111008	461.354787489	6545.700557
Kvon2014_chr2L_17383657_17384144	off	76.1	9.89	2.85	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1220.76	-10829.7231927	-1080.28955536	6	5.15490196	463	394	-0.503921059384	1.7000370026	2.2213466167	-0.583052405011	0.9921841621	2.4266629219	1.1330518723	5.661567688	-808.162744989	253.53	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	1	-59.2812955354	-784.212239968	1799.89316239	1819.19138882	6218.04591776	1159.26748058	7658.68333539	7805.19424584	2242.72681199	1330.66050097	5923.6453202
Kvon2014_chr2L_21845436_21847534	off	677.9	9.59	-1.071117458	0.854	0.277	-1.95191288852	1.27	-11421.256804	-10829.7231927	1197.06	6	8.844663963	-138.540774638	384	-0.503921059384	1.482884407	2.5853672028	-0.583052405011	-0.887609692841	0.7172260284	1.0748171806	5.665792942	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	20.2108	-784.212239968	1176.94510076	2123.97980028	5885.19024295	782.629426646	5983.42156447	7419.03053022	1028.35608072	817.254528122	4900.57387701
Kvon2014_chr3R_12247250_12249368	off	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	0.161	1220.76	1104.78	1321.7	1.62	6.364343374	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.4471912384	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	5.025686264	-808.162744989	-51.654581424	1027.46	-634.173214937	-1098.73702073	1303.28	-0.320791411368	1	219.7758	-784.212239968	2142.29532042	2177.94927965	6373.91611595	822.506088563	8086.526448	8078.47961482	733.729612281	781.974857975	6404.32312546
Kvon2014_chr3R_2669293_2671446	off	517.2	19.85	6.04	0.918	0.9855	0.584	1.414	1393.83	-10829.7231927	2855.27	6	5.522878745	-138.540774638	-92.1272047072	-0.503921059384	3.5717148781	2.9328255653	2.5399508476	1.9604263306	6.8237857819	-0.537019526686	4.0975084305	1190.25	-51.654581424	-704.086730004	1287.48	-1098.73702073	1329.45	-0.320791411368	1	117.415	-784.212239968	2461.89988742	3482.54793127	6833.11111823	911.056111896	7701.66592484	7676.42664123	777.399472661	716.602096482	6489.56021145
Kvon2014_chr3R_12648308_12650381	off	118.4	11.44	2.85	1.469	2.6225	-1.95191288852	1.959	-11421.256804	-10829.7231927	-1080.28955536	6	6	-138.540774638	348	-0.503921059384	3.2633485794	1.991353035	2.6802139282	4.3396677971	1.1279010773	-0.537019526686	5.4155294896	-808.162744989	-51.654581424	864.67	-634.173214937	-1098.73702073	-658.634837531	1	1	-59.2812955354	-784.212239968	2205.72591553	3605.60207912	6917.3336619	1606.19438908	8047.08101989	8333.39316182	1006.62670747	1592.24143631	6977.36000305
Kvon2014_chr3R_27551243_27553409	off	201.9	5.15	-1.071117458	-0.474	-0.635	-1.95191288852	0.487	1220.76	2321.03	1234.45	-1.8820256979	5.096910013	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.3603329659	-0.583052405011	-0.887609692841	1.9318623543	-0.537019526686	3.17152977	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	221.9666	1121.31	1827.454712	3778.33116672	7150.28138586	1190.73301836	8252.96789379	8089.66360374	423.096784874	672.179183784	6989.17925299
Kvon2014_chr3L_5616644_5618851	off	1085.2	22.18	4.93	2.766	1.7515	-1.95191288852	1.496	1257.84	-10829.7231927	1558.5	6	4.853871964	-138.540774638	382	-0.503921059384	3.144695282	2.2477264404	3.9073810577	3.8262281418	3.051928997	-0.537019526686	4.8273797035	1277.91	-51.654581424	1027.46	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	-59.2812955354	1133.76	2672.28571429	3586.19531542	6800.34901287	1139.7517713	8063.80331159	8152.7962192	1136.60220672	571.285710478	6246.35025063
Kvon2014_chr3R_27549622_27551713	off	430.7	5.15	-1.071117458	-0.105	1.204	-1.95191288852	0.487	2614.58	-10829.7231927	-1080.28955536	-1.8820256979	5.577442988	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.3603329659	-0.583052405011	-0.887609692841	1.9318623543	-0.537019526686	2.5011734963	1528.36	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	224.3816	-784.212239968	970.048062609	3422.85192173	7150.28138586	815.770163014	8252.96789379	8089.66360374	939.875951951	811.778754854	6989.17925299
Kvon2014_chr2R_21089578_21091709	off	264.9	4.46	-1.071117458	0.247	0.448	-0.391	0.338	-11421.256804	-10829.7231927	-1080.28955536	6.09	2.228412519	-138.540774638	373	-0.503921059384	-0.611727783828	0.783987999	-0.583052405011	1.0708417892	-0.869706721074	-0.537019526686	3.7447757721	-808.162744989	-51.654581424	-704.086730004	1287.48	-1098.73702073	1368.71	1	-0.296144837142	29.5238	1358.03	1743.85021792	1861.95437864	5568.50535674	798.168869527	6814.9573408	6404.87785147	610.464570624	942.424189904	5306.22103535
Kvon2014_chr2R_5842410_5844558	off	443.3	-4.04903426872	-1.071117458	-0.634	0.2345	-1.95191288852	-0.059	1183.67	2543.96	1296.77	-1.8820256979	1.165407647	-138.540774638	245	-0.503921059384	-0.611727783828	2.0740456581	-0.583052405011	-0.887609692841	1.1361093521	-0.537019526686	1.5416517257	-808.162744989	-51.654581424	-704.086730004	1202.08	-1098.73702073	1355.62	-0.320791411368	-0.296144837142	24.0504	-784.212239968	1695.90524783	2522.37216721	6563.12941052	648.213660153	7719.68646523	8032.83635284	781.709633143	784.926765777	6481.66924547
Kvon2014_chr2R_13345145_13347280	off	1388.4	15.09	-1.071117458	0.993	1.9595	0.316	0.477	1282.57	2296.27	-1080.28955536	6	6	941	389	-0.503921059384	2.1884403229	2.9508953094	-0.583052405011	3.5364108085	3.6258797646	0.9099559784	6.3057327271	-808.162744989	-51.654581424	1152.69	-634.173214937	-1098.73702073	-658.634837531	1	1	329.2064	-784.212239968	1715.30984694	2393.06516049	7141.72291168	730.588496326	8198.94388787	7887.99552755	747.935488544	671.181889149	5710.0905231
Kvon2014_chr3L_6759983_6762094	off	774.6	9.89	3.61	1.682	0.515	0.621	0.947	-11421.256804	-10829.7231927	-1080.28955536	7.48	6	-138.540774638	-92.1272047072	-0.503921059384	2.701004982	1.8119783401	2.6053104401	1.7830953598	5.2578496933	3.8899183273	4.9191818238	-808.162744989	149.325	-704.086730004	-634.173214937	1610.3	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1986.35366696	3858.70765832	6889.32963588	1530.12495876	7922.63619866	7985.68097811	1336.38916262	1002.39292101	6991.1059641
Kvon2014_chr3R_26213328_26215497	off	154.5	6.78	-1.071117458	0.806	0.136	0.045	-0.201	1233.12	-10829.7231927	2967.45	3.35	6	-138.540774638	388	-0.503921059384	3.1117677688	2.6213884354	2.5198712349	-0.887609692841	1.9056091309	-0.537019526686	5.1184568405	1415.66	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	2	-0.296144837142	289.479	-784.212239968	2270.98087597	3186.65059515	6804.48595269	974.077875592	8129.55984438	8206.18033605	1077.03901254	1461.55129296	6899.41757989
Kvon2014_chr3L_11547634_11549752	off	135.6	8.78	-1.071117458	-0.03	-0.699	-1.95191288852	-0.073	-11421.256804	-10829.7231927	-1080.28955536	6	4.698970004	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.5561075211	-0.583052405011	-0.887609692841	2.4363059998	0.9928650856	2.8882875443	-808.162744989	-51.654581424	-704.086730004	-634.173214937	2960.71	-658.634837531	-0.320791411368	1	55.56659	2591.46	833.758262512	1526.9441072	6155.96394874	438.816894154	7293.34878331	7036.65517241	638.975224559	841.214154366	5835.65867561
Kvon2014_chr3L_11242807_11245459	off	667	8.29	-1.071117458	0.879	2.3725	-0.004	0.579	2503.33	-10829.7231927	1234.45	6	2.157827771	667	-92.1272047072	-0.503921059384	1.7224969864	3.2358775139	1.6433439255	4.337419033	1.9483017921	-0.537019526686	3.6619000435	1090.07	173.225	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	94.8843	1432.78	1182.65290188	1924.76744919	5894.93176619	172.375726068	7052.14897551	7214.96394231	315.351973983	80.072669557	5861.37504245
Kvon2014_chr2L_13869111_13871234	off	218.5	9.89	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1270.21	-10829.7231927	-1080.28955536	6	1.422680573	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.7946887016	2.8702692986	1.0607995987	6.2011346818	1.947930336	5.6671171189	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	184.6992	-784.212239968	2622.03667368	3306.75102202	6827.91627222	758.747064308	7904.25935645	7944.45466794	775.370427323	1336.02937125	7107.1432904
Kvon2014_chr3L_12670748_12672856	off	294.6	7.64	-1.071117458	1.458	-0.5355	0.454	0.213	1220.76	2147.65	-1080.28955536	6	6	-138.540774638	-92.1272047072	1.147799015	1.5230507851	1.2409968376	2.4561200142	-0.887609692841	1.1766774654	0.9314451218	7.1414904594	-808.162744989	-51.654581424	1365.57	-634.173214937	2960.71	-658.634837531	-0.320791411368	1	601.737	-784.212239968	1546.19315254	2595.75268817	5918.88896884	974.193832449	7808.43121174	7814.69342526	890.020137787	386.14800759	6340.32622334
Kvon2014_chr2R_9478910_9480849	off	603.5	5.66	-1.071117458	0.442	1.2705	-1.95191288852	-2.82628643895	1393.83	-10829.7231927	1234.45	6	5.397940009	643	298	-0.503921059384	1.4851660728	2.0047316551	-0.583052405011	2.2327947617	-0.869706721074	2.5205554962	3.9087362289	2443.12	151.6	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.296144837142	-59.2812955354	-784.212239968	1098.78956478	4041.16269465	6323.47584675	1102.12588011	7726.02766701	7923.13203685	447.469057217	798.677085313	6538.52137111
Kvon2014_chr3R_12080406_12082714	off	155	4.33	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-0.189	2738.21	1265.79	1546.04	4.52	6	-138.540774638	272	-0.503921059384	-0.611727783828	1.3938388824	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	4.812623024	1553.4	-51.654581424	-704.086730004	1226.48	-1098.73702073	-658.634837531	1	1	282.571	-784.212239968	2247.91616766	3897.81777636	6866.00013806	1016.61173019	8183.94796258	8190.8326476	1206.0452889	1632.96135906	6818.8840238
Kvon2014_chr3R_26591606_26593781	off	5033.1	13.38	3.59	0.565	0.0735	0.694	0.452	1245.48	1166.71	3865.38	6	5.698970004	-138.540774638	356	0.6909265518	2.4259490967	2.9998836517	-0.583052405011	-0.887609692841	2.2013144493	2.6357016563	4.5750501156	-808.162744989	-51.654581424	914.76	2513.96	-1098.73702073	1303.28	-0.320791411368	1	162.0907	-784.212239968	979.074147657	2602.58973189	6599.465788	1112.72620472	7872.54848625	7986.88233477	1071.63218391	946.482758621	6707.71768374
Kvon2014_chr2L_13863865_13866053	off	268.9	4.96	-1.071117458	1.064	0.2435	0.281	1.115	-11421.256804	-10829.7231927	2419.05	3.42	6	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.5323216915	-0.583052405011	1.6913535595	-0.869706721074	-0.537019526686	1.8489322662	-808.162744989	-51.654581424	-704.086730004	1482.69	-1098.73702073	1722.06	-0.320791411368	-0.296144837142	84.33763	1270.81	2996.07661385	3308.14246313	6749.03196805	1414.49193526	7904.25935645	7944.45466794	1005.02370316	1601.78809049	7107.1432904
Kvon2014_chr3R_1551832_1553920	off	107.5	4.25	-1.071117458	0.98	-0.5095	-1.95191288852	1.386	1208.39	1290.56	-1080.28955536	6	6	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.3764438629	1.8447408676	-0.887609692841	5.6176791192	-0.537019526686	1.9138836861	1353.04	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	81.0118	-784.212239968	1905.82116407	2586.2572808	5144.75806452	324.839120932	7947.20767888	7518.3401216	738.264599499	1197.97551789	4519.08939596
Kvon2014_chr3L_12660373_12662506	off	-488.754195154	-4.04903426872	-1.071117458	-0.991	-4.19904609378	-1.95191288852	-2.82628643895	2453.87	-10829.7231927	-1080.28955536	0.68	6	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.0156974792	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	4.3763885498	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	233.577	-784.212239968	1999.98229017	2570.23309674	6123.91813689	1281.24321799	7808.43121174	7814.69342526	1010.27348989	932.872494904	6259.7578461
Kvon2014_chr3R_27433889_27436003	off	80.7	3.15	-1.071117458	1.553	0.8885	-1.95191288852	-0.004	1233.12	1228.63	1197.06	0.5	3.111259039	784	332	-0.503921059384	-0.611727783828	1.9655914307	1.7106795311	1.6800642014	-0.869706721074	-0.537019526686	3.7707977295	1190.25	162.37	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1354.50236967	2750.1601048	6854.56082625	727.057710501	8193.42279962	8060.35208958	352.003298427	574.93294286	6813.6180967
Kvon2014_chr3R_10564799_10566939	off	657.3	7.49	-1.071117458	-2.19971455194	0.8495	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	0.39388854	512	317	-0.503921059384	1.9179739952	2.5418796539	-0.583052405011	2.5121154785	1.8871030808	-0.537019526686	1.2719807625	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1	203.9946	-784.212239968	1481.8985571	2268.45847092	6311.91056404	553.8791423	7560.07014353	7729.90004346	1150.32638459	685.749736015	5995.9987625
Kvon2014_chr2L_20776603_20778724	off	560.6	10.87	-1.071117458	0.557	-4.19904609378	-1.95191288852	0.161	2528.05	1216.25	-1080.28955536	6	9.206209615	-138.540774638	340	-0.503921059384	2.0601511002	1.4763536453	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	4.6595983505	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	2	443.661	-784.212239968	2226.50526723	2360.38007486	5410.3389999	1129.48839166	7897.47566003	8014.33328708	932.324294006	1357.41819896	6270.46147763
Kvon2014_chr3R_5055639_5057923	off	-488.754195154	4.89	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	1.159	1183.67	-10829.7231927	2668.33	5.51	5.22184875	-138.540774638	354	-0.503921059384	-0.611727783828	3.0028581619	-0.583052405011	-0.887609692841	0.8104515076	0.8383078575	2.9046888352	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1441.37	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1449.74210863	1166.94584589	6358.79489068	620.814666569	7499.21300851	7801.53365907	427.269088459	398.304467103	6367.13915671
Kvon2014_chr3R_24374132_24376315	off	1141.3	7.1	-1.071117458	0.154	1.1725	-1.95191288852	0.121	-11421.256804	-10829.7231927	1408.94	1.75	4.26760624	-138.540774638	241	-0.503921059384	-0.611727783828	2.4925675392	-0.583052405011	2.1821727753	-0.869706721074	-0.537019526686	3.0893220902	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	41.3079	-784.212239968	2856.22098591	3308.41374416	7250.10213659	1619.21857076	8348.74561537	8387.96554009	1868.50935182	1263.75677528	6908.77466801
Kvon2014_chr2R_4127610_4129906	off	210.5	6.44	-1.071117458	1.302	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	1.41	4.193112466	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.7783632278	1.8403916359	-0.887609692841	2.7265582084	-0.537019526686	3.0808520317	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1	-0.296144837142	103.7454	2927.86	2458.2790555	2203.24294101	6764.63756508	663.733135405	7800.6433121	8002.6762927	913.007921689	1144.95066087	6714.13889658
Kvon2014_chr3R_12053093_12055207	off	235.1	6.56	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	1.145	1257.84	2457.27	-1080.28955536	4.37	8.125634165	-138.540774638	314	-0.503921059384	-0.611727783828	1.3061637878	-0.583052405011	-0.887609692841	-0.869706721074	-0.537019526686	3.4529938698	-808.162744989	-51.654581424	852.15	1482.69	-1098.73702073	1656.62	-0.320791411368	-0.296144837142	-59.2812955354	1345.57	1550.91344268	2566.99442806	6502.1826077	1508.57841291	7583.9208167	7476.22672749	1348.56510456	1084.57974132	6587.14264257
