enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr3R_7394967_7398026	A	1119.5	4.04	-2233.01248339	1.151	0.7775	1.552	-2233.01248339	-2233.01248339	1067.63	-2233.01248339	6	4.187086643	-2233.01248339	-2233.01248339	2.6776461602	-2233.01248339	2.5970315933	1.7678413391	0.8233795166	-2233.01248339	-2233.01248339	2.8947863578	-2233.01248339	-2233.01248339	3370.39	2770.17	4908.87	1460.32	-2233.01248339	-2233.01248339	40.4012	-2233.01248339	1522.82226293	3814.4549763	6776.87814703	1073.0931057	6993.14741854	7537.2759073	1081.61223811	1366.18441681	6630.36711567
Kvon2014_chr3R_8471285_8473828	A	7219.6	19.58	7.53	1.259	2.343	1.263	2.034	-2284.82171903	-2284.82171903	-2284.82171903	11.4	11.522878745	616	449	3.1383004188	3.1376342773	2.4925217628	3.0332927704	5.3105897903	5.7528934479	-2284.82171903	6.6806583405	-2284.82171903	-2284.82171903	-2284.82171903	2904.38	-2284.82171903	2606.56	-2284.82171903	2	389.1121	1121.31	1674.89311938	2248.03865607	7026.547492	967.146217998	8243.73907359	8268.66161018	755.037690163	918.544730206	6821.56116453
Kvon2014_chr3R_9705174_9707299	A	980	7.86	4.29	1.734	0.1615	2.186	1.625	1196.03	-2277.03284841	-2277.03284841	6	5.096910013	-2277.03284841	-2277.03284841	4.1405315399	-2277.03284841	2.9798336029	2.6483821869	-2277.03284841	2.6922798157	0.8382024765	4.2154941559	-2277.03284841	124.605	-2277.03284841	1226.48	-2277.03284841	-2277.03284841	-2277.03284841	-2277.03284841	115.19656	1146.22	2760.38786313	2936.21195607	6901.50734446	1433.46318841	8134.71717242	8234.65903915	1358.08736542	1753.72279834	6871.32458867
Kvon2014_chr3R_9735416_9737658	A	937.7	7.23	-2397.37840846	1.786	0.605	1.738	1.434	1616.35	2395.34	1271.84	12	9.463441558	-2397.37840846	-2397.37840846	1.8774242401	-2397.37840846	1.5273752213	2.6265354156	1.9060792923	0.9312934875	1.9860215187	3.8350391388	1202.77	150.455	-2397.37840846	1214.28	1272.44	-2397.37840846	-2397.37840846	-2397.37840846	58.6702	-2397.37840846	3867.18444165	4117.82485375	7489.21339564	1633.22149612	8452.04771745	8234.65903915	1770.72952094	1677.3501326	7172.63142002
Kvon2014_chr3R_9737272_9739395	A	614.4	7.23	-2402.75048583	1.299	0.3755	1.738	0.516	1616.35	1117.17	-2402.75048583	6	4.065501549	-2402.75048583	-2402.75048583	1.8774242401	-2402.75048583	1.5273752213	2.6265354156	1.9060792923	0.9312934875	1.090549469	3.8350391388	1202.77	150.455	-2402.75048583	2440.76	-2402.75048583	-2402.75048583	-2402.75048583	-2402.75048583	25.3201	-2402.75048583	3690.06685769	4117.82485375	7391.93497224	1806.99904123	8398.71914152	8234.65903915	1566.97057449	1891.30172153	7172.63142002
Kvon2014_chr4_1013286_1015477	A	258	-870.697343371	-870.697343371	-870.697343371	-870.697343371	-870.697343371	-870.697343371	-870.697343371	1228.63	-870.697343371	-870.697343371	-870.697343371	-870.697343371	219	-870.697343371	-870.697343371	1.6289129257	-870.697343371	0.5826778412	-870.697343371	-870.697343371	-870.697343371	1302.95	81.99	-870.697343371	3789.24	-870.697343371	3936.01	-870.697343371	-870.697343371	-870.697343371	-870.697343371	-870.697343371	-870.697343371	-870.697343371	-870.697343371	-870.697343371	-870.697343371	-870.697343371	-870.697343371	0
Kvon2014_chrX_19783001_19785201	A	246	-1718.27608034	-1718.27608034	-1.29	-0.6815	-1718.27608034	0.003	3612.82	1104.78	-1718.27608034	10.29	6.440894507	-1718.27608034	247	-1718.27608034	-1718.27608034	1.5688018799	-1718.27608034	-1718.27608034	0.9832549095	-1718.27608034	4.9399738312	-1718.27608034	-1718.27608034	-1718.27608034	-1718.27608034	-1718.27608034	-1718.27608034	-1718.27608034	-1718.27608034	109.9888	1233.44	1105.77272727	1012.20284698	5152.51885128	101.441842311	6928.65979381	4493.74006853	304.681610942	322.590909091	5394.80812641
Kvon2014_chrX_20320724_20322995	A	-1539.67789629	-1539.67789629	-1539.67789629	-1539.67789629	-1539.67789629	-1539.67789629	-1539.67789629	1183.67	-1539.67789629	-1539.67789629	0.72	-1539.67789629	-1539.67789629	-1539.67789629	-1539.67789629	-1539.67789629	-1539.67789629	-1539.67789629	-1539.67789629	1.2008743286	-1539.67789629	0.7889609337	-1539.67789629	-1539.67789629	-1539.67789629	2709.17	-1539.67789629	-1539.67789629	-1539.67789629	-1539.67789629	-1539.67789629	-1539.67789629	358.866872156	704.80449842	4260.0931032	-1539.67789629	6431.08529328	4686.68206248	-1539.67789629	41.9198590929	4396.57070639
Kvon2014_chrX_2326425_2328548	A	63.5	4.81	-2178.10008368	0.864	4.4905	1.256	-2178.10008368	1517.45	1129.55	1346.62	6	-2178.10008368	-2178.10008368	-2178.10008368	3.2866940499	-2178.10008368	2.7808156013	2.863363266	11.1035900115	-2178.10008368	0.619887352	5.1323604584	1277.91	-2178.10008368	1039.98	-2178.10008368	1233.45	-2178.10008368	1	-2178.10008368	-2178.10008368	-2178.10008368	1706.52320108	1653.16631872	6120.7398568	1112.74489932	8395.2098671	8406.50907165	1065.47880883	811.175105687	6273.96027312
Kvon2014_chrX_2328024_2330141	A	133.3	4.81	-2203.21875993	0.864	1.7205	1.256	0.052	1183.67	-2203.21875993	1346.62	6	5.301029996	-2203.21875993	-2203.21875993	3.2866940499	-2203.21875993	2.7808156013	4.7707109451	3.6529216766	4.4788122177	0.619887352	5.1323604584	-2203.21875993	-2203.21875993	2054.92	-2203.21875993	3012.68	-2203.21875993	1	1	70.3025	-2203.21875993	1881.2871867	1559.1473884	5848.6986962	829.260114299	8395.2098671	8406.50907165	811.861246205	569.3699306	6273.96027312
Kvon2014_chrX_2329552_2331768	A	-2214.68571842	13.76	-2214.68571842	1.971	-2214.68571842	-2214.68571842	0.901	2441.51	1141.94	2618.46	4.84	11.301029996	-2214.68571842	-2214.68571842	8.5740566254	-2214.68571842	2.7808156013	8.0766563415	2.7569015026	4.4788122177	-2214.68571842	5.1323604584	1528.36	-2214.68571842	1014.94	-2214.68571842	1779.23	-2214.68571842	-2214.68571842	-2214.68571842	186.4677	2554.09	2371.8402474	1689.53890904	6135.87644619	426.370882067	8395.2098671	8406.50907165	944.781539725	695.477694688	6273.96027312
Kvon2014_chrX_2331140_2333271	A	650.5	8.95	6.75	1.272	0.7695	2.034	0.849	-2187.1426966	-2187.1426966	1271.84	7.82	6	-2187.1426966	-2187.1426966	5.2873625755	1.4615149498	2.7808156013	3.3059453964	2.7569015026	4.4788122177	-2187.1426966	5.1323604584	1127.64	137.695	-2187.1426966	1226.48	-2187.1426966	1250.93	-2187.1426966	1	186.4677	1345.57	2147.44839575	1725.26953114	6135.87644619	1177.09995307	8395.2098671	8406.50907165	1640.06776661	914.577614323	6273.96027312
Kvon2014_chrX_273823_275941	A	372.4	8.93	-2002.71726565	1.296	2.323	0.859	1.223	1282.57	-2002.71726565	2443.98	11.7	-2002.71726565	-2002.71726565	-2002.71726565	2.5056447982	1.631919384	1.1046094894	3.6532711982	3.767440319	3.4136381149	-2002.71726565	3.0098924636	-2002.71726565	-2002.71726565	-2002.71726565	-2002.71726565	-2002.71726565	-2002.71726565	-2002.71726565	-2002.71726565	2.75585	-2002.71726565	885.560290328	1393.26500906	5033.79850564	606.359183192	7846.84681299	7687.98045603	288.353102703	631.280158325	5635.43438726
Kvon2014_chrX_3032372_3034558	A	1780.3	21.48	-1939.74610012	1.167	1.612	-1939.74610012	0.281	3835.33	-1939.74610012	1209.53	10.57	8.894489815	456	189	-1939.74610012	2.0163450241	3.4240677357	4.0865867138	2.5712070465	1.8702368737	0.7456531525	4.9536857605	1215.3	183.62	-1939.74610012	1482.69	-1939.74610012	1277.1	-1939.74610012	1	-1939.74610012	-1939.74610012	851.555352242	1598.50527673	5985.68618434	564.638609332	6804.88505747	6809.53879753	476.279850324	389.707227813	5905.62898962
Kvon2014_chrX_4092742_4094855	A	1716.8	6.33	-2008.701921	-2008.701921	-2008.701921	-2008.701921	0.48	4156.76	1080.02	-2008.701921	3.52	-2008.701921	-2008.701921	246	-2008.701921	-2008.701921	1.8730659485	-2008.701921	-2008.701921	-2008.701921	0.7329497337	2.0927290917	1165.21	-2008.701921	1027.46	2770.17	1207.46	1303.28	-2008.701921	-2008.701921	-2008.701921	2653.76	700.676870911	1076.13723942	6431.82655723	748.489283672	7338.93031755	6155.51699996	759.631459482	531.647336935	6188.81807874
Kvon2014_chrX_4349845_4351967	A	290.6	4.11	-2156.93310483	0.037	-2156.93310483	0.97	-2156.93310483	-2156.93310483	-2156.93310483	2768.03	-2156.93310483	-2156.93310483	-2156.93310483	-2156.93310483	2.4333224297	-2156.93310483	1.0599417686	-2156.93310483	-2156.93310483	-2156.93310483	-2156.93310483	0.5762176514	-2156.93310483	-2156.93310483	-2156.93310483	-2156.93310483	-2156.93310483	1250.93	-2156.93310483	-2156.93310483	-2156.93310483	-2156.93310483	1769.19311603	2040.96376577	6720.49463108	1082.36043942	7347.49849307	7777.90644083	1020.30540431	563.953814306	6754.69061876
Kvon2014_chrX_4935057_4937167	A	80.7	-2019.01107602	-2019.01107602	1.041	-0.0665	-2019.01107602	0.945	-2019.01107602	2457.26	2518.76	6	-2019.01107602	-2019.01107602	-2019.01107602	-2019.01107602	-2019.01107602	1.0132241249	1.8007760048	-2019.01107602	-2019.01107602	-2019.01107602	-2019.01107602	1140.16	-2019.01107602	-2019.01107602	1482.69	-2019.01107602	1303.28	-2019.01107602	-2019.01107602	-2019.01107602	-2019.01107602	1449.82154666	2319.87621911	6551.66933955	482.679385826	6720.333211	7295.07752427	610.279338376	1045.88656413	6178.43382721
Kvon2014_chrX_8536076_8538179	A	-1974.98583205	-1974.98583205	-1974.98583205	-1974.98583205	-1974.98583205	-1974.98583205	-1974.98583205	-1974.98583205	1067.63	-1974.98583205	1.54	-1974.98583205	-1974.98583205	-1974.98583205	3.3220777512	-1974.98583205	1.6151304245	2.0374212265	-1974.98583205	-1974.98583205	-1974.98583205	1.7827415467	-1974.98583205	-1974.98583205	-1974.98583205	-1974.98583205	-1974.98583205	-1974.98583205	-1974.98583205	-1974.98583205	17.238	-1974.98583205	1759.34561865	2378.4960608	6035.78555616	1488.24380302	7122.632865	7192.87789615	1664.03464806	905.525773196	5716.86378882
Kvon2014_chrX_8546539_8548888	A	3237.3	15.86	5.01	1.219	2.162	1.768	2.537	1183.67	-1798.44379423	-1798.44379423	6	5.522878745	-1798.44379423	244	3.7210998535	3.0885772705	3.367351532	2.8837380409	4.0987479687	6.3478355408	3.3306851387	2.3496284485	-1798.44379423	378.845	-1798.44379423	-1798.44379423	-1798.44379423	-1798.44379423	-1798.44379423	1	46.3879	-1798.44379423	1237.23764703	2007.67254653	6035.78555616	545.729536032	7122.632865	4979.00343371	879.948914432	860.570097646	5743.66093592
Kvon2014_chrX_8548254_8550343	A	2360.3	15.86	5.01	1.219	1.7555	1.768	2.537	2367.34	1203.86	-1691.03380936	6	5.522878745	-1691.03380936	244	3.7210998535	3.0885772705	3.367351532	2.8837380409	4.0987479687	6.3478355408	3.3306851387	2.3496284485	1277.91	556.015	1879.61	-1691.03380936	-1691.03380936	-1691.03380936	-1691.03380936	2	46.3879	-1691.03380936	1535.62990633	2116.61933381	6035.78555616	679.21573444	7122.632865	718.911706602	968.984235362	1123.59438551	5743.66093592
Kvon2014_chrX_8567054_8569198	A	69.8	2.97	-1931.10763001	-1931.10763001	-1931.10763001	-1931.10763001	0.226	1233.12	-1931.10763001	1533.58	-1931.10763001	2.261377972	-1931.10763001	268	-1931.10763001	-1931.10763001	2.9028589725	-1931.10763001	-1931.10763001	-1931.10763001	-1931.10763001	2.9838404656	-1931.10763001	-1931.10763001	-1931.10763001	-1931.10763001	-1931.10763001	-1931.10763001	-1931.10763001	-1931.10763001	-1931.10763001	-1931.10763001	1173.75031068	1321.39868306	5729.80508146	608.442164179	6847.54098991	7459.83536999	689.645522388	161.893656716	5716.70083968
Kvon2014_chrX_9125521_9126398	A	-2117.33667859	-2117.33667859	-2117.33667859	-2117.33667859	0.2675	-2117.33667859	-2117.33667859	1517.45	-2117.33667859	-2117.33667859	-2117.33667859	-2117.33667859	-2117.33667859	-2117.33667859	-2117.33667859	-2117.33667859	0.4453473091	-2117.33667859	-2117.33667859	-2117.33667859	-2117.33667859	1.9099383354	-2117.33667859	-2117.33667859	-2117.33667859	-2117.33667859	-2117.33667859	-2117.33667859	1	-2117.33667859	-2117.33667859	-2117.33667859	2220.71105004	2767.87489035	6420.29747404	2040.47916918	6248.87738564	8286.40195209	1777.40641205	3053.00253736	6341.93584948
Kvon2014_chrX_9630797_9632904	A	104.1	-2112.58534381	-2112.58534381	0.197	0.6745	0.08	-0.502	2589.86	-2112.58534381	1508.65	-2112.58534381	0.452022343	-2112.58534381	-2112.58534381	0.7449812889	-2112.58534381	0.6788368225	-2112.58534381	1.5059485435	-2112.58534381	-2112.58534381	2.7154698372	-2112.58534381	-2112.58534381	-2112.58534381	-2112.58534381	-2112.58534381	-2112.58534381	-2112.58534381	-2112.58534381	26.017	-2112.58534381	2345.05873319	1745.22883671	6252.21098505	1284.48150672	7683.58843102	7699.13490332	694.946723424	847.276675259	6200.83678323
Kvon2014_chr2L_12079283_12081369	CP	3469.6	26.11	8.41	1.351	1.1125	1.986	3.397	1183.67	-1961.08023488	-1961.08023488	12	10.638272164	-1961.08023488	202	4.7432594299	3.7508411407	3.1831431389	2.9154040813	2.4516644478	5.0786762237	2.2710614204	4.1775231361	-1961.08023488	-1961.08023488	1440.7	1482.69	1350.41	2685.08	-1961.08023488	2	259.8697	1657.04	2004.25556982	2535.08384269	6083.07684255	1007.44917142	6880.37520242	7033.7017654	1187.01689598	665.578709594	6101.12390102
Kvon2014_chr2L_12606738_12608834	CP	767.1	9.05	-2210.05984746	1.761	0.803	-2210.05984746	1.676	3588.1	2345.81	-2210.05984746	6	0.814752574	-2210.05984746	-2210.05984746	-2210.05984746	1.4777686596	0.915450573	2.4841609001	0.9402160645	0.83689785	0.9395074844	3.7024526596	-2210.05984746	-2210.05984746	-2210.05984746	1226.48	-2210.05984746	-2210.05984746	1	-2210.05984746	-2210.05984746	1308.19	2552.8548988	3274.64133385	6305.00895456	820.681518662	7964.79739928	7634.58182592	1043.59755015	891.771379766	6682.18322365
Kvon2014_chr2L_12614109_12616353	CP	1675	21.48	7.81	0.326	3.086	-2186.86745249	1.961	1183.67	-2186.86745249	1533.58	5.1	3.645891561	-2186.86745249	-2186.86745249	-2186.86745249	3.7118544579	2.4560499191	2.4693932533	3.6302905082	1.0096135139	-2186.86745249	3.4804253579	-2186.86745249	118.295	-2186.86745249	1482.69	-2186.86745249	1237.84	2	-2186.86745249	18.6384	-2186.86745249	2086.45435244	3186.55685441	6305.00895456	770.651631213	7964.79739928	8009.63562753	664.661319073	974.06607679	6682.18322365
Kvon2014_chr2L_12615601_12617849	CP	1508.6	25.16	7.81	0.446	1.2805	-2159.86517909	1.141	2392.06	-2159.86517909	1533.58	5.1	1.22933205	-2159.86517909	-2159.86517909	-2159.86517909	3.7118544579	2.4560499191	2.4693932533	3.6302905082	1.0096135139	-2159.86517909	5.5045561791	-2159.86517909	118.295	1152.69	1226.48	1467.36	-2159.86517909	2	-2159.86517909	18.6384	-2159.86517909	1956.93987946	2917.64009702	5910.51540832	633.871499648	7964.79739928	8009.63562753	920.702162606	787.369971705	6682.18322365
Kvon2014_chr2L_12678950_12681044	CP	1394.6	14.25	3.35	1.007	2.8975	-2241.51361656	1.327	-2241.51361656	1216.25	1172.13	6	6	-2241.51361656	291	-2241.51361656	2.3507757187	3.0107827187	2.0096259117	4.7475485802	3.9625964165	0.8494024277	4.040918827	-2241.51361656	-2241.51361656	-2241.51361656	1214.28	-2241.51361656	1290.19	-2241.51361656	-2241.51361656	185.2425	-2241.51361656	2270.59359344	3414.95290424	6875.94361073	1218.67239733	7923.06397787	8149.51583981	1097.27793696	1248.17433208	6837.34025888
Kvon2014_chr2L_14485084_14487223	CP	1111.6	27.84	4.77	1.185	3.09	-2264.92645686	2.019	-2264.92645686	-2264.92645686	-2264.92645686	12	6	-2264.92645686	362	-2264.92645686	3.5692324638	3.1956377029	2.5221834183	5.9046945572	2.4792566299	1.2946367264	2.9531311989	1302.95	-2264.92645686	-2264.92645686	-2264.92645686	1350.41	1303.28	-2264.92645686	1	254.3113	1295.73	2359.87188388	4114.68036519	6269.31307638	1326.24528065	8208.24504443	8312.81634423	1179.21827984	959.284830354	6906.29923348
Kvon2014_chr2L_16643412_16645547	CP	143	-2159.63919486	-2159.63919486	-2159.63919486	-2159.63919486	-2159.63919486	-2159.63919486	2577.49	-2159.63919486	1284.31	5.22	4.744727495	-2159.63919486	-2159.63919486	-2159.63919486	-2159.63919486	1.1758089066	-2159.63919486	-2159.63919486	-2159.63919486	1.2738399506	1.4465785026	1115.12	-2159.63919486	3595.81	-2159.63919486	3636.44	-2159.63919486	-2159.63919486	-2159.63919486	-2159.63919486	-2159.63919486	1803.11240616	2303.20722035	5778.97091723	150.163934426	7572.976794	7737.72645496	-2159.63919486	639.098846062	6405.037945
Kvon2014_chr2L_20767347_20768825	CP	1967.3	32.81	12.03	1.356	3.2495	0.82	2.488	-2195.74183692	3673.52	1209.53	6	6	-2195.74183692	340	1.9866161346	3.7979521751	3.3636436462	3.2058734894	6.8438768386	4.0561094284	2.3289036751	5.0416426659	-2195.74183692	245.8	952.33	-2195.74183692	1311.42	-2195.74183692	1	1	81.0118	1432.78	2089.95737145	3241.80098212	6538.86374352	719.590741283	7897.47566003	8014.33328708	735.556156969	1171.77846297	6270.46147763
Kvon2014_chr2L_20967302_20969446	CP	328.3	5.62	-2226.79907476	-2226.79907476	-2226.79907476	-2226.79907476	-2226.79907476	3958.97	1117.17	-2226.79907476	8.38	5.522878745	-2226.79907476	-2226.79907476	-2226.79907476	-2226.79907476	1.4029951096	-2226.79907476	-2226.79907476	-2226.79907476	-2226.79907476	5.0294260979	1227.82	-2226.79907476	-2226.79907476	-2226.79907476	-2226.79907476	-2226.79907476	1	-2226.79907476	140.487	3775.07	2616.54416831	2696.77305735	5886.03784008	1096.95749672	8043.55800908	7998.4317898	1493.54861844	1104.76284443	6322.32481991
Kvon2014_chr2L_21843469_21845803	CP	139	9.84	-1896.06374502	-1896.06374502	-1896.06374502	-1896.06374502	2.029	1196.03	-1896.06374502	-1896.06374502	5.52	6	-1896.06374502	-1896.06374502	-1896.06374502	-1896.06374502	2.5853672028	-1896.06374502	-1896.06374502	0.7973842621	-1896.06374502	4.5288214683	-1896.06374502	-1896.06374502	-1896.06374502	-1896.06374502	-1896.06374502	-1896.06374502	-1896.06374502	1	154.5564	-1896.06374502	1836.64908314	2763.85040938	6158.15012827	1202.24166371	4821.53059982	7658.99102445	1268.64276922	1548.98744061	6005.14517486
Kvon2014_chr2L_4280575_4283186	CP	5266.9	17.97	5	0.924	1.029	0.882	2.736	1270.21	-2284.45266596	3753.21	6	6	522	260	1.9505815506	2.585351944	2.796710968	2.0868742466	1.5455446244	2.8837678432	3.1149787903	7.2851519584	1277.91	718.36	1027.46	3172.79	-2284.45266596	2999.16	1	1	443.2431	1457.7	1361.90951654	1078.11102141	7055.87222516	267.541010608	8155.3593179	8276.40181552	687.614430996	948.248039853	6725.97926668
Kvon2014_chr2L_8788380_8790493	CP	434.2	-2256.48437495	-2256.48437495	1.268	1.4685	-2256.48437495	0.623	2800.02	-2256.48437495	-2256.48437495	-2256.48437495	-2256.48437495	-2256.48437495	-2256.48437495	-2256.48437495	-2256.48437495	0.4884061813	1.8804159164	2.2417097091	-2256.48437495	-2256.48437495	1.1870851517	1202.77	-2256.48437495	-2256.48437495	-2256.48437495	1220.46	1303.28	-2256.48437495	-2256.48437495	-2256.48437495	-2256.48437495	2547.08656069	3303.57975056	6599.75907098	663.592764087	8057.956625	8106.84567552	855.679546153	993.769632618	6853.39730692
Kvon2014_chr2R_10921344_10923510	CP	190.5	7.95	-2350.28893907	0.067	-0.1205	-2350.28893907	0.91	-2350.28893907	-2350.28893907	-2350.28893907	-2350.28893907	3.283996656	-2350.28893907	-2350.28893907	-2350.28893907	-2350.28893907	1.4132370949	-2350.28893907	-2350.28893907	0.960562706	-2350.28893907	3.4036550522	-2350.28893907	-2350.28893907	1014.94	-2350.28893907	-2350.28893907	-2350.28893907	1	-2350.28893907	56.172	2392.12	3753.83146987	4379.84718933	6349.22228354	2631.15619789	8287.04627949	8266.22748701	2621.92716828	1570.96583774	6711.78046672
Kvon2014_chr2R_11488116_11490255	CP	135	-1955.91986169	-1955.91986169	-1955.91986169	-1955.91986169	-1955.91986169	-1955.91986169	-1955.91986169	1129.55	-1955.91986169	5.43	-1955.91986169	-1955.91986169	-1955.91986169	-1955.91986169	-1955.91986169	1.1348276138	-1955.91986169	-1955.91986169	-1955.91986169	-1955.91986169	-1955.91986169	-1955.91986169	-1955.91986169	-1955.91986169	1421.69	-1955.91986169	-1955.91986169	-1955.91986169	-1955.91986169	-1955.91986169	-1955.91986169	1464.24913355	2014.40826278	6279.74202747	501.187115711	7621.51790714	7638.94888904	568.455038041	969.862867237	3733.62393866
Kvon2014_chr2R_12672480_12674566	CP	2145.8	6.46	-2189.95062442	-2189.95062442	-2189.95062442	-2189.95062442	-2189.95062442	-2189.95062442	1141.94	-2189.95062442	6	6	429	292	-2189.95062442	2.3780531883	2.0984125137	2.7928557396	2.5786619187	-2189.95062442	0.8524847031	6.5268797874	1190.25	-2189.95062442	1127.64	2513.96	1207.46	-2189.95062442	-2189.95062442	2	136.317	1121.31	1509.15529539	1980.7744317	6779.73672853	496.164908917	7800.39788708	8034.80044346	629.624128666	434.084372004	6933.2404968
Kvon2014_chr2R_16327602_16329798	CP	-2263.35740854	-2263.35740854	-2263.35740854	-2263.35740854	-2263.35740854	-2263.35740854	-1.117	1492.73	-2263.35740854	1221.99	0.71	-2263.35740854	-2263.35740854	-2263.35740854	-2263.35740854	-2263.35740854	-2263.35740854	-2263.35740854	-2263.35740854	-2263.35740854	-2263.35740854	1.4453282356	2918.96	-2263.35740854	-2263.35740854	-2263.35740854	1428.37	-2263.35740854	-2263.35740854	-2263.35740854	-2263.35740854	-2263.35740854	1526.17385851	2719.43507382	6814.08647901	395.964188357	8117.44060159	8105.43665824	646.465796397	747.632058288	6920.40737199
Kvon2014_chr2R_20400628_20402887	CP	1083.5	4.1	-2149.58465833	1.351	1.85	-2149.58465833	0.331	2466.23	1080.02	-2149.58465833	7.25	-2149.58465833	587	310	-2149.58465833	-2149.58465833	1.709022522	2.2063302994	3.3634252548	-2149.58465833	1.092543602	1.6414985657	2568.34	-2149.58465833	-2149.58465833	-2149.58465833	1298.43	-2149.58465833	-2149.58465833	-2149.58465833	-2149.58465833	-2149.58465833	2293.96044273	1663.98517356	6510.7851486	525.506993263	8154.40555863	7271.57299812	296.144853946	804.553246815	6559.82249531
Kvon2014_chr2R_20994309_20996417	CP	1066.3	-2036.85890003	-2036.85890003	0.377	-2036.85890003	1.665	-2036.85890003	-2036.85890003	-2036.85890003	1209.53	-2036.85890003	-2036.85890003	-2036.85890003	-2036.85890003	2.9057188034	-2036.85890003	0.64702034	-2036.85890003	-2036.85890003	-2036.85890003	-2036.85890003	-2036.85890003	-2036.85890003	-2036.85890003	1014.94	1226.48	1493.35	-2036.85890003	1	-2036.85890003	-2036.85890003	2666.22	1637.25117253	1637.44532424	5852.4326671	1092.22011385	7784.94753834	7862.23567393	932.802356936	773.079407172	5394.26087401
Kvon2014_chr2R_21078259_21080335	CP	66.9	-1764.97822038	-1764.97822038	-1764.97822038	-1764.97822038	-1764.97822038	-1764.97822038	-1764.97822038	-1764.97822038	-1764.97822038	2.33	-1764.97822038	-1764.97822038	-1764.97822038	-1764.97822038	-1764.97822038	0.6559724808	-1764.97822038	-1764.97822038	-1764.97822038	-1764.97822038	1.5674347877	-1764.97822038	-1764.97822038	-1764.97822038	2770.17	1701.26	2842.11	1	-1764.97822038	17.8594	-1764.97822038	860.806673153	1262.18689788	4011.66205965	218.304431599	6615.8476317	7269.57006635	213.294797688	521.001926782	4100.19128687
Kvon2014_chr2R_21098786_21100962	CP	244.3	-1887.07249098	-1887.07249098	-1887.07249098	0.9975	-1887.07249098	0.622	1233.12	-1887.07249098	-1887.07249098	-1887.07249098	-1887.07249098	-1887.07249098	-1887.07249098	-1887.07249098	-1887.07249098	-1887.07249098	-1887.07249098	1.7447700501	-1887.07249098	-1887.07249098	2.5015907288	-1887.07249098	-1887.07249098	-1887.07249098	1287.48	-1887.07249098	1224.75	1	-1887.07249098	17.7766	1245.9	1713.96997607	2695.35845588	5727.63020858	1054.64154412	7304.91594373	6818.01331344	1174.89072712	784.558823529	5001.30265252
Kvon2014_chr2R_21108595_21110685	CP	2441	9.09	4.49	1.254	4.4085	2.49	0.929	2441.52	1253.4	1284.31	6	2.177505015	-2104.5463665	293	5.3699207306	3.1689620018	2.6296253204	3.2632937431	8.0693802833	2.2767724991	1.0676422119	2.8325824738	1177.73	141.385	-2104.5463665	2709.17	-2104.5463665	4820.49	1	1	-2104.5463665	-2104.5463665	2306.37133341	2298.36029142	5545.90838304	1077.81770483	7304.91594373	7819.44574187	1195.380656	978.759026925	5980.67371061
Kvon2014_chr2R_2499708_2501858	CP	1743.7	12.93	-2171.695973	0.354	1.8245	-0.901	0.19	2503.33	-2171.695973	1234.45	6	3.087246696	556	353	-2171.695973	1.7706458569	2.7138414383	1.9455704689	3.998112917	2.4241080284	0.7278368473	3.9102649689	-2171.695973	192.78	-2171.695973	1482.69	-2171.695973	1421.06	2	1	-2171.695973	-2171.695973	1291.88683565	2404.75657478	6129.73778563	400.027662799	8294.75703325	8335.65333333	432.292622825	611.043527628	5942.05501336
Kvon2014_chr2R_4134452_4136542	CP	336.4	32.45	11.71	2.672	6.086	-2181.68417352	4.434	3810.62	-2181.68417352	-2181.68417352	6	-2181.68417352	-2181.68417352	327	-2181.68417352	3.6917743683	2.1273121834	4.0342936516	6.0401687622	3.6269817352	3.3726220131	4.8941440582	-2181.68417352	178.525	-2181.68417352	-2181.68417352	-2181.68417352	-2181.68417352	-2181.68417352	1	119.2907	-2181.68417352	2157.86393801	2755.51578394	6109.74066011	895.855102752	7800.6433121	7639.18542123	867.324282221	519.976668948	6714.13889658
Kvon2014_chr2R_5862739_5864868	CP	2411.2	19.14	12.78	2.345	2.5665	1.874	3.624	2552.77	-2125.52193408	-2125.52193408	9.31	8.48020767	-2125.52193408	327	4.0011930465	3.5246582031	3.2372131348	3.5642366409	5.4760446549	4.2505507469	1.2807655334	4.3737397194	-2125.52193408	338.67	-2125.52193408	2623.77	-2125.52193408	1407.97	-2125.52193408	2	68.1977	-2125.52193408	2087.13517614	2446.41977206	6665.76848719	794.778307391	7898.46008799	7142.68584546	945.214223865	768.018126515	6318.08324589
