Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
6093	X	6568318	6569415	0.52045249939	6568925	0.388165586135	FBgn0029895	13969	FBgn0029891	39891
6094	2L	383952	385451	0.520437240601	384674	0.384955763817	FBgn0000061	6558	FBgn0031250	26806
6095	3R	13116349	13117973	0.520395278931	13117630	0.288397878408	FBgn0051419	6998	FBgn0025456	102675
6096	X	18770631	18771890	0.520393848419	18771153	0.335234894472	FBgn0052541	6857	FBgn0030974	43583
6097	3R	10598029	10599758	0.520350933075	10598800	0.470220565796	FBgn0038258	10042	FBgn0038258	10042
6098	3R	11059139	11060084	0.520349502563	11059539	0.351701915264	FBgn0038307	4150	FBgn0015610	8250
6099	X	16559885	16560777	0.520339012146	16560439	0.281821727753	FBgn0052571	4668	FBgn0030786	57452
6100	3L	2763034	2764241	0.520335197449	2763710	0.409456014633	FBgn0035374	743	FBgn0035370	13182
6101	3R	15712788	15714414	0.520306587219	15713352	0.417392730713	FBgn0002940	576	FBgn0038741	10213
6102	3R	4302666	4304367	0.520268440247	4303487	0.625260970172	FBgn0037590	33593	FBgn0040529	136724
6103	X	17932539	17933773	0.520266056061	17933337	0.39449113958	FBgn0030894	1934	FBgn0030891	13642
6104	3L	644149	645248	0.520239830017	644879	0.309613800049	FBgn0035150	6986	FBgn0035149	7149
6105	3R	25464076	25465416	0.520159721375	25464598	0.419442892075	FBgn0039674	19842	FBgn0039678	32784
6106	X	21882685	21883564	0.520138263702	21883124	0.323537528515	FBgn0052499	47016	FBgn0031186	225139
6107	2L	13628131	13629268	0.520134925842	13628797	0.267857313156	FBgn0028546	12474	FBgn0028546	12474
6108	2L	10207757	10209698	0.520125865936	10209167	0.317379057407	FBgn0032192	554	FBgn0032191	2206
6109	3R	25071667	25073141	0.520118713379	25072453	0.463258182301	FBgn0051445	2233	FBgn0003525	9049
6110	2R	20451355	20452286	0.520074367523	20451798	0.371525568121	FBgn0035084	399	FBgn0002607	25349
6111	3R	20751073	20752150	0.520046234131	20751638	0.38334386489	FBgn0039251	611	FBgn0015625	55021
6112	3R	3404254	3405381	0.520007133484	3404702	0.355754941702	FBgn0052465	2285	FBgn0003885	48325
6113	2L	15399286	15400553	0.519934654236	15399958	0.350766211748	FBgn0028891	2198	FBgn0001981	70165
6114	2R	8692928	8694737	0.519924640656	8693447	0.410688273112	FBgn0053137	2346	FBgn0033802	8272
6115	3L	6593919	6594588	0.519903182983	6594424	0.425342202187	FBgn0004619	3557	FBgn0052396	89748
6116	3L	9234214	9235678	0.519894361496	9234783	0.34496902017	FBgn0028431	8412	FBgn0035980	103523
6117	3R	66751	67661	0.519873142242	67279	0.321445268743	FBgn0037222	1229	FBgn0037220	9202
6118	2R	2277477	2278592	0.519844055176	2278142	0.320811271667	FBgn0033101	7443	FBgn0022224	44108
6119	2L	18716548	18717689	0.519833087921	18717100	0.366199366252	FBgn0032708	82	FBgn0032702	18053
6120	X	7867855	7869485	0.519805431366	7868612	0.358782291412	FBgn0029989	2113	FBgn0004656	38060
6121	2L	5354069	5359765	0.519794940948	5355635	0.453389111687	FBgn0016920	9398	FBgn0031700	26765
6122	3R	26021816	26023367	0.519743919373	26022290	0.315435012182	FBgn0039755	400	FBgn0065067	11244
6123	2R	12995863	12996898	0.519632339478	12996510	0.33350276947	FBgn0034225	2523	FBgn0028953	23966
6124	2L	11081347	11082881	0.519615650177	11082142	0.548346102238	FBgn0032336	745	FBgn0032335	11081
6125	2R	8669397	8670757	0.519603729248	8670164	0.440152841456	FBgn0013955	1601	FBgn0033802	31555
6126	3R	24823239	24824924	0.519518852234	24824130	0.466195456187	FBgn0039619	7175	FBgn0053204	85521
6127	3L	23393604	23394734	0.519464969635	23394289	0.349713027477	FBgn0052230	121122	FBgn0024733	364974
6128	3L	9814621	9815593	0.519461631775	9814833	0.376569314436	FBgn0015618	2236	FBgn0015618	2236
6129	3L	14299402	14300707	0.519440889359	14299990	0.43036210537	FBgn0036419	5294	FBgn0003459	75192
6130	2R	11557473	11560199	0.519423484802	11558691	0.35561309542	FBgn0034071	3844	FBgn0034065	28850
6131	X	18361514	18363622	0.519403457642	18362900	0.372987663045	FBgn0030938	251	FBgn0030943	119224
6132	3R	19949360	19953434	0.519376277924	19951092	0.502806186676	FBgn0039153	4884	FBgn0013343	19627
6133	3R	301719	304876	0.519358634949	304181	0.336862176657	FBgn0051523	647	FBgn0037255	6582
6134	3L	17875424	17876929	0.519267082214	17876298	0.371836970834	FBgn0036772	1518	FBgn0036762	64123
6135	2R	6222990	6225788	0.51926612854	6223705	0.385981976986	FBgn0024836	1892	FBgn0027499	101127
6136	X	6537366	6539948	0.51926612854	6538470	0.386471475874	FBgn0029893	1748	FBgn0029891	9436
6137	X	9097402	9099766	0.519245862961	9099249	0.374793417314	FBgn0028292	2163	FBgn0000077	6692
6138	X	1184184	1186344	0.519239425659	1185639	0.329361915588	FBgn0024366	4878	FBgn0026875	92185
6139	2L	3468660	3469730	0.519227027893	3469188	0.301481022554	FBgn0031540	819	FBgn0031540	819
6140	2L	4849293	4850212	0.519160270691	4849797	0.413790512085	FBgn0031639	621	FBgn0031639	621
6141	2R	2562526	2563627	0.519141197205	2563030	0.387759804726	FBgn0016032	1421	FBgn0033156	227250
6142	3L	366145	367476	0.519109725952	366711	0.351885735989	FBgn0003749	5863	FBgn0035136	21796
6143	X	20065452	20068094	0.51908826828	20066307	0.456724882126	FBgn0031099	1499	FBgn0031098	4142
6144	2L	8681244	8683133	0.519083499908	8682558	0.394299715757	FBgn0051890	893	FBgn0032059	3396
6145	2R	9842224	9844941	0.518915176392	9842719	0.393572390079	FBgn0033922	2030	FBgn0033922	2030
6146	2R	4551824	4553618	0.518910884857	4553028	0.511214971542	FBgn0033366	927	FBgn0065074	54589
6147	3L	20069502	20071708	0.518874168396	20070267	0.493263693417	FBgn0036941	3158	FBgn0036959	104845
6148	3L	9035620	9036664	0.518860816956	9036031	0.33386480107	FBgn0000116	3921	FBgn0028789	20707
6149	X	14740476	14741595	0.518839836121	14740899	0.313030846914	FBgn0030593	1437	FBgn0052590	67927
6150	X	9719860	9721137	0.518773078918	9720410	0.414863894967	FBgn0030156	624	FBgn0000233	181001
6151	X	3796779	3797593	0.518767356873	3796893	0.328158378601	FBgn0029687	2680	FBgn0019661	88969
6152	3L	8544964	8545638	0.518736839294	8545522	0.396535179832	FBgn0035911	4498	FBgn0017430	29299
6153	2R	13071594	13072784	0.518709182739	13072112	0.34710819581	FBgn0004377	342	FBgn0034240	8439
6154	2R	18019834	18021158	0.518699645996	18020473	0.462452944587	FBgn0034735	20677	FBgn0034743	93230
6155	3R	19393883	19394557	0.518698692322	19394001	0.467572125522	FBgn0039089	10838	FBgn0040227	111766
6156	3L	8251785	8253084	0.518657684326	8252403	0.424165164723	FBgn0027569	11401	FBgn0035872	37031
6157	2R	1591645	1592622	0.518643379211	1592573	0.334519810147	FBgn0033062	435	FBgn0033062	435
6158	X	6441839	6443446	0.518630981445	6442466	0.311204798081	FBgn0029879	185	FBgn0029882	56956
6159	2L	6955374	6957254	0.518623352051	6955899	0.334401607513	FBgn0031874	973	FBgn0031875	1111
6160	2L	5387439	5388645	0.518578529358	5387964	0.425458759069	FBgn0016660	16378	FBgn0031700	59094
6161	2L	7935752	7936896	0.518539190292	7936384	0.38655218482	FBgn0031966	36349	FBgn0031962	50959
6162	3R	27398291	27400840	0.518522262573	27398412	0.331244988875	FBgn0028968	547	FBgn0039857	23555
6163	3L	9316239	9317368	0.518474578857	9316749	0.387058469984	FBgn0035976	2348	FBgn0035980	21557
6164	X	356554	357692	0.518472671509	356951	0.348845227559	FBgn0004648	3658	FBgn0000570	23091
6165	3R	27644457	27645218	0.518451690674	27644595	0.320195555687	FBgn0024891	6610	FBgn0011013	71344
6166	3R	27077366	27078654	0.518445968628	27078286	0.295905926648	FBgn0051005	40	FBgn0039831	31860
6167	2L	19324761	19326216	0.518426895142	19325247	0.33063103358	FBgn0032769	29012	FBgn0024245	33906
6168	X	16586762	16588628	0.518424034119	16588107	0.338629610398	FBgn0027528	2260	FBgn0030786	29784
6169	2R	13272862	13274842	0.518354892731	13273436	0.379570764654	FBgn0022740	1156	FBgn0003545	10462
6170	X	6529902	6532391	0.518330574036	6531597	0.368056633893	FBgn0029892	2409	FBgn0029891	2563
6171	X	9686550	9687708	0.518290996552	9686973	0.448936434353	FBgn0019929	23466	FBgn0000233	147564
6172	3R	22251162	22252141	0.518280982971	22252016	0.397077417374	FBgn0051084	940	FBgn0039449	291091
6173	X	16148655	16149561	0.518274784088	16149475	0.365369224548	FBgn0030739	1533	FBgn0053251	4036
6174	2L	13437928	13439313	0.518200874329	13438785	0.437849241145	FBgn0026760	3148	FBgn0032518	43670
6175	3R	16150573	16152095	0.518142223358	16151342	0.441875362396	FBgn0038787	2390	FBgn0038787	2390
6176	2L	20483435	20484555	0.518102645874	20484108	0.317282059613	FBgn0054007	1409	FBgn0046834	9019
6177	3L	21393702	21394931	0.518094062805	21394204	0.405105085934	FBgn0033583	14541	FBgn0014143	16193
6178	2L	18980829	18981909	0.518049716949	18981409	0.323355138302	FBgn0032731	1796	FBgn0032728	16448
6179	2L	19430482	19431631	0.518047332764	19430888	0.386113559499	FBgn0032782	2366	FBgn0003346	7082
6180	2L	6492589	6495588	0.517998695374	6494234	0.464076014126	FBgn0031824	293	FBgn0031822	3406
6181	X	14900928	14902118	0.517992258072	14901693	0.373042613268	FBgn0030607	753	FBgn0030605	3844
6182	3R	1121532	1122461	0.517903327942	1122040	0.352100372314	FBgn0037310	3827	FBgn0037310	3827
6183	X	9418796	9421065	0.517894268036	9419657	0.324551582336	FBgn0052702	3288	FBgn0030137	17960
6184	3R	2113115	2114379	0.517799377441	2113731	0.445903217091	FBgn0037421	274	FBgn0053097	80279
6185	2R	14658506	14659417	0.517798185349	14658617	0.335401773453	FBgn0034418	387	FBgn0000578	2119
6186	2R	19396296	19397683	0.517759799957	19397190	0.351245552301	FBgn0034921	675	FBgn0034921	675
6187	2L	4591800	4592620	0.517705440521	4592033	0.250836005578	FBgn0053196	70	FBgn0000227	92426
6188	3L	11427123	11428337	0.517702102661	11427759	0.31077931909	FBgn0036160	4658	FBgn0036165	33748
6189	3L	12272570	12273452	0.517662525177	12272774	0.273642686697	FBgn0036274	5865	FBgn0052100	31275
6190	2L	21534011	21534998	0.51765871048	21534460	0.423497994741	FBgn0051614	3878	FBgn0022893	83061
6191	X	5345419	5347775	0.517637252808	5347690	0.602901697159	FBgn0029770	621	FBgn0029771	14808
6192	2L	8052101	8053266	0.517621517181	8052709	0.321130191579	FBgn0031981	8994	FBgn0031980	9853
6193	3R	11330345	11331288	0.517618179321	11330773	0.377786308527	FBgn0038346	4589	FBgn0067339	87268
6194	2R	18265417	18266903	0.517571926117	18266373	0.398615181446	FBgn0034775	1813	FBgn0011211	40263
6195	2R	15617375	15618521	0.517498493195	15617953	0.357991695404	FBgn0004364	8421	FBgn0004364	8421
6196	X	9843294	9844340	0.517481803894	9843834	0.359361001423	FBgn0052692	4211	FBgn0030177	84557
6197	X	10838454	10839556	0.51744556427	10839060	0.344419082006	FBgn0030256	24441	FBgn0028686	131346
6198	3L	4894219	4895659	0.517440795898	4894810	0.556255681174	FBgn0028699	3577	FBgn0035570	204107
6199	X	18149321	18151683	0.517378330231	18150007	0.384994360117	FBgn0030912	5095	FBgn0004956	8245
6200	X	17377886	17379050	0.517372131348	17378563	0.320247257457	FBgn0030843	10008	FBgn0030851	84850
6201	3R	27289267	27290459	0.517371177673	27289802	0.457280731201	FBgn0039850	735	FBgn0039857	132165
6202	2L	6773161	6774410	0.51736497879	6773820	0.409336510827	FBgn0031858	219	FBgn0025777	50465
6203	3R	19248387	19250317	0.517346382141	19249622	0.381730169058	FBgn0039078	11293	FBgn0002622	65097
6204	2L	5317530	5319216	0.517262458801	5318374	0.43899269104	FBgn0031697	3489	FBgn0015031	8867
6205	3R	22217240	22218149	0.51726102829	22218019	0.31391260359	FBgn0039424	10491	FBgn0039449	325088
6206	2L	18920082	18920943	0.517255783081	18920895	0.378081679344	FBgn0032723	18982	FBgn0032728	44066
6207	2L	6056693	6059152	0.517253875732	6057236	0.476144969463	FBgn0031770	2929	FBgn0031769	6407
6208	3R	4830879	4833882	0.517220497131	4833142	0.484559834003	FBgn0037653	968	FBgn0026380	1194
6209	3R	20179096	20180379	0.517215251923	20179567	0.394139065462	FBgn0039188	4078	FBgn0039186	5058
6210	3L	16545807	16546477	0.517208337784	16545875	0.333111190796	FBgn0036640	329	FBgn0036641	624
6211	2L	21024977	21025814	0.517199754715	21025389	0.338914752007	FBgn0010395	15036	FBgn0023388	104556
6212	3L	14008907	14010737	0.517176628113	14009820	0.465031006757	FBgn0041161	5331	FBgn0036405	6668
6213	2R	10009997	10011228	0.51716542244	10010724	0.374913247426	FBgn0024698	7612	FBgn0013725	63526
6214	3R	4646673	4647453	0.517139911652	4646769	0.314544889662	FBgn0037636	383	FBgn0037636	383
6215	3R	26791815	26792878	0.517108917236	26792381	0.318707999061	FBgn0062411	2339	FBgn0010808	87253
6216	2R	12200249	12201313	0.517002105713	12200735	0.395727604628	FBgn0013763	5826	FBgn0003274	99778
6217	X	7912552	7914159	0.516991138458	7913233	0.490706046422	FBgn0004657	6350	FBgn0004656	6561
6218	2R	16889968	16890612	0.516936302185	16890129	0.310571323742	FBgn0034626	1794	FBgn0000395	15606
6219	2L	19776103	19778357	0.516925811768	19776639	0.437557190657	FBgn0032821	11190	FBgn0003931	30024
6220	3R	17499007	17499670	0.516896486282	17499055	0.380703979068	FBgn0004493	1583	FBgn0004493	1583
6221	2L	6908070	6910062	0.516829967499	6908846	0.467103088603	FBgn0031868	759	FBgn0042092	1029
6222	2R	10800683	10801706	0.516774177551	10801050	0.372507274151	FBgn0050078	5090	FBgn0000996	94773
6223	2L	13808446	13809906	0.516757965088	13809247	0.536950826645	FBgn0028658	2225	FBgn0001961	20492
6224	2R	7867730	7869162	0.516709327698	7868557	0.488906074973	FBgn0050047	809	FBgn0010238	100541
6225	X	3748700	3750830	0.516697406769	3749545	0.368123680353	FBgn0052776	2856	FBgn0019661	41621
6226	2L	2020960	2021950	0.516687631607	2021048	0.378169679642	FBgn0031384	2995	FBgn0031391	126239
6227	3L	9379082	9380398	0.51665019989	9379790	0.410530511071	FBgn0035985	1048	FBgn0035987	5216
6228	2R	12089500	12090434	0.516632080078	12089912	0.314999818802	FBgn0034140	1533	FBgn0034138	3812
6229	3R	21044882	21046104	0.516609668732	21045596	0.385701537132	FBgn0051103	553	FBgn0039288	24314
6230	2R	7067554	7069859	0.516592025757	7069181	0.458475142717	FBgn0000577	25064	FBgn0000577	25064
6231	3R	17843121	17843811	0.516590118408	17843762	0.41706556744	FBgn0038922	1342	FBgn0038925	9436
6232	X	18313298	18315007	0.516565799713	18314546	0.333332734949	FBgn0030925	3136	FBgn0030943	167578
6233	2L	19009960	19011674	0.516549110413	19010306	0.326727278092	FBgn0028569	3381	FBgn0015745	5142
6234	X	6129852	6131843	0.516533851624	6130689	0.470747709274	FBgn0029856	1878	FBgn0029857	2701
6235	3L	11830608	11831525	0.516473293304	11830986	0.270493086647	FBgn0036215	1845	FBgn0000404	23462
6236	3R	11365437	11366408	0.516460895538	11366252	0.347921689351	FBgn0038348	1861	FBgn0067339	122747
6237	3R	17057360	17059008	0.516456604004	17058469	0.431208491325	FBgn0000527	4431	FBgn0038871	9214
6238	2L	10192916	10193710	0.51645565033	10193632	0.449221229553	FBgn0051874	2136	FBgn0032189	7340
6239	X	13129620	13130536	0.516450166702	13129978	0.303627519047	FBgn0030467	610	FBgn0004456	37551
6240	2R	1400363	1401558	0.516446113586	1401096	0.419066518545	FBgn0050436	25721	FBgn0033059	182669
6241	X	13545128	13547137	0.516399383545	13546558	0.309520468992	FBgn0052628	2731	FBgn0030510	32225
6242	X	15528030	15528856	0.516337394714	15528811	0.438316133287	FBgn0030668	2631	FBgn0030671	9251
6243	2R	17087691	17089397	0.516266345978	17088937	0.396413739522	FBgn0050222	1845	FBgn0034643	53313
6244	X	17430753	17432075	0.516251087189	17431297	0.433761869158	FBgn0026313	2266	FBgn0030851	32116
6245	3L	3143607	3144405	0.516241073608	3144032	0.274132391986	FBgn0035405	505	FBgn0012049	11825
6246	3R	16063569	16064446	0.516180992126	16063915	0.292481549581	FBgn0051209	12978	FBgn0028386	55073
6247	X	15382855	15383577	0.516161441803	15383194	0.264222818262	FBgn0030653	19736	FBgn0030659	33615
6248	X	18337558	18338352	0.516156196594	18337727	0.307784994443	FBgn0010194	1613	FBgn0030943	144397
6249	2R	2954302	2957521	0.5161485672	2955104	0.438264396456	FBgn0033170	427	FBgn0033179	23440
6250	3L	12185230	12187746	0.516141891479	12185961	0.42161731159	FBgn0036267	2674	FBgn0052100	55538
6251	3R	26985458	26986353	0.516049861908	26985943	0.326264169481	FBgn0051006	8882	FBgn0004389	33003
6252	3R	1728132	1729208	0.516032218933	1728630	0.302333641052	FBgn0037394	15450	FBgn0037383	78404
6253	2R	11477589	11479724	0.515955924988	11478365	0.459031254053	FBgn0034054	8460	FBgn0034050	28614
6254	X	10714928	10716618	0.515915870667	10715010	0.362528150732	FBgn0030244	486	FBgn0030241	14918
6255	2L	15247101	15248546	0.515789031982	15247729	0.433738827705	FBgn0028862	2915	FBgn0001981	82064
6256	2L	9636684	9638192	0.515663146973	9637500	0.386658161879	FBgn0032136	3850	FBgn0015393	62334
6257	2L	17059418	17060972	0.515661239624	17060345	0.317271821639	FBgn0032625	16435	FBgn0032620	162227
6258	3L	3925192	3926280	0.515623092651	3925599	0.302537059784	FBgn0027552	394	FBgn0035470	42911
6259	2R	11815832	11818032	0.515592098236	11817420	0.358487065633	FBgn0034111	7010	FBgn0034110	8155
6260	X	16775354	16776477	0.515576839447	16775995	0.405788580577	FBgn0030806	804	FBgn0030806	804
6261	2R	12888705	12890163	0.515496253967	12889616	0.441448323867	FBgn0050232	17092	FBgn0034214	52726
6262	2R	19913741	19915123	0.515469551086	19914460	0.439442746779	FBgn0010414	3687	FBgn0019886	108430
6263	X	7793507	7795521	0.515463829041	7794381	0.424453894297	FBgn0029985	1664	FBgn0004404	14241
6264	X	1434153	1435280	0.51545715332	1434756	0.400550752878	FBgn0065095	20200	FBgn0023530	90679
6265	2R	18323838	18325970	0.515430450439	18325526	0.40869735269	FBgn0050271	860	FBgn0000405	10959
6266	X	14883117	14885183	0.515420913696	14884610	0.332136013929	FBgn0030603	6565	FBgn0030605	13239
6267	3R	18428454	18431169	0.515319347382	18428943	0.373791149684	FBgn0051158	4263	FBgn0014949	14825
6268	3L	21459681	21461292	0.515265464783	21460406	0.464362593258	FBgn0052442	2741	FBgn0052442	2741
6269	3R	21531496	21534336	0.515239238739	21533752	0.512677781722	FBgn0039360	20660	FBgn0039359	22939
6270	2R	15986041	15987124	0.515204429626	15986481	0.317379921675	FBgn0050143	77	FBgn0034513	64960
6271	3R	6070575	6071637	0.515193462372	6071157	0.387571390937	FBgn0037800	5817	FBgn0037802	16305
6272	3L	2768303	2769517	0.515186786652	2768846	0.371367286233	FBgn0035375	3042	FBgn0035370	18318
6273	3L	12638121	12639089	0.51517868042	12638751	0.246772822212	FBgn0014343	28944	FBgn0036306	89953
6274	3R	23270654	23272538	0.515110969543	23271194	0.477802721659	FBgn0039518	18717	FBgn0039509	156977
6275	X	10469820	10471692	0.515080928802	10471146	0.360154819489	FBgn0030222	1182	FBgn0052680	132191
6276	3R	22518035	22519297	0.515071392059	22518561	0.46102995031	FBgn0039448	684	FBgn0039449	24546
6277	3L	1535244	1536278	0.515064239502	1535451	0.304657055781	FBgn0035231	1574	FBgn0035233	6316
6278	2L	8160273	8161521	0.5149974823	8161080	0.368994077047	FBgn0031991	1241	FBgn0031992	1245
6279	2L	16246750	16248055	0.514985561371	16247471	0.483884440528	FBgn0024734	6061	FBgn0028897	10581
6280	X	4490794	4492066	0.514981269836	4491242	0.398598979501	FBgn0025612	1137	FBgn0029718	1872
6281	3L	777189	778203	0.514970779419	777594	0.378576026243	FBgn0052341	2856	FBgn0035162	39340
6282	2L	14322470	14324371	0.514961242676	14323648	0.402904987335	FBgn0028918	4781	FBgn0028529	31432
6283	2L	21083982	21085149	0.514951705933	21084507	0.342956542969	FBgn0032915	5478	FBgn0023388	45438
6284	3L	22682816	22684083	0.514945983887	22683508	0.341760831721	FBgn0052451	223	FBgn0037200	122539
6285	3L	21128321	21129749	0.514930725098	21129014	0.407018100514	FBgn0041100	1680	FBgn0037051	59132
6286	2R	19055644	19056526	0.514864206314	19056058	0.296212673187	FBgn0034877	218	FBgn0034877	218
6287	3L	8020317	8021576	0.514842987061	8021083	0.378440352047	FBgn0026263	11575	FBgn0052370	18518
6288	2L	1101689	1103120	0.514781951904	1102291	0.45135012269	FBgn0031299	215	FBgn0031302	10697
6289	3R	6691838	6692708	0.514624595642	6691886	0.393823504448	FBgn0037847	2493	FBgn0037844	9373
6290	2L	2440421	2441334	0.514610290527	2440895	0.288892626762	FBgn0000490	12441	FBgn0015816	51771
6291	2L	4353943	4355152	0.514599323273	4354483	0.3785312316	FBgn0031596	1508	FBgn0026319	17507
6292	2L	13547225	13549188	0.514585494995	13548499	0.411691725254	FBgn0023407	824	FBgn0028546	92772
6293	X	9958286	9959490	0.514566421509	9958913	0.363888200124	FBgn0030179	27159	FBgn0030179	27159
6294	3R	23739562	23740873	0.514563560486	23740242	0.385173559189	FBgn0039554	2007	FBgn0039557	6551
6295	2L	9760952	9763140	0.514559745789	9761686	0.471071243286	FBgn0011291	1558	FBgn0032138	50417
6296	3R	19277011	19278154	0.514550209045	19277744	0.340402245522	FBgn0051225	29945	FBgn0002622	93219
6297	X	19373599	19374913	0.514520168304	19374065	0.395660989425	FBgn0052532	7354	FBgn0027291	18318
6298	3R	22900905	22901655	0.514517784119	22901287	0.28068857193	FBgn0039479	2704	FBgn0039488	41111
6299	2R	8427444	8428622	0.514479160309	8428010	0.341045975685	FBgn0010488	3894	FBgn0010488	3894
6300	3L	1415054	1416098	0.514451980591	1415633	0.277274549007	FBgn0043865	5542	FBgn0004635	31691
6301	2R	10544453	10545364	0.514443397522	10544546	0.371778249741	FBgn0043530	4844	FBgn0033989	37460
6302	2L	6149757	6150659	0.51443862915	6150296	0.305134803057	FBgn0040950	1675	FBgn0031782	22534
6303	2R	18519371	18521818	0.514409542084	18520356	0.402668317159	FBgn0034810	1245	FBgn0003900	33352
6304	2L	19950506	19952542	0.514402389526	19951936	0.40275702757	FBgn0032832	1612	FBgn0019686	105470
6305	2R	4745957	4747590	0.514363288879	4746818	0.452034052681	FBgn0033395	2525	FBgn0033400	51624
6306	2R	11028476	11029464	0.514346599579	11028609	0.381872610612	FBgn0034025	2033	FBgn0019968	18492
6307	X	16421742	16422800	0.514327526093	16422200	0.343306891123	FBgn0030759	352	FBgn0015615	5166
6308	2R	18963595	18965617	0.51432466507	18964391	0.353427943061	FBgn0034862	816	FBgn0034868	33047
6309	3R	8850564	8851300	0.514313697815	8850728	0.334781299938	FBgn0038111	5644	FBgn0038111	5644
6310	2L	7003902	7004781	0.514294147491	7004626	0.284075339635	FBgn0031880	8870	FBgn0031879	19613
6311	3R	23133698	23135446	0.51427936554	23134748	0.356855196111	FBgn0039510	13299	FBgn0039509	20531
6312	2R	3475958	3477278	0.514239788055	3476759	0.389326291926	FBgn0027548	2460	FBgn0027548	2460
6313	3L	3673639	3674716	0.514235496521	3674319	0.33121175766	FBgn0035455	36016	FBgn0053504	96964
6314	3R	23558225	23560095	0.514231204987	23559694	0.321624120076	FBgn0005659	2568	FBgn0003330	51948
6315	3L	7731135	7732371	0.514171123505	7731271	0.276889514923	FBgn0035817	2915	FBgn0035823	137556
6316	X	19070622	19071925	0.514145374298	19071294	0.390999261071	FBgn0031002	1110	FBgn0031002	1110
6317	3R	25963697	25964770	0.5141248703	25964126	0.364028483629	FBgn0039747	121	FBgn0065067	69408
6318	2L	3243017	3244699	0.514092445374	3243507	0.364555772146	FBgn0031513	16295	FBgn0031511	70798
6319	3L	2991953	2993905	0.514090538025	2993810	0.337244086795	FBgn0052488	5791	FBgn0035388	24920
6320	2L	14553807	14554945	0.514054775238	14554306	0.350150669322	FBgn0028881	5231	FBgn0005771	63444
6321	X	9778084	9779241	0.51404094696	9778839	0.371920585632	FBgn0026415	2639	FBgn0030177	149552
6322	2L	9927076	9928561	0.514040470123	9928118	0.348464202881	FBgn0051711	1505	FBgn0051713	10614
6323	3L	10013798	10015487	0.514039993286	10013919	0.333291816711	FBgn0036066	49157	FBgn0015618	201322
6324	3R	3855370	3856428	0.513969421387	3855822	0.378562152386	FBgn0001255	345	FBgn0037550	96233
6325	2R	2877943	2879965	0.513960838318	2879534	0.348232746124	FBgn0033159	14148	FBgn0033159	14148
6326	3L	3191128	3192983	0.513951539993	3191810	0.321813695571	FBgn0052269	704	FBgn0035415	10758
6327	2R	1012857	1013595	0.513929843903	1013214	0.261784791946	FBgn0033027	2040	FBgn0033021	142723
6328	2R	19295005	19295878	0.513925552368	19295404	0.284334659576	FBgn0034904	3388	FBgn0010278	21191
6329	2R	8421491	8422906	0.513910293579	8422202	0.39642906189	FBgn0010488	9702	FBgn0010488	9702
6330	2L	10663179	10664675	0.513864517212	10664002	0.289560766781	FBgn0051871	1915	FBgn0032293	68816
6331	X	20140879	20141851	0.513824939728	20141243	0.355255663395	FBgn0031101	3073	FBgn0027334	60884
6332	2R	19293167	19294287	0.513805866241	19293874	0.298131585121	FBgn0034904	4918	FBgn0010278	22721
6333	3R	23580819	23581793	0.513784408569	23581297	0.340564727783	FBgn0051308	11858	FBgn0003330	73551
6334	X	8818550	8819806	0.513779163361	8819128	0.331761472365	FBgn0030074	10277	FBgn0030086	115421
6335	2L	587015	587749	0.513730049133	587638	0.324138069153	FBgn0010323	7049	FBgn0031267	13406
6336	X	7123195	7123992	0.513702392578	7123313	0.415181376717	FBgn0029941	8116	FBgn0025549	13227
6337	2R	5375599	5376914	0.513688087463	5376210	0.433381438255	FBgn0050010	577	FBgn0033458	7075
6338	2R	3730136	3731526	0.51363658905	3730748	0.457074473886	FBgn0053087	12417	FBgn0010109	13392
6339	X	13395670	13397016	0.513628005981	13396333	0.433893259834	FBgn0052633	722	FBgn0030507	105627
6340	3L	1273658	1276608	0.513545036316	1274374	0.390114992857	FBgn0035202	4900	FBgn0010333	11841
6341	3L	8345832	8346362	0.513513565063	8346311	0.379278421402	FBgn0001253	45	FBgn0035878	26034
6342	2L	5769744	5771322	0.513502597809	5770726	0.391504119424	FBgn0051912	974	FBgn0031739	31243
6343	2R	19148641	19149522	0.513469696045	19149477	0.368888325161	FBgn0004795	9265	FBgn0016762	52121
6344	3R	17184024	17185367	0.513469696045	17184827	0.500209948596	FBgn0038881	9521	FBgn0043012	89028
6345	2R	4313219	4314900	0.513452529907	4314116	0.546220332384	FBgn0024189	3786	FBgn0033341	99069
6346	3L	3649523	3651101	0.513452529907	3650158	0.332596808672	FBgn0035455	11855	FBgn0053504	72803
6347	3L	13068895	13070483	0.513383388519	13069488	0.413071662188	FBgn0052118	2710	FBgn0010452	18732
6348	X	11556020	11557329	0.513360023499	11556573	0.376804464004	FBgn0030330	1433	FBgn0030328	3772
6349	3L	11674524	11675806	0.513353347778	11675001	0.433371543884	FBgn0036195	1791	FBgn0036194	4068
6350	2R	5426529	5427496	0.513349533081	5427081	0.347977860769	FBgn0033465	4375	FBgn0033458	43796
6351	X	7646703	7647314	0.513337612152	7646811	0.400503635406	FBgn0052718	23300	FBgn0029959	66649
6352	2L	18655724	18657019	0.513333797455	18656344	0.387059884913	FBgn0032693	7431	FBgn0032693	7431
