Interval	Chr	Bound_Region_Start	Bound_Region_Stop	Bound_Region_Score	Peak_start	Peak_score	Closest_gene	Closest_gene_dist	Closest_transcribed_gene	Closest_transcribed_gene_dist
531	2R	20733956	20734736	0.708772659302	20734483	0.565815380641	FBgn0001325	268	FBgn0001325	268
532	3R	19989762	19990549	0.70839881897	19990123	0.588162958622	FBgn0026598	433	FBgn0039167	54315
533	2L	9991461	9992128	0.707839012146	9991800	0.558240778306	FBgn0051875	4772	FBgn0051875	4772
534	3R	27598140	27598821	0.707132339478	27598411	0.600023031235	FBgn0039875	473	FBgn0011013	25160
535	3R	15170676	15171456	0.705700874329	15171076	0.60482531786	FBgn0000463	19141	FBgn0000463	19141
536	2L	19588224	19588948	0.704451084137	19588258	0.674328684807	FBgn0032814	8070	FBgn0032812	9832
537	3L	19725180	19726146	0.703186035156	19725367	0.668946266174	FBgn0013974	2039	FBgn0014037	117859
538	2L	8416101	8417096	0.702988147736	8416478	0.591401994228	FBgn0027932	788	FBgn0027932	788
539	3R	13373422	13374476	0.701912879944	13373834	0.686363339424	FBgn0038519	1603	FBgn0025571	7689
540	3R	25088765	25089511	0.700091362	25089094	0.582927816054	FBgn0003525	7592	FBgn0003525	7592
541	3R	8086393	8087521	0.698449134827	8086878	0.674782435099	FBgn0003651	2407	FBgn0010044	118880
542	3R	26587689	26588681	0.698033332825	26588164	0.626779301961	FBgn0004606	3484	FBgn0003720	89873
543	2R	15595562	15596284	0.697493553162	15595614	0.665090680122	FBgn0004364	30760	FBgn0004364	30760
544	3R	25959135	25959979	0.696579456329	25959498	0.616591771444	FBgn0003738	823	FBgn0065067	74036
545	2L	15481385	15482092	0.695516586304	15481434	0.704500198364	FBgn0020371	737	FBgn0003448	7236
546	2R	11669658	11670394	0.694976806641	11669823	0.606137593587	FBgn0034082	3834	FBgn0034082	3834
547	2R	3473009	3474117	0.693407535553	3473528	0.623327928431	FBgn0026361	207	FBgn0026361	207
548	2L	13244746	13245485	0.692775726318	13245368	0.628433747725	FBgn0003935	520	FBgn0003935	520
549	2R	19080785	19082457	0.692012786865	19082368	0.64139808308	FBgn0015903	9871	FBgn0015903	9871
550	3R	23780188	23781025	0.691662788391	23780903	0.632742881775	FBgn0039564	160	FBgn0039559	17332
551	X	10428672	10429309	0.691531181335	10428716	0.646462228563	FBgn0030216	1525	FBgn0052680	89761
552	X	1997978	1999007	0.691518306732	1998596	0.589809536934	FBgn0023507	952	FBgn0025626	77304
553	3R	26592399	26593347	0.690926551819	26592840	0.644777017481	FBgn0004606	1192	FBgn0003720	85197
554	3R	20044027	20044721	0.688755512238	20044105	0.679178714752	FBgn0039167	333	FBgn0039167	333
555	3R	27022336	27023242	0.686880111694	27022842	0.660287520465	FBgn0039827	202	FBgn0004389	3896
556	2L	7244826	7245965	0.686249256134	7245360	0.652753773858	FBgn0031899	4860	FBgn0031898	22281
557	3R	20122769	20123481	0.686086177826	20123373	0.607058143616	FBgn0000368	2235	FBgn0000368	2235
558	2R	13316205	13317080	0.68422794342	13316600	0.664655685425	FBgn0004586	1052	FBgn0004586	1052
559	2R	2097130	2098452	0.683892726898	2097824	0.712320215562	FBgn0033076	14967	FBgn0041145	24494
560	2R	2871010	2872029	0.683526515961	2871449	0.604912757874	FBgn0050501	13353	FBgn0050501	13353
561	2L	8510363	8511307	0.680879116058	8510905	0.62533008351	FBgn0032050	930	FBgn0032050	930
562	2L	13904027	13904932	0.679004192352	13904447	0.585612535477	FBgn0019890	212	FBgn0019890	212
563	3L	16738049	16739640	0.678905487061	16738467	0.610868752003	FBgn0036660	6507	FBgn0036660	6507
564	3R	25852934	25853712	0.678311824799	25853052	0.611286683516	FBgn0026597	4486	FBgn0001281	11408
565	X	6843435	6844153	0.678310394287	6843482	0.630207485623	FBgn0027108	417	FBgn0027108	417
566	3R	9720363	9721312	0.678179740906	9720714	0.669401824474	FBgn0000576	6867	FBgn0000576	6867
567	3R	19170974	19171860	0.677114486694	19171357	0.619037246704	FBgn0003118	527	FBgn0002622	13168
568	3L	746124	746792	0.67546749115	746425	0.579274892807	FBgn0052480	6610	FBgn0000575	13487
569	2L	16325164	16325891	0.673880577087	16325772	0.618721875277	FBgn0040984	84	FBgn0040984	84
570	2R	19084863	19085519	0.671058654785	19085243	0.575431378682	FBgn0015903	12746	FBgn0015903	12746
571	2L	5564871	5565687	0.670809268951	5565036	0.586559216181	FBgn0041719	583	FBgn0031718	14010
572	2R	7029859	7030732	0.670638084412	7030611	0.615299658342	FBgn0050034	7344	FBgn0000577	13506
573	3R	2689195	2690423	0.67057466507	2689513	0.60612231493	FBgn0001077	533	FBgn0001077	533
574	2L	3464812	3466007	0.670496940613	3465385	0.678484131308	FBgn0005616	726	FBgn0005616	726
575	X	9933204	9933907	0.669050216675	9933323	0.635036563873	FBgn0030179	1569	FBgn0030179	1569
576	3R	2861217	2862187	0.669036865234	2861766	0.609028041363	FBgn0024289	16291	FBgn0010774	44360
577	3L	11330933	11331701	0.667702674866	11331079	0.609726905823	FBgn0036155	7753	FBgn0041094	104823
578	2L	17736283	17736999	0.666668891907	17736951	0.664910634359	FBgn0015609	1501	FBgn0032646	239913
579	2L	20757677	20758806	0.6657538414	20758305	0.631331668181	FBgn0000251	23	FBgn0000986	35797
580	2L	1119637	1120225	0.660837173462	1120077	0.616860787074	FBgn0031302	7089	FBgn0031302	7089
581	2L	3775285	3776232	0.660242557526	3775838	0.654311239719	FBgn0004893	4132	FBgn0003430	49842
582	2R	2195132	2196174	0.660119056702	2195676	0.665495479808	FBgn0033090	624	FBgn0033087	10518
583	2R	15445296	15446094	0.658536911011	15445949	0.591185569763	FBgn0050447	16230	FBgn0004364	180425
584	3R	19653247	19654407	0.657700538635	19653828	0.657913287481	FBgn0004186	236	FBgn0004186	236
585	2L	523336	523999	0.656895160675	523952	0.63339583079	FBgn0003963	485	FBgn0003963	485
586	2L	16326565	16327280	0.656744003296	16326677	0.593794475902	FBgn0040984	821	FBgn0040984	821
587	3R	8078079	8078994	0.654619216919	8078526	0.607613503933	FBgn0038008	1383	FBgn0037992	124607
588	3L	14909339	14909846	0.653114795685	14909711	0.58533341544	FBgn0040809	160	FBgn0040809	160
589	3R	911736	912418	0.652288913727	911997	0.574357032776	FBgn0010313	411	FBgn0010313	411
590	X	2002144	2003250	0.652278423309	2002772	0.617332518101	FBgn0004654	1480	FBgn0025626	81480
591	3R	1833637	1834335	0.651496887207	1834209	0.625126491893	FBgn0003261	92	FBgn0003261	92
592	3L	718375	719371	0.649386405945	718911	0.609309911728	FBgn0035160	3741	FBgn0000575	14027
593	3R	15833654	15834337	0.644665241241	15834070	0.601891899109	FBgn0038755	174	FBgn0038768	23472
594	2R	4167633	4168258	0.643015861511	4168162	0.645057360331	FBgn0050353	1857	FBgn0050353	1857
595	X	14082734	14083800	0.639877319336	14083177	0.617543557111	FBgn0002873	1397	FBgn0002873	1397
596	X	8451553	8452174	0.638857841492	8451877	0.56289691925	FBgn0030054	339	FBgn0030054	339
597	3R	18498822	18499488	0.638854980469	18498869	0.609430551529	FBgn0039000	1022	FBgn0039000	1022
598	3R	6428437	6429396	0.638732910156	6428967	0.621062278748	FBgn0001235	35419	FBgn0001235	35419
599	3R	8473823	8474705	0.635328769684	8474341	0.572538488051	FBgn0038071	559	FBgn0038071	559
600	3L	20447717	20448363	0.634843826294	20447824	0.649533098394	FBgn0037007	5449	FBgn0037007	5449
601	X	13061530	13062205	0.632809638977	13061673	0.583844661713	FBgn0052639	8787	FBgn0052639	8787
602	3L	302840	303622	0.630470275879	303254	0.612634378321	FBgn0004373	158	FBgn0004373	158
603	3L	21541746	21542632	0.625741004944	21542056	0.58474445343	FBgn0037105	9149	FBgn0028663	68353
604	2L	5237529	5238261	0.617217540741	5237844	0.5876566943	FBgn0051971	2922	FBgn0000228	40714
605	2R	19697816	19699066	0.617023944855	19698505	0.636154118706	FBgn0034987	2548	FBgn0034987	2548
606	3R	20045349	20046295	0.616941452026	20045876	0.601086298625	FBgn0026257	988	FBgn0026257	988
607	3R	14829295	14830042	0.616778850555	14829839	0.600535832919	FBgn0038672	19905	FBgn0026239	20092
608	2R	18194913	18196172	0.606951713562	18195493	0.658049583435	FBgn0020257	1062	FBgn0020257	1062
609	2R	8296218	8296866	0.60279083252	8296823	0.593720965915	FBgn0003326	372	FBgn0003326	372
610	X	12569295	12570085	0.600542068481	12569678	0.598008829005	FBgn0024308	6702	FBgn0053963	76279
611	2R	16847678	16848345	0.599148273468	16847925	0.580905233111	FBgn0034622	1642	FBgn0065060	13282
612	3R	2820264	2820920	0.59397983551	2820606	0.562579282125	FBgn0000095	4344	FBgn0010774	85520
613	X	10667946	10668775	0.590038299561	10667990	0.622574806213	FBgn0030235	10	FBgn0030235	10
614	X	1992954	1993693	0.585668563843	1993599	0.624366283417	FBgn0004861	898	FBgn0025626	72307
615	2L	15035129	15035783	0.584938049316	15035668	0.663616604275	FBgn0004837	243	FBgn0010422	21014
616	3L	14371511	14372279	0.580801010132	14371843	0.563464333029	FBgn0003459	3339	FBgn0003459	3339
617	3R	172090	172778	0.568954467773	172131	0.57979786396	FBgn0001204	241	FBgn0001204	241
618	3R	16774290	16775047	0.568853378296	16774607	0.613242208958	FBgn0002921	171	FBgn0038834	98336
619	2R	15834612	15835260	0.565675258636	15834765	0.601680278778	FBgn0034502	2494	FBgn0034503	6904
