enhancer	status	Zelda_2011_seq	Caudal_2010_seq	Knirps_2010_seq	Giant_2013_seq	Hunchback_2013_seq	Bicoid_2013_seq	Kruppel_2013_seq	Dorsal_motif_FlyReg	Snail_motif_FlyReg	Twist_motif_FlyReg	Snail_2014_chip	Twist_2014_chip	H3K27ac_2015_seq	H3K4me1_2015_seq	Bicoid_2009_chip	Caudal_2009_chip	Dorsal_2009_chip	Giant_2009_chip	Hunchback_2009_chip	Hairy_2009_chip	Snail_2009_chip	Twist_2009_chip	Dorsal_motif_NBT	Dorsal_2015_seq	Snail_motif_Sanger	Zld_motif_sanger	Snail_motif_solexa	Zld_motif_solexa	H3K27ac_2010_seq	p300_2010_seq	Twist_2011_seq	Twist_motif_da	Dpse	Dana	Dere	Dgri	Dsec	Dsim	Dvir	Dwil	Dyak
Kvon2014_chr3L_4556103_4558255	off	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	0.213	-11421.256804	1092.4	2556.15	5.4	5.096910013	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.4912626743	-0.583052405011	-0.887609692841	-0.869706721074	0.789721489	2.3265104294	1440.7	-51.654581424	1328.0	-634.173214937	1272.44	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	956.66767021	2504.94331692	6569.11688118	477.195243294	7813.39489581	7865.51500406	453.43866171	834.014869888	5946.78041844
Kvon2014_chr2R_12271543_12274087	off	-488.754195154	6.2	-1.071117458	-2.19971455194	0.5095	-1.95191288852	1.327	1294.93	1228.63	-1080.28955536	3.96	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.0311689377	-0.583052405011	-0.887609692841	1.5246062279	0.9001197815	-1.67433894574	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1875.84574412	2893.73631925	6343.2459551	892.217215668	7943.27126676	7751.47022486	726.982175326	613.589505393	6541.55928033
Kvon2014_chr2R_16840145_16842341	off	63.5	6.95	-1.071117458	0.707	-4.19904609378	-1.95191288852	0.928	-11421.256804	1228.63	2593.54	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.1126401425	1.8304224014	-0.887609692841	-0.869706721074	0.6720590591	5.0892562867	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	3273.19778189	3825.70913214	6735.53939331	1596.67968898	7894.08632605	8004.62376289	1667.6189712	1410.57821906	6356.76608535
Kvon2014_chr2L_15326848_15328948	off	-488.754195154	8.41	5.32	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1183.67	1080.02	1184.6	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	1.2701559067	-0.611727783828	1.4347419739	3.2156510353	-0.887609692841	3.9520077705	1.4842824936	4.792983532	-808.162744989	-51.654581424	1779.43	-634.173214937	1519.34	-658.634837531	1.0	-0.296144837142	35.9878	2429.5	2024.66875216	3289.37806799	6113.08856287	444.197184951	7404.79158551	7548.33679834	606.542081949	769.604879809	6066.38985354
Kvon2014_chr2R_12274069_12276152	off	1643.0	6.2	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	1.327	1233.12	1228.63	1234.45	3.96	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.0311689377	-0.583052405011	-0.887609692841	1.5246062279	0.9001197815	-1.67433894574	-808.162744989	-51.654581424	-704.086730004	1690.1	-1098.73702073	1643.54	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2050.33111629	2893.73631925	6343.2459551	454.515309276	7943.27126676	7751.47022486	531.561689616	265.180412337	6541.55928033
Kvon2014_chr3L_14140237_14142429	off	-488.754195154	-4.04903426872	7.13	0.477	1.9085	-1.95191288852	0.904	-11421.256804	-10829.7231927	1246.92	-1.8820256979	-1.71207118042	-138.540774638	218.0	4.3345756531	3.5461864471	3.3884029388	1.9367227554	3.775346756	3.0360355377	5.3593502045	8.5607042313	1277.91	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	1.0	-59.2812955354	-784.212239968	3349.36530324	3336.16976762	6765.52133707	1111.04015648	7899.45742501	8064.28366248	983.669152191	921.665215512	6405.66456457
Kvon2014_chr3L_6894717_6896823	off	-488.754195154	-4.04903426872	-1.071117458	-0.747	-4.19904609378	-1.95191288852	-2.82628643895	1307.29	1216.25	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	322.0	-0.503921059384	-0.611727783828	3.0053110123	-0.583052405011	-0.887609692841	2.1370296478	1.4583601952	2.5243263244	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2340.74493213	4031.50066677	6850.01242082	1209.1569435	8082.83828383	8089.26642753	1033.68158678	1740.81016203	6631.26105099
Kvon2014_chr2L_21866704_21868808	off	2137.8	19.2	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	5.05	5.698970004	-138.540774638	356.0	-0.503921059384	3.7696247101	2.6810274124	-0.583052405011	-0.887609692841	2.1315402985	0.8923978806	8.4506173133	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	88.8939	-784.212239968	2044.96996993	3636.52672908	5359.59717852	1665.01945893	7163.89604979	7206.41650778	1834.88859947	2252.58181367	6061.25180911
Kvon2014_chr2L_15474479_15476667	off	450.2	4.28	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1334.16	2.64	3.156767222	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	3.5321755409	1.8253712654	5.3072600365	-0.869706721074	0.9258813858	10.4746870994	-808.162744989	517.935	-704.086730004	-634.173214937	2791.77	-658.634837531	-0.320791411368	1.0	-59.2812955354	1308.19	1945.61158678	3211.08200203	6454.52403393	1657.91473179	7875.14849068	8136.29166337	1311.50306533	725.063001677	6868.45888385
Kvon2014_chr3R_13766525_13768609	off	502.8	-4.04903426872	-1.071117458	-2.19971455194	-0.4445	-1.95191288852	-0.456	2540.41	-10829.7231927	2543.68	6.0	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	3.0201158523	-0.583052405011	-0.887609692841	-0.869706721074	1.0159406662	2.6789879799	-808.162744989	-51.654581424	2681.05	1226.48	3571.46	-658.634837531	-0.320791411368	-0.296144837142	3.63102	1208.52	1120.82448724	2878.92287892	6059.68290609	522.888675624	7529.27769553	7610.49747568	387.520774693	350.233068275	5953.08118683
Kvon2014_chrX_11830102_11832269	off	129.3	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	2184.8	-1080.28955536	5.52	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.1234989166	-0.583052405011	-0.887609692841	-0.869706721074	1.1667618752	1.3548002243	-808.162744989	-51.654581424	1127.64	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2387.55546642	1783.58840489	6527.38450729	1272.17585548	7943.12972873	7992.4619878	1613.90542096	853.868706318	5866.95022855
Kvon2014_chr2R_13693865_13696053	off	124.7	4.11	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	0.239	-11421.256804	2444.88	-1080.28955536	5.4	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	3.8823575974	-0.583052405011	-0.887609692841	-0.869706721074	0.9587016106	2.325229168	2668.52	-51.654581424	-704.086730004	-634.173214937	1467.36	-658.634837531	-0.320791411368	-0.296144837142	18.6384	-784.212239968	2293.95959175	2987.20812858	6903.21071218	1698.93365057	7967.34029878	8005.19509643	1103.16095387	2099.45636916	6660.12991212
Kvon2014_chr2L_14490817_14491780	off	413.0	15.2	4.97	-0.329	2.9625	0.633	-0.064	-11421.256804	-10829.7231927	-1080.28955536	6.0	-1.71207118042	-138.540774638	336.0	4.0494275093	3.5692324638	3.1956377029	-0.583052405011	2.5319890976	5.2762498856	1.5709114075	4.5841374397	4973.89	252.21	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	1.0	70.3336	-784.212239968	2137.54307922	4204.55297101	6269.31307638	1208.58829645	8163.92225312	8312.81634423	2175.22817651	2034.19490755	6906.29923348
Kvon2014_chr2R_11779812_11781909	off	121.9	18.41	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1381.47	-10829.7231927	-1080.28955536	2.48	-1.71207118042	752.0	215.0	-0.503921059384	-0.611727783828	2.5654888153	-0.583052405011	-0.887609692841	-0.869706721074	2.9929237366	8.9577374458	2330.42	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	-59.2812955354	-784.212239968	1113.02613795	1585.90735332	7172.81622264	1066.57077025	8183.88888889	8272.57645224	952.40704557	1003.72593309	7082.73627889
Kvon2014_chr2R_11788419_11790587	off	603.0	19.88	-1.071117458	-2.19971455194	0.7365	-1.95191288852	-2.82628643895	1245.48	1104.78	4077.27	6.0	4.568636236	609.0	456.0	-0.503921059384	-0.611727783828	2.4530906677	2.452586174	-0.887609692841	0.8221507072	2.0909729004	11.1405315399	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	-59.2812955354	-784.212239968	1208.97495033	1031.46071807	7172.81622264	1049.03136531	7823.16481994	6837.88047771	815.313653137	946.679043156	7082.73627889
Kvon2014_chr3R_10152359_10152776	off	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	-1080.28955536	1.5	-1.71207118042	594.0	-92.1272047072	-0.503921059384	-0.611727783828	1.6596984863	-0.583052405011	-0.887609692841	-0.869706721074	0.7441082001	2.6338758469	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2546.934071	2944.51104101	7006.99370092	1175.50226831	8091.79012346	7982.08580601	1579.82750359	999.569709114	6533.86277935
Kvon2014_chr2L_8850169_8852303	off	67.5	7.75	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	1.525	1257.84	1241.02	2556.14	6.0	12.610858733	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.2830524444	-0.583052405011	1.1996164322	1.7728271484	2.1241369247	8.6679515839	2630.96	-51.654581424	-704.086730004	-634.173214937	1259.44	-658.634837531	2.0	-0.296144837142	105.1414	2828.19	2106.34543297	3595.55461808	6763.14283563	878.351405484	8232.40361767	8360.60390483	911.416487076	1143.23451543	7069.26392843
Kvon2014_chrX_270277_272381	off	218.0	9.42	4.7	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	1203.86	-1080.28955536	6.62	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	2.2934098244	0.6620502472	2.2697949409	0.765853405	0.7542495728	0.831943512	-1.67433894574	-808.162744989	-51.654581424	1265.39	-634.173214937	1558.32	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1354.65774959	1975.25469031	6210.72443182	398.340370359	7846.84681299	7687.98045603	523.089291227	448.287838667	6086.50167302
Kvon2014_chr3L_22390863_22392959	off	-488.754195154	28.32	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	2898.92	1080.02	2693.25	-1.8820256979	-1.71207118042	558.0	356.0	0.9108924866	3.0837917328	3.3315734863	2.5265922546	5.2406597137	3.7321338654	4.1307067871	6.8357133865	1202.77	-51.654581424	2130.05	-634.173214937	2687.81	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1348.85920089	3251.95010541	6866.88790708	1155.70261499	7865.78259139	8029.10321489	1097.49343298	802.518214339	6947.67606743
Kvon2014_chr3L_6818985_6821185	off	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-1.1695	-0.529	-2.82628643895	2614.59	2482.04	-1080.28955536	6.0	5.397940009	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.8613119125	-0.583052405011	-0.887609692841	1.8905229568	1.1907906532	5.2589683532	1365.57	-51.654581424	3445.53	-634.173214937	2882.74	1290.19	-0.320791411368	-0.296144837142	-59.2812955354	1308.19	1842.50391684	4168.46036113	6964.08772564	1024.89094836	8058.70692465	8261.96367846	1025.51128703	1758.54188189	7025.18199868
Kvon2014_chr3R_11860619_11862753	off	-488.754195154	12.56	3.27	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	2503.32	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	1.3559303284	-0.611727783828	3.3499443531	2.4231834412	2.3474450111	2.9142684936	3.3117656707	-1.67433894574	-808.162744989	-51.654581424	864.67	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1852.46412806	2803.19509108	6755.70708014	751.923076923	8005.84469869	7385.90138283	1065.19387603	1039.64009813	6550.51187481
Kvon2014_chr2R_8477773_8480401	off	322.1	12.53	-1.071117458	0.8	0.5445	-1.95191288852	1.411	-11421.256804	2296.26	1421.41	6.0	-1.71207118042	1342.0	-92.1272047072	-0.503921059384	1.6478271484	2.9219818115	-0.583052405011	-0.887609692841	3.5237669945	1.0674395561	7.801609993	-808.162744989	258.72	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	7.00804	1308.19	1099.7072454	1144.51649227	6987.19410918	39.6857373086	8053.65992553	8296.94808808	159.773648598	157.03957382	7115.57855963
Kvon2014_chr2R_4131109_4133238	off	-488.754195154	37.57	5.66	-2.19971455194	0.6685	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1172.13	-1.8820256979	1.258100262	-138.540774638	327.0	-0.503921059384	3.6917743683	3.9056754112	-0.583052405011	6.0401687622	2.8971757889	2.133597374	7.9749960899	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	22.5458	-784.212239968	1329.58970424	2321.19513652	6764.63756508	517.906560009	7800.6433121	7639.18542123	1118.27205143	233.658085729	6714.13889658
Kvon2014_chr2L_21863109_21865298	off	395.9	3.81	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	4094.96	2420.11	2493.84	6.0	2.738023809	-138.540774638	315.0	-0.503921059384	-0.611727783828	2.6810274124	-0.583052405011	-0.887609692841	-0.869706721074	1.8476142884	4.1150631904	2255.28	-51.654581424	877.19	-634.173214937	2713.81	-658.634837531	1.0	-0.296144837142	52.3253	1432.78	1516.08184516	2837.94180708	5115.33101045	1187.67076489	7161.03025661	7216.01255887	1389.52797748	1236.8286525	3042.90818218
Kvon2014_chr3L_20693642_20695709	off	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	7547.06	1253.4	-1080.28955536	6.0	-1.71207118042	-138.540774638	-92.1272047072	4.0731048583	-0.611727783828	2.292719841	2.2336821556	8.0429306031	-0.869706721074	2.9914374352	5.7935285568	-808.162744989	298.14	1165.21	-634.173214937	1259.44	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2060.58242622	3037.47999576	5310.17076011	946.848600238	8021.36694375	8129.14841329	1587.53094159	1272.37542332	6310.63265974
Kvon2014_chr2R_2028770_2030850	off	63.5	6.09	-1.071117458	-2.19971455194	1.6615	-1.95191288852	-2.82628643895	1505.09	1265.79	1246.92	-1.8820256979	2.855114582	-138.540774638	-92.1272047072	0.8075208664	-0.611727783828	1.1026878357	-0.583052405011	2.840177536	-0.869706721074	0.7484717369	1.3826260567	1227.82	-51.654581424	1039.98	-634.173214937	1493.35	-658.634837531	-0.320791411368	1.0	-59.2812955354	-784.212239968	1434.60308716	2052.54190916	5762.2527783	893.196237783	7144.46419357	7042.74717983	439.487553045	1381.82692308	5094.26668013
Kvon2014_chr2L_4284704_4286926	off	-488.754195154	25.11	-1.071117458	0.678	-4.19904609378	-1.95191288852	0.21	1220.76	-10829.7231927	-1080.28955536	6.0	-1.71207118042	-138.540774638	587.0	-0.503921059384	-0.611727783828	2.796710968	-0.583052405011	-0.887609692841	0.8102154732	3.0475525856	9.0366859435	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	-59.2812955354	-784.212239968	997.082313715	383.021201695	7055.87222516	212.063863213	8155.3593179	8276.40181552	306.858886808	934.313825471	6808.95262939
Kvon2014_chr3L_14166560_14168774	off	1501.1	23.95	7.06	1.293	3.4305	2.409	2.375	1183.67	-10829.7231927	1458.8	5.52	6.0	-138.540774638	-92.1272047072	5.2469120026	3.6351728439	5.7730202675	2.3399295807	6.5580139161	-0.869706721074	0.8343276978	4.2466835975	-808.162744989	314.295	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	1.0	-59.2812955354	1183.6	2858.18514644	3570.3371209	6673.72329487	809.257161938	8105.14013859	8158.65348041	1048.40081573	831.20194226	5753.83102694
Kvon2014_chr2R_20938897_20940002	off	-488.754195154	5.31	-1.071117458	1.146	-4.19904609378	-1.95191288852	0.944	1282.57	-10829.7231927	-1080.28955536	6.0	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.1149930954	1.9210500717	-0.887609692841	7.0813512802	1.4913225174	4.7675719261	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	-59.2812955354	-784.212239968	2961.33936037	2111.80727114	5598.19472698	1551.78478873	7137.07061964	6767.77372278	1756.61983224	1674.30441105	5864.48388593
Kvon2014_chr2L_14381130_14383660	off	-488.754195154	8.1	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1471.26	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.0398869514	-0.583052405011	-0.887609692841	-0.869706721074	1.3511900902	3.2012634277	1328.0	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	2291.11782017	3073.18432373	6095.13962387	1220.05000819	7833.7216238	7891.44976738	1468.25483992	1095.99591806	6777.3205187
Kvon2014_chr2R_7076689_7078821	off	1873.5	26.99	3.64	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	8004.47	-10829.7231927	-1080.28955536	4.85	6.0	-138.540774638	296.0	3.7419977188	3.0365710258	2.7662172318	3.0869951248	1.6647224426	3.2618453503	3.8553581238	7.3942394256	1365.57	739.315	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	34.2753	2628.84	1471.56512736	2029.49774177	5367.99881147	61.215143026	7537.86524255	7160.3747804	626.033936182	628.992021112	5838.09454248
Kvon2014_chr2L_20779744_20781898	off	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1307.29	-10829.7231927	-1080.28955536	3.86	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.3837337494	-0.583052405011	-0.887609692841	-0.869706721074	0.6509017944	4.6595983505	-808.162744989	-51.654581424	1190.25	-634.173214937	1545.33	-658.634837531	-0.320791411368	1.0	-59.2812955354	-784.212239968	2232.56323717	2976.97563197	5410.3389999	709.078327289	7897.47566003	8014.33328708	523.244827357	905.969822848	6270.46147763
Kvon2014_chr3R_9495563_9497874	off	379.8	4.25	-1.071117458	-0.021	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	3512.51	2618.47	3.41	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.3132925034	-0.583052405011	-0.887609692841	-0.869706721074	1.4852480888	5.4875411987	1465.75	-51.654581424	1140.16	1421.69	1675.28	1499.58	-0.320791411368	-0.296144837142	34.2753	-784.212239968	2486.81754737	2815.50230947	5850.06019101	2393.48156149	7899.88272652	7738.59996401	1679.1049083	2038.36239314	3661.29962925
Kvon2014_chr3L_12713727_12716024	off	-488.754195154	-4.04903426872	-1.071117458	-0.327	-4.19904609378	-1.95191288852	-2.82628643895	4033.14	-10829.7231927	1421.41	-1.8820256979	5.522878745	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	1.2565345764	-0.583052405011	-0.887609692841	-0.869706721074	0.8027658463	3.0687904358	-808.162744989	-51.654581424	1202.77	-634.173214937	1207.46	-658.634837531	-0.320791411368	-0.296144837142	96.7684	1308.19	1384.16902083	2988.40800348	5662.29674111	359.119901537	7808.43121174	7856.23641778	584.452841466	124.119095559	6361.19743439
Kvon2014_chr2L_15320805_15322907	off	61.8	-4.04903426872	9.62	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	1253.4	1421.41	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	2.0156393051	2.6414513588	-0.583052405011	1.3167228699	6.3083195686	1.4881796837	6.7419447899	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	1146.22	2407.88527933	2620.39321511	6113.08856287	1132.2006945	7404.79158551	7548.33679834	1229.18931687	406.966566046	6441.48679091
Kvon2014_chr3L_12270317_12270837	off	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	2197.18	-1080.28955536	5.7	-1.71207118042	507.0	-92.1272047072	-0.503921059384	-0.611727783828	1.1002969742	-0.583052405011	-0.887609692841	-0.869706721074	0.7281999588	0.8589057922	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	30.9494	-784.212239968	357.088224922	3120.12475831	6655.8432695	686.54230513	7679.32987341	7618.91760117	1060.05227552	788.431151242	6359.38083022
Kvon2014_chr3R_17480456_17482639	off	-488.754195154	-4.04903426872	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1282.57	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	351.0	0.9951229095	-0.611727783828	1.6797780991	2.3796010017	-0.887609692841	-0.869706721074	1.038069725	1.8414244652	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	-59.2812955354	-784.212239968	1838.9046874	2569.04191585	5824.10098792	410.687801951	7484.4263215	7545.32582641	597.753692593	280.189119137	5638.53158431
Kvon2014_chr3R_21806800_21808781	off	-488.754195154	4.38	-1.071117458	-2.19971455194	1.5305	-1.95191288852	0.122	1282.57	-10829.7231927	2493.83	5.4	-1.71207118042	555.0	-92.1272047072	-0.503921059384	-0.611727783828	1.6574630737	-0.583052405011	2.6100587845	-0.869706721074	0.8745231628	2.2266244889	-808.162744989	-51.654581424	-704.086730004	-634.173214937	1259.44	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	1158.68	2008.11041381	3765.7788223	8179.99130057	1300.81864671	8468.73511345	8415.16063178	1115.00682408	1192.82041919	7784.92105125
Kvon2014_chr2R_20605906_20608055	off	105.3	-4.04903426872	-1.071117458	0.077	-4.19904609378	-1.95191288852	-2.82628643895	-11421.256804	-10829.7231927	1321.7	-1.8820256979	0.516906468	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.472120285	-0.583052405011	-0.887609692841	-0.869706721074	2.2071962356	5.8863592148	-808.162744989	-51.654581424	-704.086730004	-634.173214937	2765.79	-658.634837531	-0.320791411368	-0.296144837142	50.5285	1681.96	1804.55208868	2426.53648349	6819.45041538	820.753838995	8135.43343834	7916.70105055	811.354118195	1251.00046533	6741.57513976
Kvon2014_chr2L_4288059_4290258	off	-488.754195154	7.14	-1.071117458	-2.19971455194	-0.5105	-1.95191288852	-2.82628643895	4057.86	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	2.796710968	-0.583052405011	-0.887609692841	-0.869706721074	1.8831510544	1.7515339851	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	1.0	-0.296144837142	-59.2812955354	-784.212239968	2195.23381296	658.390177353	7055.87222516	745.279042619	8155.3593179	8276.40181552	702.788171356	1154.37752054	7141.39837798
Kvon2014_chr2R_13781589_13782607	off	209.9	12.0	-1.071117458	-2.19971455194	1.5925	-1.95191288852	1.579	-11421.256804	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	2.6724185944	2.0296826363	-0.583052405011	3.3642263412	1.3657112122	1.5737953186	10.8318705559	-808.162744989	-51.654581424	-704.086730004	3111.79	1285.43	3326.34	-0.320791411368	-0.296144837142	-59.2812955354	-784.212239968	1820.81323225	2217.43853631	5930.73896794	897.025341728	7619.26808816	7641.34298881	771.432983252	1243.47035241	5711.59649302
Kvon2014_chr3R_12619097_12621281	off	-488.754195154	8.17	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1270.21	3289.58	1346.62	6.0	-1.71207118042	-138.540774638	-92.1272047072	-0.503921059384	-0.611727783828	0.6841835976	-0.583052405011	2.5870404244	0.8944673538	1.0709533691	1.2179388999	1165.21	194.47	-704.086730004	-634.173214937	1285.43	-658.634837531	-0.320791411368	-0.296144837142	-59.2812955354	2279.99	3000.82417582	3515.70512821	6738.71409029	2183.84498893	8047.08101989	8333.39316182	1926.9345497	1562.66842858	6545.27743394
Kvon2014_chr3R_14223663_14225857	off	934.8	4.64	-1.071117458	-2.19971455194	-4.19904609378	-1.95191288852	-2.82628643895	1307.29	3450.59	2481.37	5.22	-1.71207118042	-138.540774638	348.0	-0.503921059384	-0.611727783828	2.1397137642	1.8003149033	1.0125198364	0.9528603554	1.1255922318	2.6905908584	2643.48	-51.654581424	3846.25	-634.173214937	4713.95	1264.01	1.0	-0.296144837142	-59.2812955354	1308.19	1423.48117063	2566.48560928	6494.20195767	1417.1746272	8050.00036392	8231.90995303	1584.64397531	1079.75590976	6255.57558981
Kvon2014_chr2L_21845436_21847534	off	677.9	9.59	-1.071117458	0.854	0.277	-1.95191288852	1.27	-11421.256804	-10829.7231927	1197.06	6.0	8.844663963	-138.540774638	384.0	-0.503921059384	1.482884407	2.5853672028	-0.583052405011	-0.887609692841	0.7172260284	1.0748171806	5.665792942	-808.162744989	-51.654581424	-704.086730004	-634.173214937	-1098.73702073	-658.634837531	-0.320791411368	-0.296144837142	20.2108	-784.212239968	1176.94510076	2123.97980028	5885.19024295	782.629426646	5983.42156447	7419.03053022	1028.35608072	817.254528122	4900.57387701
Kvon2014_chr2R_11242471_11244626	off	488.5	4.26	-1.071117458	0.39	-4.19904609378	-1.95191288852	-2.82628643895	1257.84	-10829.7231927	-1080.28955536	-1.8820256979	-1.71207118042	-138.540774638	412.0	-0.503921059384	2.2777190208	0.858997345	2.1295676231	-0.887609692841	2.0984010697	0.7926683426	0.6241164207	-808.162744989	-51.654581424	852.15	-634.173214937	1207.46	1198.58	1.0	-0.296144837142	-59.2812955354	-784.212239968	2557.40789325	3109.13572022	7034.89366903	1692.81183932	8297.14424865	8388.59177084	1490.45009135	2388.71617027	7133.07946846
