name	status	Zelda180	Eisen2010_Caudal	Eisen2010_Knirps	Eisen2013_Giant	Eisen2013_Hunchback	Eisen2013_Bicoid	Eisen2013_Kruppel	Furlong_Snail	Furlong_Twist	KK_H3K27ac	KK_H3K4me1	MacArthur_Bicoid	MacArthur_Caudal	MacArthur_Giant	MacArthur_Hunchback	MacArthur_Hairy	MacArthur_Snail	MacArthur_Twist	MacArthur_Dorsal	Rushlow_Dorsal	White_H3K27ac	Zeitlinger1_Twist
Kvon2014_chr3R_15166068_15168266	on	1141.3	11.63	5.76	0.052	1.2215	0.437	1.2215	6	11.698970004	506	256	0.8041667938	2.0665414333	3.5779008865	2.6398582459	3.3531565666	4.157012582	5.722687483	11.772462905	200.595	0	462.768
Kvon2014_chrX_18197231_18199428	on	3103.4	22.09	5.01	0	0	1.869	0	6	6	0	311	5.0378160477	3.3110532761	2.3413133621	3.4141511917	2.6753296852	2.640467077	2.015790224	8.317236095	251.645	1	48.6419
Kvon2014_chr2R_4543728_4545828	on	4603.4	18.97	0	0.461	0	1.086	0	12	5.301029996	668	316	2.7163424492	2.4075622559	4.0937914849	4.0203824043	3.510901928	2.974457617	1.819797929	7.589667473	0	0	101.9261
Kvon2014_chr3R_26680055_26682153	on	690.4	7.64	4.05	1.693	1.274	1.753	1.274	6	1.776504059	0	0	4.3503880501	0	2.8635406494	2.2212619782	2.1147880554	2.576877874	7.118537229	11.61633923	173.585	0	26.017
Kvon2014_chr3L_5613364_5615475	on	2994.3	16.44	4.63	1.746	1.5975	1.498	1.5975	6	6	0	382	2.5309896469	3.144695282	3.9073810577	3.8262281418	1.0612945557	2.770081632	2.23230763	7.023942582	430.815	1	0
Kvon2014_chr2L_18893565_18895695	on	3045.1	18.08	0	2.89	-1.2235	0	-1.2235	6	10.886056648	0	265	1.0297584534	2.3868618011	3.4785351753	0	2.7635149955	0.653808773	2.89931204	5.219256825	0	0	120.4632
Kvon2014_chr2L_17748587_17750842	on	948.5	14.56	3.1	0	0.0315	0	0.0315	6	6	0	0	0	2.5979971886	0	0	0	0	9.81289795	12.832457374	150.815	0	432.906
Kvon2014_chr3L_11236150_11238249	on	4001.6	15.64	0	0.777	-0.547	0	-0.547	6	8.086981316	629	330	0	2.4692969322	2.3912477493	0.9502182007	2.2986869812	1.19252735	4.458269438	7.747031474	584.345	0	366.7858
Kvon2014_chr3R_16368758_16370878	on	5947.2	20.55	6.08	0.768	1.3305	0.867	1.3305	6	5.045757491	648	265	0.8585553169	2.5272955894	1.9697408676	2.968870163	2.5306668282	3.90843749	4.145523093	10.138092837	210.78	0	80.0754
Kvon2014_chr3R_6443064_6445159	on	4320.8	15.43	0	0.613	1.6045	1.924	1.6045	6	6	296	373	2.5719466209	2.8361639977	2.3395709991	2.9669451714	3.0644860267	2.93180421	4.572050458	10.531812703	374.78	1	126.4413
Kvon2014_chr2L_8844948_8847235	on	4855.1	16.44	3.42	1.074	2.2725	0	2.2725	6	6	0	374	0	3.5525808334	2.2776889801	4.6953802109	2.518646717	2.625582059	5.059636699	10.756365246	285.7	1	218.6293
Kvon2014_chr3R_21456236_21458310	on	437.6	15.72	4.62	2.925	1.7905	1.739	1.7905	5	5.522878745	721	334	3.4624123573	1.7893042564	2.6402568817	4.1356086731	2.396306038	1.256815658	4.259768874	7.503804735	0	0	82.8019
Kvon2014_chr2L_12614109_12616353	on	1675	21.48	7.81	0.326	3.086	0	3.086	5.1	3.645891561	0	0	0	3.7118544579	2.4693932533	3.6302905082	1.0096135139	0	3.183051705	5.499505843	118.295	2	18.6384
Kvon2014_chr3R_8470129_8471868	on	3419.3	19.58	4.12	1.618	2.2625	1.263	2.2625	6	5.522878745	616	449	2.5029716491	3.1376342773	3.0332927704	4.6569533348	4.1804709435	0	5.920025005	8.146668059	0	0	95.40552
Kvon2014_chr2L_14485084_14487223	on	1111.6	27.84	4.77	1.185	3.09	0	3.09	12	6	0	362	0	3.5692324638	2.5221834183	5.9046945572	2.4792566299	1.094881114	2.704033908	6.629607117	0	0	254.3113
Kvon2014_chr2L_14440355_14442469	on	94.4	35.99	8.79	0	0	0	0	6	5.195102067	0	0	0	3.9734358788	3.1967859268	1.3427553177	4.3859033584	0	6.641803056	8.674594551	115.48	1	118.27766
Kvon2014_chr2R_11016930_11019079	on	5590.2	16.71	0	-0.001	0	0	0	12	10.055517328	510	352	0	2.3595495224	0	3.4024443626	1.9356031417	1.633853183	2.424588372	6.802638119	469.175	0	207.2484
Kvon2014_chr3R_11811918_11814017	on	1848.3	16.44	5.39	0	0	0	0	11.7	5	0	269	0	2.730717659	3.3558526039	0	7.8167512416	2.140735715	5.068835393	9.771605266	382.37	0	264.4294
Kvon2014_chr3R_15159101_15161276	on	354.1	0	0	0	0	0	0	1.1	2.115487841	518	679	0	3.3222904205	2.0480952263	2.2076134682	2.0409135819	1.23339476	8.370931043	12.35683279	138.745	0	64.0064
Kvon2014_chr2L_8831294_8833463	on	2815.7	16.67	3.89	1.539	2.17	1.618	2.17	6	4.602059991	0	458	3.1266770363	2.7547359467	2.7526283264	2.5482091904	0.8240828514	4.3502365	3.12065276	9.418242861	362.75	1	87.2609
Kvon2014_chr3R_19169758_19171858	on	1360.9	25.2	4.18	0.409	2.677	1.119	2.677	12	6.837489361	0	254	1.6059675217	1.877117157	0	4.6019434928	3.507768631	1.666225942	5.571828337	9.372446288	118.765	2	73.7076
Kvon2014_chr3R_17466334_17468421	on	4698.5	18.69	4.29	1.387	0	0.494	0	8.99	8.316592701	618	367	0	2.1948308945	2.172180891	2.9821918011	2.5807929039	0.638834447	4.910456601	8.571814419	599.335	0	68.87422
Kvon2014_chrX_2324883_2326982	on	1619	21.66	5.01	1.72	2.77	1.32	2.77	12	5.301029996	0	235	2.68227911	3.85602808	3.6068725586	7.4506683349	0.6907844543	0.626852916	2.735381452	5.907520487	113.75	1	77.5599
Kvon2014_chrX_8546539_8548888	on	3237.3	15.86	5.01	1.219	2.162	1.768	2.162	6	5.522878745	0	244	3.7210998535	3.0885772705	2.8837380409	4.0987479687	6.3478355408	2.962868129	2.311612213	8.381557071	378.845	0	46.3879
Kvon2014_chr3R_12750849_12753071	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.368040144	0	0	0
Kvon2014_chr3R_6320829_6323158	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.366564473	0	0	0
Kvon2014_chr3L_6107910_6110051	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.366419554	0	0	0
Kvon2014_chr3L_20100440_20101917	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.365973377	0	0	0
Kvon2014_chr2R_6267197_6269267	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363100585	0	0	0
Kvon2014_chr2R_9914017_9916261	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361852914	0	0	0
Kvon2014_chrX_12284763_12286960	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.360801629	0	0	0
Kvon2014_chr3R_6338971_6341104	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.357307995	0	0	0
Kvon2014_chr2L_20705867_20707962	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356449274	0	0	0
Kvon2014_chr3R_1176127_1178779	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356267452	0	0	0
Kvon2014_chr3R_19277193_19279314	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.355483055	0	0	0
Kvon2014_chr3R_19275290_19277537	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.355483055	0	0	0
Kvon2014_chr2R_20178567_20179712	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.353934793	0	0	0
Kvon2014_chr2L_16137160_16139353	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.353040457	0	0	0
Kvon2014_chr2R_5391185_5393397	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.352988413	0	0	0
Kvon2014_chr2L_9886165_9888069	off	0	0	0	0	0	0	0	0	0	361	0	0	0	0	0	0	0	0	0.502982729	0	0	0
Kvon2014_chr2L_9888033_9889099	off	0	0	0	0	0	0	0	0	0	361	0	0	0	0	0	0	0	0	0.502982729	0	0	0
Kvon2014_chr2R_6410596_6411137	off	0	3.12	0	0	-0.0455	0	-0.0455	0	0	0	0	0	0	0	0	0	0	0	0.494467926	0	1	0
Kvon2014_chr2R_20208788_20210910	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34968853	0	0	0
Kvon2014_chr3R_19000812_19002905	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.348927021	0	0	0
Kvon2014_chrX_4961770_4962316	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346038103	0	0	0
Kvon2014_chrX_21312557_21314843	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.344933578	0	0	0
Kvon2014_chrX_331368_333580	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342652464	0	0	15.7585
Kvon2014_chr2L_11805993_11808298	off	91.5	3.45	0	0	-1.086	0	-1.086	0	0	0	331	0	0	0	0	0	0	1.873853684	4.099600157	0	1	42.15086
Kvon2014_chrX_8694161_8696309	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.340841144	0	0	56.3514
Kvon2014_chr3R_9693612_9695902	off	0	0	0	0	-0.9125	0	-0.9125	0	0	0	0	0	0	0	0	0	0	1.438939768	2.268604733	0	0	30.3674
Kvon2014_chr2L_12548382_12550679	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.338871688	0	0	0
Kvon2014_chr3L_21322493_21324642	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.337611485	0	0	0
Kvon2014_chr3L_12576811_12579006	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.337396072	0	0	0
Kvon2014_chrX_16029712_16031926	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336881578	0	0	0
Kvon2014_chrX_19918422_19920488	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336282492	0	0	0
Kvon2014_chrX_19916676_19918800	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336282492	0	0	0
Kvon2014_chr2R_20737253_20739357	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.335631132	0	0	0
Kvon2014_chr3L_13386143_13388229	off	0	0	0	-0.011	-0.6135	0	-0.6135	0.49	0	0	0	0	0	0	0	0.8790178299	0.92756354	0	0.92756354	0	0	0
Kvon2014_chr2L_16680051_16680752	off	0	0	0	0	0	0	0	0	0	285	0	0	0	0	0	0	0	0	0.892098371	0	1	0
Kvon2014_chr3R_3753780_3756103	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.331125736	0	0	0
Kvon2014_chr3R_3752445_3754546	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.331125736	0	0	0
Kvon2014_chr3R_2667774_2670082	off	0	19.85	0	0	0	0	0	0	0	0	0	0	3.5717148781	0	0	3.1798129082	0	0	2.613645881	0	0	0
Kvon2014_chr4_1206390_1208487	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.321491679	0	0	0
Kvon2014_chr3R_105963_108099	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.320278704	0	0	27.4524
Kvon2014_chr3R_19064856_19066954	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316585124	0	0	0
Kvon2014_chr3R_15861735_15862326	off	0	0	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0.715265555	0	1	0
Kvon2014_chr2R_6029413_6029880	off	333.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.719471137	0	1	0
Kvon2014_chrX_8167433_8168398	off	0	0	0	0	0	0	0	0	0	632	233	0	0	0	0	1.1560845375	0	0	2.587512255	0	1	0
Kvon2014_chr3L_6099388_6101836	off	0	0	0	-0.754	0	0	0	0	0	0	0	0	0	0	0	0	0	1.082373546	1.082373546	0	0	0
Kvon2014_chr2R_8473117_8475326	off	95.5	6.87	0	0	0.6985	0	0.6985	0	0	823	371	0	0	0	2.3985452652	0	0	4.681537629	7.561351002	0	0	71.6265
Kvon2014_chr2R_11779812_11781909	off	121.9	18.41	0	0	0	0	0	2.48	0	752	215	0	0	0	0	0	2.49369338	3.829968935	8.687040503	0	1	0
Kvon2014_chr3R_10540741_10542885	off	226.5	8.07	0	0	0	0	0	6	6	687	396	0	1.8997616768	0	0	0	0.538151489	6.209414363	9.3882067	0	1	110.5549
Kvon2014_chrX_1562707_1563338	off	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0.569220956	0	1	0
Kvon2014_chr2R_2850465_2852544	off	0	0	0	0	-0.0605	0	-0.0605	0	0	0	0	0	0	0	0	0	0	0	0.325401511	0	0	4.62124
Kvon2014_chr3R_25500687_25501146	off	0	0	0	0	0	0	0	0	0	413	0	0	0	0	0	0	0	0	0.633502624	0	0	0
Kvon2014_chr3R_15132243_15134393	off	88.1	0	0	0	-0.8605	0	-0.8605	1.39	0.725158906	0	0	0	0	0	0	0	0.986356791	0	1.607500581	0	0	22.5458
Kvon2014_chr2L_21873761_21875859	off	100.7	28.41	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1922416687	1.314812716	0.542965031	4.062210314	106.06	1	0
Kvon2014_chr2R_14016005_14016895	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.878783643	0	1	41.3079
Kvon2014_chr2R_9545194_9547311	off	0	0	0	0	0	-0.524	0	0	0	0	0	0	0	0	0	0	0	0.650489637	0.650489637	0	0	0
Kvon2014_chr2R_10189466_10189854	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.677674919	135.43	1	0
Kvon2014_chr2R_5987049_5987233	off	0	7.44	0	1.98	0	0	0	6	0	589	0	0	1.5673069954	2.6314792633	0	4.454782486	2.573611624	1.298079238	6.291124456	146.47	0	0
Kvon2014_chr2L_10087792_10090387	off	0	0	0	0	-1.0315	0	-1.0315	2.5	0	0	0	0	0	0	0	0	0	1.192650254	1.192650254	0	0	0
Kvon2014_chr3R_27629183_27630564	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.814743459	0	1	0
Kvon2014_chr2R_1237959_1238473	off	0	0	0	0	0	0	0	0	0	299	0	0	0	0	0	0	0	0	0.676092593	0	1	0
Kvon2014_chr2R_1227784_1228482	off	0	0	0	0	0	0	0	0	0	534	0	0	0	0	0	0	0	0.605708629	1.335326642	0	1	0
Kvon2014_chr2L_44054_46142	off	194.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.593126655	0	1	0
Kvon2014_chr3R_2669293_2671446	off	517.2	19.85	6.04	0.918	0.9855	0.584	0.9855	6	5.522878745	0	0	0	3.5717148781	2.5399508476	1.9604263306	6.8237857819	0	3.619789011	6.233434892	0	0	117.415
Kvon2014_chrX_15877754_15878309	off	0	0	0	0	0	0	0	0	0	315	0	0	0	0	0	0	0	0	0.70345816	0	1	0
Kvon2014_chr2L_4830640_4830925	off	0	4.6	0	0	0.4195	0	0.4195	0	0	530	0	0	0	0	0	0	0	0	0.641997129	0	1	0
Kvon2014_chr3L_5604897_5607079	off	0	0	0	0.815	-0.9795	0	-0.9795	1.02	0	0	0	0	0	0	0	0	0	1.101593719	1.48405336	0	0	0
Kvon2014_chr2R_20938897_20940002	off	0	5.31	0	1.146	0	0	0	6	0	0	0	0	0	1.9210500717	0	7.0813512802	1.210972618	2.127881275	4.302036286	0	1	0
Kvon2014_chr3L_4367337_4367681	off	119	0	0	0	0	0	0	0	0	677	0	0	0	0	0	0	0	1.032469385	1.663145065	0	0	0
Kvon2014_chr2L_6706993_6709061	off	101.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.629412353	0	1	0
Kvon2014_chr3L_11555773_11556550	off	101.8	6.65	0	0	-0.9925	0	-0.9925	0	0	552	0	0	0	0	0	0	0.602289279	1.191537539	2.941797763	0	0	0
Kvon2014_chr2L_14469023_14471110	off	0	3.62	0	0	-0.8055	0	-0.8055	0	0	0	0	0	0	0	0	0	0	0.596804023	1.325855168	0	0	17.8594
Kvon2014_chr3R_17476934_17479046	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70320788	0	1	2.75585
Kvon2014_chr2R_8481031_8483229	off	0	5.81	0	-1.135	0	0	0	0	0	519	0	0	0	0	0	0	0	2.25592013	5.135733503	170.505	1	83.712
Kvon2014_chr3L_1293907_1295760	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.670923114	0	1	0
Kvon2014_chr2R_20688590_20690786	off	1312.9	6.61	5.45	1.903	0.2135	1.616	0.2135	6.56	0	0	0	2.5687260628	0	0	0	0	0.568480134	0.68856141	2.986257404	0	0	0
Kvon2014_chr2R_20046346_20047858	off	0	0	0	0	0	-0.044	0	0	0.453557285	0	0	0	0	0	0	0	0	0	0.434034011	0	1	0
Kvon2014_chr3R_12521084_12523379	off	0	0	0	0	-0.0145	0	-0.0145	0	0	0	0	0	0	0	0	0	0	0	0.690362483	0	1	0
Kvon2014_chrX_10793290_10794433	off	226.5	0	0	0	0	0	0	0	0	353	0	0	0	0	0	0	0	0	0.517463544	0	1	0
Kvon2014_chr3R_16154188_16154977	off	0	0	0	0	0	0	0	0	0	424	0	0	0	0	0	0	0	0	1.206296163	0	1	0
Kvon2014_chr2R_20761600_20763720	off	0	2.67	0	0	0	0.55	0	0	0.891130671	664	0	0.9911990166	0	0	0	0	0	0	0.976175196	0	0	0
Kvon2014_chr3R_12073519_12075931	off	645.4	21.43	0	2.351	1.0015	0	1.0015	6	6	595	325	0	2.3310937881	3.1582202911	3.0301809311	1.3988542557	0.95772617	3.901486842	8.207386213	0	1	52.3253
Kvon2014_chrX_20115631_20118734	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.571121665	0	1	0
Kvon2014_chr2R_20290480_20291100	off	218	4.12	0	0	1.8295	0	1.8295	0	0	729	0	0	0	0	2.491522789	0	0	0.983228207	2.941279889	0	0	0
Kvon2014_chr2R_20290204_20290542	off	218	4.12	0	0	1.8295	0	1.8295	0	0	729	0	0	0	0	2.491522789	0	0	0.983228207	2.941279889	0	0	0
Kvon2014_chrX_2341462_2342396	off	0	0	0	0	-0.8555	0	-0.8555	0	0	400	0	0	0	0	0	2.2371034622	0	0.606466039	1.813733085	0	0	45.0324
Kvon2014_chr3L_5600516_5601394	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.536017805	0	1	0
Kvon2014_chrX_13705717_13706180	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.512410781	0	1	40.4012
Kvon2014_chrX_13705361_13705774	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.512410781	0	1	0
Kvon2014_chr2L_18707658_18709646	off	0	4.01	0	0	0	0	0	0	0	537	0	0	0	0	0	0	0	0	1.232922912	0	1	99.5746
Kvon2014_chr3L_19635879_19638438	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.494702148	0	1	0
Kvon2014_chr2R_18754037_18756074	off	0	0	0	0	-0.8175	0	-0.8175	0	0	0	0	0	0	0	0	0	0	0.567620118	2.185498019	0	0	57.1431
Kvon2014_chr2R_20025520_20027161	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.447026185	0	1	0
Kvon2014_chr2R_14165060_14166632	off	0	0	0	0	0	0	0	0	0	480	0	0	0	0	0	0	0	0	0.703661442	0	0	0
Kvon2014_chr2L_18859180_18859700	off	0	0	0	0	0	0	0	2.05	0	242	0	0	0	0	0	0	0	0.547482695	1.068706534	337.215	1	0
Kvon2014_chr2R_20046771_20046937	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.434034011	0	1	0
Kvon2014_chr4_1124676_1126898	off	0	0	0	0	0	0	0	0	6	805	0	0	0	0	0	0	0	1.885225475	2.916626016	0	1	18.6384
Kvon2014_chr2L_21864879_21867056	off	946.8	12.79	0	0	0	0	0	0.49	1.916533215	0	0	0	2.1894721985	0	0	0.8579144478	0.592913508	5.0294072	8.159603203	0	2	0
Kvon2014_chr2L_16676633_16677232	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.410504222	0	1	0
Kvon2014_chr3L_20985140_20987324	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.392169356	0	1	0
Kvon2014_chr3R_4106498_4108730	off	310.6	4.64	0	1.4	0	0	0	0	0	0	0	0	0	2.5759458542	0	4.3310260773	0	0	0.670613825	0	0	0
Kvon2014_chr2R_2862447_2862819	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37033879	0	1	0
Kvon2014_chr2R_13635590_13636465	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.369724661	0	1	0
Kvon2014_chr2R_16478276_16480625	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.354292512	0	1	0
Kvon2014_chrX_299934_302160	off	0	0	0	-0.926	0	0	0	0	0	0	0	0	0	0	2.8317089081	0	0	0	2.821155716	0	0	0
Kvon2014_chr3L_18666253_18666629	off	0	5.6	0	0	-0.3685	0	-0.3685	0	0	708	0	0	0	0	0	1.0361509323	0	0.944997251	2.024399726	0	1	84.2909
Kvon2014_chr3R_20990027_20992229	off	0	10.43	0	0.585	0	0	0	0.83	0	0	0	0	1.6564302444	0	0	4.0399737358	0	2.58315932	4.330152877	0	2	0
Kvon2014_chr3R_2557610_2559721	off	0	0	0	0	-0.821	0	-0.821	1.79	8.451242171	0	0	0	0	0	0	0	0	6.011430622	6.011430622	0	0	48.1862
Kvon2014_chr3L_23331158_23332470	off	0	0	0	0	0	0	0	0	0	492	0	0	0	0	0	0	0	0	1.491786543	0	1	0
Kvon2014_chr2L_21622695_21623611	off	223.1	0	0	-0.746	0	0	0	0	0	0	0	0	0	0	0	0	0	0.662284321	1.447234305	0	1	0
Kvon2014_chr3R_11855334_11857425	off	2800.9	22.37	6.08	0	0	0	0	6	0	0	0	0	3.7206287384	3.8524188995	0.6601819992	4.3666834831	1.482370938	2.694672697	6.074168711	161.92	0	52.3253
Kvon2014_chr2L_15472724_15475030	off	0	4.28	0	0	0	0	0	2.64	0	0	0	0	0	1.8253712654	5.3072600365	0	0.737147629	7.093338921	8.498742973	0	1	0
Kvon2014_chr3R_25901551_25903643	off	0	0	0	0	-0.4015	0	-0.4015	0	0	0	0	0	0	0	0	0	0	0	0.770098891	0	0	16.3583
Kvon2014_chrX_10769558_10771833	off	0	0	0	0	0	0	0	0	0	419	0	0	0	0	0	0	0	0	0.780136168	0	1	14.9037
Kvon2014_chr3R_14987971_14989989	off	0	0	0	0	0	0	0	0	1.275221675	709	0	0	0	0	3.254421711	0	0	0.5287132	2.105056319	0	1	7.00804
Kvon2014_chr3R_2631448_2633657	off	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.269302934	277.285	0	0
Kvon2014_chr3R_17457458_17459586	off	0	5.8	0	0	0	0	0	0	0.865663489	828	402	0	0	0	0	0	0	2.485056533	5.507579904	0	1	84.5955
Kvon2014_chr3L_13237917_13240020	off	0	0	0	0	-0.7815	0	-0.7815	4.04	0	0	0	0	0	0	0	0	0	0	0.414149809	0	0	0
Kvon2014_chr4_1122963_1125164	off	0	0	0	0	0	0	0	0	6	805	0	0	0	0	0	0	0	1.885225475	2.440988159	0	1	18.6384
Kvon2014_chr2R_18586328_18588549	off	108.7	5.13	0	-1.121	-0.0155	0	-0.0155	0	5.698970004	587	0	0	0	0	0	0	0	4.370931659	7.160300229	166.835	1	51.3743
Kvon2014_chr2L_19220778_19222910	off	0	9.95	0	1.616	1.4845	0	1.4845	6.91	3.793174124	0	0	1.5753269196	1.5382642746	2.7147331238	3.8566451073	6.8000397682	2.464094176	3.19464128	7.790141819	0	0	158.9783
Kvon2014_chrX_2032913_2035571	off	528.1	15.15	0	0	0	0	0	1.3	0	0	174	0	4.4233117103	0	3.6094288826	2.7639374733	0.598886278	5.874965804	9.959064136	221.2	0	0
Kvon2014_chr2R_5330923_5331661	off	0	0	0	0	-0.7715	0	-0.7715	0	0	0	0	0	0	0	0	0	0	0	2.213609368	70.41	0	0
Kvon2014_chr2L_15749673_15751067	off	0	0	0	0	-0.6845	0	-0.6845	0	0	453	0	0	0	0	0	0	0	1.033849955	1.902477146	0	1	0
Kvon2014_chr2R_2037540_2039688	off	0	0	0	-0.916	0	0	0	0	0	0	0	0	0	0	0	0	0	1.275006799	1.905570757	240.44	0	0
Kvon2014_chr2R_16899123_16900257	off	0	3.18	0	0	0	0	0	0	0	517	0	0	0	0	0	0	0	0	0.667097896	0	1	0
Kvon2014_chr2L_42658_44732	off	111.6	0	0	-0.288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.593126655	0	1	0
Kvon2014_chrX_3666866_3669011	off	153.3	5.95	0	-1.043	1.1985	0.087	1.1985	0	0	589	345	0	0	0	0.905544281	0	0	0.616993427	3.427912515	0	0	27.4524
Kvon2014_chr2L_12611283_12613742	off	0	5.06	0	1.045	0.5025	0	0.5025	5.1	0	0	0	0	0	1.9851078987	4.6092286109	0	0	1.06575611	3.382210248	0	2	30.3674
Kvon2014_chr2L_12608389_12610664	off	61.2	0	0	0.654	0.994	0	0.994	0	0	0	0	0	0	0	0.9402160645	0.83689785	0	2.894097417	3.600129916	0	2	0
Kvon2014_chr2R_14231485_14233584	off	0	0	0	-0.976	0	0	0	0	0	0	0	0	0	0	0	0	0	1.108219083	1.108219083	0	0	0
Kvon2014_chr2L_16313300_16314314	off	160.8	0	0	0	-1.3055	0	-1.3055	0	0	0	0	0	0	0	0	0	0	3.711070648	4.226071358	0	0	0
Kvon2014_chrX_16697246_16697761	off	0	0	0	0	0	0	0	0	0	543	0	0	0	0	0	0	0	0	0.79187265	0	0	0
Kvon2014_chrX_3048368_3050535	off	120.7	0	0	0	-1.0005	0	-1.0005	6	0	0	0	0	0	0	0	1.04519701	2.767346653	0	3.310151006	0	0	0
Kvon2014_chr2L_41208_43332	off	0	0	0	-0.288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.593126655	0	1	0
Kvon2014_chr3R_14987445_14988020	off	0	0	0	0	0	0	0	0	0.656087484	709	0	0	0	0	3.254421711	0	0	0.5287132	2.105056319	0	1	0
Kvon2014_chr2L_19190262_19192474	off	92.1	10.59	0	0.254	-0.9575	0	-0.9575	0	0.40529593	0	0	0	0	0	0	0	0	0	1.341497822	182.085	0	60.7994
Kvon2014_chr3L_7596551_7598647	off	0	0	0	-0.986	0	0	0	0	0	0	0	0	0	0	0	2.0512712002	0	0.676890628	0.676890628	0	0	0
Kvon2014_chr3R_2604665_2607017	off	155.6	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2087988853	0	0	0	0.663288623	308.73	0	0
Kvon2014_chr3R_26213328_26215497	off	154.5	6.78	0	0.806	0.136	0.045	0.136	3.35	6	0	388	0	3.1117677688	2.5198712349	0	1.9056091309	0	5.083732156	7.484582284	0	2	289.479
